Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
01/01/2008 00:00:00;3.87;-1.16;-5.13;96.02;100.0;81.7;0.1;80.11;0.86;4.0
02/01/2008 00:00:00;0.42;-1.14;-2.93;100.0;100.0;100.0;1.3;17.92;1.69;4.0
03/01/2008 00:00:00;4.12;2.02;-0.31;100.0;100.0;100.0;2.4;14.41;2.8;4.0
04/01/2008 00:00:00;10.98;3.78;-2.29;87.48;100.0;60.22;0.2;94.82;2.43;8.0
05/01/2008 00:00:00;10.37;6.54;3.74;87.45;96.4;69.95;0.2;64.25;0.89;2.0
06/01/2008 00:00:00;17.5;9.87;3.5;84.6;100.0;59.22;0.0;95.26;1.54;8.0
07/01/2008 00:00:00;13.61;9.32;5.02;88.0;97.6;73.3;0.0;55.63;2.11;8.0
08/01/2008 00:00:00;11.83;8.5;6.21;95.0;100.0;78.2;0.0;51.91;2.82;3.0
09/01/2008 00:00:00;10.5;8.62;6.94;99.3;100.0;93.7;1.7;21.18;0.89;3.0
10/01/2008 00:00:00;12.22;8.7;7.0;96.9;100.0;84.1;0.1;53.0;4.19;4.0
11/01/2008 00:00:00;12.75;7.44;2.12;82.6;100.0;62.35;5.1;18.36;5.11;6.0
12/01/2008 00:00:00;10.31;5.01;0.53;79.3;94.5;59.18;0.0;102.55;3.79;8.0
13/01/2008 00:00:00;9.39;4.41;-1.12;83.0;100.0;61.64;0.2;73.94;3.3;3.0
14/01/2008 00:00:00;10.74;6.38;2.83;80.83;94.1;62.52;0.0;84.29;2.41;9.0
15/01/2008 00:00:00;12.23;6.57;-1.12;80.7;99.9;64.35;0.2;50.83;4.0;4.0
16/01/2008 00:00:00;10.11;7.12;2.45;79.9;100.0;53.15;5.1;85.65;4.63;8.0
17/01/2008 00:00:00;11.5;7.49;2.85;82.3;92.4;67.46;0.1;60.1;1.73;8.0
18/01/2008 00:00:00;14.86;11.56;9.65;81.4;89.2;68.43;0.0;58.38;4.47;8.0
19/01/2008 00:00:00;14.73;9.25;3.77;83.7;99.0;59.69;0.0;117.71;2.3;8.0
20/01/2008 00:00:00;9.66;4.45;0.31;95.05;100.0;80.8;0.4;112.78;1.41;8.0
21/01/2008 00:00:00;13.58;5.28;-0.75;90.38;100.0;63.01;0.2;79.78;1.15;8.0
22/01/2008 00:00:00;14.6;9.14;3.44;77.0;89.4;61.35;0.0;118.63;4.63;8.0
23/01/2008 00:00:00;14.93;10.07;4.82;75.4;93.1;48.24;0.0;116.9;3.68;8.0
24/01/2008 00:00:00;8.92;6.55;4.1;94.8;100.0;86.7;0.0;25.39;2.91;1.0
25/01/2008 00:00:00;14.4;7.8;3.44;80.8;96.5;55.06;0.0;117.82;4.51;8.0
26/01/2008 00:00:00;10.25;4.02;-0.25;93.8;100.0;73.4;0.1;81.56;1.19;8.0
27/01/2008 00:00:00;12.68;4.54;-1.85;86.6;100.0;54.33;0.3;118.4;1.71;8.0
28/01/2008 00:00:00;15.39;6.29;-0.27;64.29;89.7;24.95;0.0;133.91;3.94;8.0
29/01/2008 00:00:00;12.35;4.04;-2.37;72.7;96.7;34.41;0.0;130.67;1.63;8.0
30/01/2008 00:00:00;10.9;4.42;-2.44;82.2;99.0;59.24;0.0;99.42;3.99;8.0
31/01/2008 00:00:00;10.17;4.84;-0.4;73.8;96.3;41.9;0.0;133.45;3.11;8.0
01/02/2008 00:00:00;7.14;4.06;0.66;80.1;96.6;63.95;0.1;52.28;1.63;2.0
02/02/2008 00:00:00;8.72;4.5;-0.85;81.9;97.6;59.65;0.3;88.89;3.27;8.0
03/02/2008 00:00:00;11.1;4.98;-1.32;83.7;96.4;67.92;2.4;49.49;4.87;4.0
04/02/2008 00:00:00;12.02;6.71;1.72;73.8;97.9;41.3;0.1;130.79;2.42;1.0
05/02/2008 00:00:00;;;;;;;;;;
06/02/2008 00:00:00;16.64;8.57;1.22;79.34;97.6;51.71;0.0;129.83;2.97;8.0
