Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
01/01/2010 00:00:00;5.26;2.31;-0.06;88.36;96.4;70.1;0.58
02/01/2010 00:00:00;4.97;2.39;0.73;93.88;97.2;82.6;0.0
03/01/2010 00:00:00;5.57;4.12;1.11;85.46;96.5;63.82;8.99
04/01/2010 00:00:00;7.18;3.68;1.72;94.35;97.6;75.2;0.0
05/01/2010 00:00:00;3.74;1.59;-0.62;91.55;96.9;80.8;0.15
06/01/2010 00:00:00;4.38;-0.54;-3.08;82.68;96.0;57.29;0.0
07/01/2010 00:00:00;0.03;-2.15;-4.78;93.16;96.1;84.2;11.02
08/01/2010 00:00:00;-5.0;-6.29;-7.4;90.7;95.9;84.4;6.53
09/01/2010 00:00:00;-4.3;-5.88;-7.55;88.5;93.5;80.8;0.58
10/01/2010 00:00:00;2.62;-3.93;-7.37;88.61;94.7;63.98;0.0
11/01/2010 00:00:00;5.24;-4.17;-8.47;87.95;95.8;55.11;0.0
12/01/2010 00:00:00;2.49;-2.41;-9.32;95.39;98.4;92.1;44.44
13/01/2010 00:00:00;5.24;1.74;-0.67;92.93;98.7;77.0;17.83
14/01/2010 00:00:00;4.48;2.67;1.41;93.95;97.6;87.0;77.28
15/01/2010 00:00:00;7.06;1.97;-1.64;93.13;97.6;77.1;8.56
16/01/2010 00:00:00;9.47;4.72;-1.08;84.17;97.6;59.84;1.6
17/01/2010 00:00:00;7.98;4.97;2.69;91.45;96.7;77.0;1.31
18/01/2010 00:00:00;10.91;4.56;0.82;88.91;97.5;60.8;0.0
19/01/2010 00:00:00;9.51;6.8;4.0;88.66;96.1;77.8;3.19
20/01/2010 00:00:00;7.27;4.15;0.02;92.58;97.2;72.0;3.48
21/01/2010 00:00:00;8.34;3.12;-0.96;89.92;97.7;57.4;0.44
22/01/2010 00:00:00;11.77;2.02;-1.95;87.01;98.4;53.03;0.0
23/01/2010 00:00:00;9.18;3.56;-1.4;81.53;96.5;52.99;0.0
24/01/2010 00:00:00;5.8;3.29;1.39;89.79;94.8;81.0;3.34
25/01/2010 00:00:00;1.56;-0.12;-3.34;83.32;94.1;69.84;0.0
26/01/2010 00:00:00;3.29;-2.17;-5.67;86.64;96.4;66.61;0.0
27/01/2010 00:00:00;-2.66;-4.23;-5.81;90.04;97.3;81.8;0.0
28/01/2010 00:00:00;2.32;-0.42;-5.65;90.07;97.3;76.4;4.93
29/01/2010 00:00:00;3.78;1.71;-0.24;95.82;98.0;89.8;27.41
30/01/2010 00:00:00;1.94;0.01;-0.46;95.93;97.8;89.3;42.19
31/01/2010 00:00:00;3.19;-1.49;-5.4;92.15;97.8;78.4;0.0
01/02/2010 00:00:00;3.56;-1.77;-6.73;93.37;97.3;78.3;2.03
02/02/2010 00:00:00;5.7;-1.73;-5.66;90.47;97.6;68.06;0.0
03/02/2010 00:00:00;8.34;-1.46;-7.76;88.67;97.4;56.81;0.0
04/02/2010 00:00:00;8.34;4.72;-0.68;78.48;97.2;42.8;4.64
05/02/2010 00:00:00;8.99;2.9;-1.36;87.64;97.2;60.77;7.68
06/02/2010 00:00:00;5.71;2.81;-0.45;95.59;97.7;89.9;13.2
07/02/2010 00:00:00;7.9;3.62;0.64;88.17;96.2;65.69;0.44
08/02/2010 00:00:00;4.29;1.88;-0.73;95.39;97.7;87.1;4.94
09/02/2010 00:00:00;1.28;-0.39;-2.17;91.05;96.5;80.2;7.38
10/02/2010 00:00:00;-1.51;-2.91;-5.02;83.02;94.9;70.2;0.46
11/02/2010 00:00:00;-3.86;-6.33;-8.96;86.41;94.1;75.2;11.38
12/02/2010 00:00:00;-4.39;-6.05;-8.85;87.07;91.3;81.2;1.67
13/02/2010 00:00:00;-4.91;-6.09;-6.85;87.53;94.3;78.4;0.0
14/02/2010 00:00:00;1.25;-4.46;-6.1;80.38;91.7;56.91;0.0
15/02/2010 00:00:00;4.69;-3.39;-10.82;81.59;92.6;55.9;0.0
16/02/2010 00:00:00;6.51;1.58;-3.62;88.64;95.7;68.79;8.8
17/02/2010 00:00:00;6.01;3.82;1.85;93.27;96.6;86.3;21.24
18/02/2010 00:00:00;10.83;3.92;-0.8;84.7;98.0;55.87;0.0
19/02/2010 00:00:00;3.02;0.79;-1.05;91.1;97.4;76.7;10.45
20/02/2010 00:00:00;5.53;0.92;-1.91;88.94;97.6;63.34;0.0
21/02/2010 00:00:00;4.62;1.79;-1.9;80.23;93.9;60.21;1.95
22/02/2010 00:00:00;7.55;5.83;4.42;83.47;94.6;74.4;17.72
23/02/2010 00:00:00;10.03;6.63;4.98;82.4;93.8;69.93;3.33
24/02/2010 00:00:00;10.72;5.97;3.97;77.94;94.2;48.37;22.89
25/02/2010 00:00:00;9.09;7.81;5.73;78.93;90.8;61.34;4.54
26/02/2010 00:00:00;11.2;5.28;1.1;71.97;91.9;41.36;0.0
27/02/2010 00:00:00;14.64;9.37;4.45;66.13;86.8;49.1;2.85
28/02/2010 00:00:00;13.77;7.58;0.93;66.73;94.2;37.66;0.0
01/03/2010 00:00:00;11.76;5.29;-0.7;73.93;94.1;45.99;4.1
02/03/2010 00:00:00;14.93;5.57;-2.51;68.58;97.1;29.66;0.0
03/03/2010 00:00:00;8.76;4.81;2.89;83.34;95.0;45.36;0.3
04/03/2010 00:00:00;6.51;3.59;1.65;93.46;96.5;82.4;6.33
05/03/2010 00:00:00;7.43;2.54;-1.56;79.73;95.8;59.1;0.0
06/03/2010 00:00:00;10.75;2.13;-2.84;72.89;94.8;41.26;0.0
07/03/2010 00:00:00;7.16;-0.63;-5.06;76.48;92.8;47.2;0.0
08/03/2010 00:00:00;-2.56;-4.45;-5.57;80.43;88.1;65.19;0.15
09/03/2010 00:00:00;0.88;-3.21;-7.14;70.55;85.7;49.88;0.0
10/03/2010 00:00:00;-3.69;-5.16;-6.86;75.95;88.8;61.44;0.45
11/03/2010 00:00:00;0.38;-2.89;-5.43;76.91;87.8;63.09;0.0
12/03/2010 00:00:00;0.05;-1.96;-3.84;81.14;93.9;66.24;0.0
13/03/2010 00:00:00;7.75;1.19;-1.98;72.12;89.3;52.15;0.0
