Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
01/01/2009 00:00:00;11.56;6.42;2.38;86.5;97.53;65.31;0.0
02/01/2009 00:00:00;11.27;5.42;1.27;91.84;99.27;67.99;0.0
03/01/2009 00:00:00;7.44;2.5;-1.41;87.05;98.97;61.63;0.0
04/01/2009 00:00:00;5.51;0.45;-2.85;85.1;97.67;60.63;0.0
05/01/2009 00:00:00;2.77;0.75;-2.77;89.97;97.6;81.9;0.15
06/01/2009 00:00:00;0.92;-1.08;-3.09;91.66;97.63;83.93;1.04
07/01/2009 00:00:00;-3.0;-4.37;-5.46;87.31;93.1;83.3;0.0
08/01/2009 00:00:00;-2.38;-4.14;-5.66;83.94;93.37;76.53;0.0
09/01/2009 00:00:00;3.27;-1.87;-7.08;79.75;93.77;60.27;0.37
10/01/2009 00:00:00;3.55;-1.26;-4.86;92.58;98.87;79.53;0.0
11/01/2009 00:00:00;3.34;-1.89;-4.67;95.42;99.4;81.23;0.0
12/01/2009 00:00:00;3.57;-1.72;-5.0;87.13;98.86;63.67;0.0
13/01/2009 00:00:00;2.33;-0.13;-1.55;90.53;99.93;71.57;6.16
14/01/2009 00:00:00;6.58;1.48;-4.08;92.05;99.03;69.11;1.46
15/01/2009 00:00:00;6.07;-0.3;-4.48;86.13;99.13;60.83;0.0
16/01/2009 00:00:00;8.17;0.09;-4.72;86.91;99.17;54.23;0.0
17/01/2009 00:00:00;9.69;2.5;-3.14;83.21;98.53;53.5;0.0
18/01/2009 00:00:00;8.62;5.04;0.46;80.79;90.17;72.63;0.0
19/01/2009 00:00:00;9.71;6.86;0.9;87.02;98.33;54.3;12.97
20/01/2009 00:00:00;3.42;-0.35;-3.77;92.53;99.83;72.46;0.29
21/01/2009 00:00:00;1.79;-0.33;-1.36;94.85;97.8;86.0;5.67
22/01/2009 00:00:00;1.81;0.54;-1.42;96.16;97.9;86.5;11.1
23/01/2009 00:00:00;8.83;4.77;1.1;96.44;98.2;81.3;28.87
24/01/2009 00:00:00;9.57;3.03;0.01;88.05;97.2;64.15;20.85
25/01/2009 00:00:00;3.37;0.99;-0.81;89.42;98.2;71.7;5.55
26/01/2009 00:00:00;1.07;0.02;-0.5;96.54;98.0;93.8;27.03
27/01/2009 00:00:00;3.39;1.08;-0.21;95.92;98.1;87.9;42.32
28/01/2009 00:00:00;4.12;2.36;1.18;97.95;98.3;97.3;1.85
29/01/2009 00:00:00;8.35;2.95;-0.21;95.8;98.9;86.4;0.0
30/01/2009 00:00:00;13.46;5.28;-0.54;84.41;98.8;60.9;0.0
31/01/2009 00:00:00;9.7;6.83;3.84;82.22;96.2;63.14;0.62
01/02/2009 00:00:00;6.83;3.8;1.53;89.82;96.3;74.7;12.09
02/02/2009 00:00:00;6.25;2.33;-0.33;90.86;97.1;70.6;5.54
03/02/2009 00:00:00;5.05;1.29;-1.34;87.1;96.4;72.8;0.98
04/02/2009 00:00:00;7.87;4.2;2.51;80.54;94.8;64.83;10.86
05/02/2009 00:00:00;4.68;3.55;3.03;78.96;87.4;68.3;1.85
06/02/2009 00:00:00;3.98;1.12;-0.47;92.47;97.7;79.9;15.55
07/02/2009 00:00:00;0.01;-1.05;-2.22;95.66;97.8;91.9;18.88
08/02/2009 00:00:00;3.85;0.08;-1.87;94.65;97.9;79.5;24.88
09/02/2009 00:00:00;8.66;3.71;0.0;87.59;98.1;70.9;2.83
10/02/2009 00:00:00;4.51;1.54;-0.46;95.55;98.3;82.7;24.3
11/02/2009 00:00:00;3.24;1.05;-0.46;97.92;98.9;96.0;104.57
12/02/2009 00:00:00;2.64;1.89;0.28;92.35;99.1;79.7;14.19
13/02/2009 00:00:00;7.05;0.66;-2.4;80.59;93.3;50.53;0.0
14/02/2009 00:00:00;8.89;1.5;-2.48;85.72;95.1;60.96;0.0
15/02/2009 00:00:00;8.87;-0.37;-5.86;81.33;96.2;40.03;0.0
16/02/2009 00:00:00;7.46;-0.7;-6.1;78.54;96.4;47.96;0.0
17/02/2009 00:00:00;7.99;1.14;-4.18;73.2;86.9;46.77;0.0
18/02/2009 00:00:00;6.95;2.5;1.64;82.08;88.8;64.72;0.0
19/02/2009 00:00:00;8.85;2.89;-1.37;80.26;96.1;54.49;0.0
20/02/2009 00:00:00;10.84;1.57;-3.13;85.42;96.9;48.3;0.0
21/02/2009 00:00:00;8.39;2.37;-2.49;80.27;97.2;51.45;0.0
22/02/2009 00:00:00;7.58;3.36;2.07;80.26;88.1;63.26;0.0
23/02/2009 00:00:00;5.55;3.5;1.72;80.16;91.8;65.33;0.0
24/02/2009 00:00:00;6.36;3.07;-1.57;82.68;96.1;69.94;0.0
25/02/2009 00:00:00;14.04;2.83;-3.78;80.58;96.7;43.17;0.0
26/02/2009 00:00:00;15.6;4.0;-1.85;82.65;98.1;46.45;0.0
27/02/2009 00:00:00;16.49;4.37;-2.46;78.26;97.5;38.23;0.0
28/02/2009 00:00:00;17.36;4.88;-2.66;67.68;96.8;21.57;0.0
01/03/2009 00:00:00;8.82;5.12;2.63;80.3;92.0;66.81;0.0
02/03/2009 00:00:00;5.52;4.12;1.83;91.49;96.5;81.3;0.25
03/03/2009 00:00:00;8.93;3.83;1.21;83.14;93.7;63.5;0.0
04/03/2009 00:00:00;5.22;1.55;-1.27;90.95;97.2;76.6;29.25
05/03/2009 00:00:00;1.65;-0.33;-1.19;93.5;97.4;82.6;37.89
06/03/2009 00:00:00;5.24;1.17;-0.47;82.9;96.6;60.59;2.34
07/03/2009 00:00:00;4.49;2.64;0.05;94.11;97.7;84.6;7.28
08/03/2009 00:00:00;8.61;3.69;1.61;93.44;98.0;80.8;0.74
09/03/2009 00:00:00;5.62;2.67;-1.11;92.07;97.3;81.5;0.86
10/03/2009 00:00:00;14.23;3.57;-3.71;78.61;98.1;32.08;0.0
11/03/2009 00:00:00;10.61;4.31;0.72;85.17;96.5;62.22;0.0
12/03/2009 00:00:00;19.37;6.81;-1.18;74.17;97.1;33.08;0.0
13/03/2009 00:00:00;22.53;8.05;-1.09;72.2;97.5;27.0;0.0
14/03/2009 00:00:00;16.78;6.96;-0.22;74.61;94.2;30.66;0.0
15/03/2009 00:00:00;15.71;7.36;2.64;82.75;96.4;49.35;0.0
16/03/2009 00:00:00;18.27;7.52;-0.87;69.27;96.3;23.22;0.0
17/03/2009 00:00:00;19.42;7.96;0.54;68.98;96.3;26.94;0.0
18/03/2009 00:00:00;22.43;8.53;-1.24;68.52;96.9;20.72;0.0
19/03/2009 00:00:00;20.31;8.76;-0.65;67.92;96.7;31.79;0.0
20/03/2009 00:00:00;18.84;8.79;0.54;59.19;95.0;23.76;0.0
21/03/2009 00:00:00;14.28;5.46;-1.76;61.92;90.2;28.41;0.0
