Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
01/01/1995 00:00:00;1.3;-0.38;-2.3;99.26;100.0;93.0;20.4
02/01/1995 00:00:00;1.0;-0.5;-1.5;99.96;100.0;98.0;31.3
03/01/1995 00:00:00;0.1;-3.29;-8.0;99.75;100.0;88.0;0.0
04/01/1995 00:00:00;1.2;-6.23;-9.9;95.85;100.0;43.0;0.0
05/01/1995 00:00:00;3.1;-1.84;-8.7;100.0;100.0;100.0;21.4
06/01/1995 00:00:00;2.7;0.86;-0.7;100.0;100.0;100.0;51.6
07/01/1995 00:00:00;1.7;0.34;-0.5;100.0;100.0;100.0;1.7
08/01/1995 00:00:00;3.7;-0.51;-2.4;100.0;100.0;100.0;25.5
09/01/1995 00:00:00;4.1;2.31;0.5;100.0;100.0;100.0;48.3
10/01/1995 00:00:00;3.9;2.63;0.7;100.0;100.0;100.0;17.6
11/01/1995 00:00:00;5.3;4.32;2.9;100.0;100.0;100.0;57.6
12/01/1995 00:00:00;4.0;0.24;-2.1;100.0;100.0;100.0;37.8
13/01/1995 00:00:00;0.7;-1.5;-4.8;95.14;100.0;55.0;0.0
14/01/1995 00:00:00;5.8;-2.89;-6.5;99.35;100.0;81.0;0.0
15/01/1995 00:00:00;7.6;-1.74;-6.1;99.27;100.0;85.0;0.0
16/01/1995 00:00:00;9.8;-0.34;-7.2;99.67;100.0;85.0;0.0
17/01/1995 00:00:00;6.7;5.81;4.4;97.44;100.0;59.0;3.8
18/01/1995 00:00:00;6.9;2.89;-1.3;99.11;100.0;75.0;22.0
19/01/1995 00:00:00;4.6;1.29;-2.8;94.78;100.0;58.0;0.0
20/01/1995 00:00:00;6.6;2.57;-2.2;99.74;100.0;77.0;9.6
21/01/1995 00:00:00;5.8;1.14;-4.0;97.27;100.0;71.0;0.0
22/01/1995 00:00:00;10.4;5.9;3.3;96.34;100.0;63.0;0.3
23/01/1995 00:00:00;9.8;6.61;4.5;95.72;100.0;64.0;10.9
24/01/1995 00:00:00;10.3;5.87;2.6;99.97;100.0;97.0;5.0
25/01/1995 00:00:00;13.6;7.24;4.0;99.29;100.0;76.0;0.0
26/01/1995 00:00:00;7.7;5.37;0.2;95.3;100.0;65.0;7.4
27/01/1995 00:00:00;9.8;2.67;-0.8;98.69;100.0;72.0;0.0
28/01/1995 00:00:00;8.9;4.75;-0.3;98.51;100.0;72.0;2.3
29/01/1995 00:00:00;7.2;3.22;-1.6;99.72;100.0;85.0;9.4
30/01/1995 00:00:00;8.1;5.63;2.2;100.0;100.0;100.0;4.5
31/01/1995 00:00:00;13.9;2.64;-2.5;99.7;100.0;75.0;0.0
01/02/1995 00:00:00;14.8;3.11;-3.5;99.58;100.0;72.0;0.0
02/02/1995 00:00:00;5.6;3.32;0.4;99.77;100.0;80.0;10.9
03/02/1995 00:00:00;11.4;1.68;-2.4;96.44;100.0;25.0;0.0
04/02/1995 00:00:00;13.0;3.53;-3.9;97.16;100.0;10.0;0.0
05/02/1995 00:00:00;14.9;4.84;-0.1;99.19;100.0;29.0;0.0
06/02/1995 00:00:00;16.3;4.19;-1.7;99.22;100.0;55.0;0.0
07/02/1995 00:00:00;15.2;3.09;-3.1;99.24;100.0;44.0;0.0
08/02/1995 00:00:00;11.0;5.43;-0.6;93.71;100.0;17.0;5.7
09/02/1995 00:00:00;12.0;5.59;1.9;98.78;100.0;58.0;0.0
10/02/1995 00:00:00;3.7;2.07;-0.8;100.0;100.0;100.0;13.1
11/02/1995 00:00:00;7.5;2.3;-1.9;98.08;100.0;25.0;0.0
12/02/1995 00:00:00;10.8;6.2;2.5;92.3;100.0;16.0;0.7
13/02/1995 00:00:00;10.4;7.8;5.9;87.21;100.0;18.0;7.6
14/02/1995 00:00:00;9.1;7.15;5.5;100.0;100.0;100.0;5.9
15/02/1995 00:00:00;13.3;8.16;4.2;97.91;100.0;54.0;3.8
16/02/1995 00:00:00;13.4;8.94;4.5;99.78;100.0;76.0;0.9
17/02/1995 00:00:00;12.5;7.81;2.4;97.13;100.0;49.0;8.2
18/02/1995 00:00:00;4.9;1.4;-0.8;100.0;100.0;100.0;12.9
19/02/1995 00:00:00;10.8;1.61;-3.3;99.67;100.0;84.0;0.0
20/02/1995 00:00:00;17.3;6.69;-3.3;99.98;100.0;97.0;0.0
21/02/1995 00:00:00;11.2;4.97;0.2;98.56;100.0;54.0;15.4
22/02/1995 00:00:00;4.3;-0.06;-4.2;97.25;100.0;8.0;0.0
23/02/1995 00:00:00;6.0;0.23;-5.6;88.86;100.0;49.0;3.3
24/02/1995 00:00:00;9.1;6.23;2.8;98.64;100.0;84.0;24.1
25/02/1995 00:00:00;12.1;7.45;1.9;98.97;100.0;29.0;16.7
26/02/1995 00:00:00;1.9;-0.22;-1.0;100.0;100.0;100.0;38.3
27/02/1995 00:00:00;2.4;-0.41;-2.1;96.72;100.0;25.0;16.2
28/02/1995 00:00:00;6.8;-0.46;-5.0;99.36;100.0;64.0;0.0
01/03/1995 00:00:00;9.3;1.07;-5.6;99.65;100.0;78.0;3.1
02/03/1995 00:00:00;5.7;2.37;0.3;99.42;100.0;76.0;4.7
03/03/1995 00:00:00;5.1;1.39;-1.4;99.38;100.0;50.0;15.5
04/03/1995 00:00:00;1.2;-0.49;-1.6;100.0;100.0;100.0;39.9
05/03/1995 00:00:00;4.2;1.52;-0.6;100.0;100.0;100.0;56.5
06/03/1995 00:00:00;2.0;0.2;-0.9;100.0;100.0;100.0;26.8
07/03/1995 00:00:00;8.0;2.68;-1.7;99.6;100.0;82.0;1.7
08/03/1995 00:00:00;4.6;0.93;-1.5;97.81;100.0;52.0;5.9
09/03/1995 00:00:00;11.5;3.89;-3.6;98.63;100.0;54.0;0.0
10/03/1995 00:00:00;15.1;8.87;3.1;99.96;100.0;94.0;0.0
11/03/1995 00:00:00;11.1;7.26;4.4;93.21;100.0;11.0;0.0
12/03/1995 00:00:00;11.7;6.23;1.1;97.09;100.0;45.0;0.0
13/03/1995 00:00:00;10.1;5.22;1.1;98.53;100.0;51.0;0.0
14/03/1995 00:00:00;7.7;4.74;2.1;99.17;100.0;72.0;0.0
15/03/1995 00:00:00;5.9;3.58;1.3;99.9;100.0;94.0;7.4
16/03/1995 00:00:00;6.5;2.28;-1.7;93.62;100.0;11.0;2.9
17/03/1995 00:00:00;13.7;4.82;-1.6;99.41;100.0;45.0;0.0
18/03/1995 00:00:00;12.6;4.96;0.2;99.18;100.0;68.0;0.0
19/03/1995 00:00:00;17.9;7.04;-1.2;99.79;100.0;82.0;1.2
20/03/1995 00:00:00;8.7;3.83;-2.3;98.04;100.0;59.0;2.7
21/03/1995 00:00:00;12.7;2.89;-4.4;99.35;100.0;60.0;0.0
22/03/1995 00:00:00;16.7;5.72;-3.0;99.38;100.0;65.0;0.0
23/03/1995 00:00:00;17.5;7.33;-0.5;99.36;100.0;81.0;0.0
24/03/1995 00:00:00;18.0;6.34;-2.7;98.93;100.0;9.0;0.0
25/03/1995 00:00:00;8.4;4.65;0.3;99.37;100.0;28.0;0.0
26/03/1995 00:00:00;12.0;5.37;0.8;99.14;100.0;33.0;0.0
27/03/1995 00:00:00;14.8;5.15;-1.2;99.92;100.0;95.0;9.8
28/03/1995 00:00:00;8.2;4.0;0.1;99.45;100.0;58.0;0.0
29/03/1995 00:00:00;7.5;4.96;1.4;100.0;100.0;100.0;16.2
30/03/1995 00:00:00;8.2;2.93;-1.4;98.44;100.0;31.0;0.0
31/03/1995 00:00:00;11.5;3.51;-4.2;99.04;100.0;70.0;0.0
01/04/1995 00:00:00;14.2;6.22;-2.6;98.98;100.0;52.0;0.0
02/04/1995 00:00:00;21.4;10.49;1.4;99.76;100.0;88.0;0.0
03/04/1995 00:00:00;23.7;11.81;1.5;99.79;100.0;85.0;0.0
04/04/1995 00:00:00;21.9;10.39;1.2;99.72;100.0;75.0;0.0
05/04/1995 00:00:00;20.2;10.54;4.4;99.89;100.0;87.0;0.0
06/04/1995 00:00:00;12.9;7.72;3.9;97.58;100.0;63.0;0.0
07/04/1995 00:00:00;14.8;8.75;2.0;99.06;100.0;77.0;0.0
08/04/1995 00:00:00;17.2;11.07;6.7;99.56;100.0;66.0;0.0
09/04/1995 00:00:00;17.7;9.51;2.6;99.71;100.0;76.0;0.0
10/04/1995 00:00:00;21.2;9.91;0.1;99.86;100.0;90.0;0.0
11/04/1995 00:00:00;22.1;11.11;1.3;99.72;100.0;69.0;0.0
12/04/1995 00:00:00;19.8;11.27;2.3;99.99;100.0;99.0;0.0
13/04/1995 00:00:00;14.3;8.75;2.5;99.23;100.0;7.0;0.0
14/04/1995 00:00:00;10.6;5.34;-0.3;98.84;100.0;37.0;0.0
15/04/1995 00:00:00;11.7;5.66;-1.2;99.35;100.0;69.0;0.0
16/04/1995 00:00:00;7.7;5.07;4.0;96.71;100.0;20.0;2.0
17/04/1995 00:00:00;8.5;5.07;1.6;97.05;100.0;16.0;0.0
18/04/1995 00:00:00;19.5;7.94;-1.5;99.8;100.0;89.0;0.0
19/04/1995 00:00:00;12.1;4.85;0.6;99.64;100.0;74.0;3.4
20/04/1995 00:00:00;9.8;3.15;-2.4;99.81;100.0;81.0;3.5
21/04/1995 00:00:00;4.5;0.26;-1.5;100.0;100.0;100.0;24.2
22/04/1995 00:00:00;7.9;2.24;-1.7;99.76;100.0;91.0;3.4
23/04/1995 00:00:00;10.4;2.49;-1.7;99.97;100.0;96.0;13.9
24/04/1995 00:00:00;2.9;1.56;-0.5;100.0;100.0;100.0;70.7
25/04/1995 00:00:00;3.2;1.74;0.2;100.0;100.0;100.0;24.4
26/04/1995 00:00:00;8.5;2.78;-1.9;98.05;100.0;29.0;2.0
27/04/1995 00:00:00;15.8;5.95;-3.2;99.94;100.0;96.0;3.1
28/04/1995 00:00:00;13.6;7.87;2.5;99.37;100.0;70.0;2.1
29/04/1995 00:00:00;11.2;6.0;1.4;98.68;100.0;61.0;0.6
30/04/1995 00:00:00;18.7;9.09;-1.1;99.93;100.0;91.0;0.0
01/05/1995 00:00:00;23.8;11.15;0.1;99.65;100.0;72.0;0.0
02/05/1995 00:00:00;22.6;11.81;0.9;99.9;100.0;92.0;0.0
03/05/1995 00:00:00;17.7;11.85;5.9;99.79;100.0;89.0;0.0
04/05/1995 00:00:00;21.7;12.54;3.0;99.97;100.0;98.0;0.0
05/05/1995 00:00:00;24.0;13.51;3.7;99.93;100.0;91.0;0.0
06/05/1995 00:00:00;23.2;13.59;4.9;99.76;100.0;86.0;0.0
07/05/1995 00:00:00;23.9;13.41;5.6;100.0;100.0;100.0;1.1
08/05/1995 00:00:00;23.6;13.63;5.0;99.89;100.0;94.0;0.0
09/05/1995 00:00:00;19.6;12.48;5.8;99.51;100.0;87.0;0.0
10/05/1995 00:00:00;14.9;10.49;7.7;99.85;100.0;82.0;0.0
11/05/1995 00:00:00;15.3;9.44;5.2;99.92;100.0;93.0;3.5
12/05/1995 00:00:00;7.3;5.13;0.7;100.0;100.0;100.0;35.4
13/05/1995 00:00:00;4.2;1.9;-0.1;100.0;100.0;100.0;19.2
14/05/1995 00:00:00;14.4;6.28;-1.9;99.89;100.0;93.0;0.0
15/05/1995 00:00:00;17.2;9.52;3.9;99.8;100.0;94.0;14.8
