Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
01/01/2007 00:00:00;13.69;8.23;5.2;86.43;95.2;64.08;6.49
02/01/2007 00:00:00;6.02;4.6;2.29;91.93;97.5;82.7;1.14
03/01/2007 00:00:00;11.36;3.8;-0.26;89.97;97.9;62.93;0.0
04/01/2007 00:00:00;8.01;4.0;0.13;95.12;97.9;89.0;2.29
05/01/2007 00:00:00;9.96;6.92;4.22;86.53;94.6;67.01;0.0
06/01/2007 00:00:00;13.09;5.99;1.67;90.93;97.7;66.73;0.0
07/01/2007 00:00:00;11.27;6.64;3.82;87.87;96.9;65.5;0.0
08/01/2007 00:00:00;8.99;6.96;5.74;93.89;97.0;71.9;5.34
09/01/2007 00:00:00;13.18;7.29;3.42;90.1;98.0;62.33;0.0
10/01/2007 00:00:00;13.74;8.66;1.89;74.66;96.8;54.8;0.0
11/01/2007 00:00:00;12.44;5.08;-0.03;88.01;97.9;59.8;0.0
12/01/2007 00:00:00;13.82;7.66;3.57;89.33;97.1;67.86;0.64
13/01/2007 00:00:00;15.95;5.82;-0.29;89.5;98.8;56.43;0.0
14/01/2007 00:00:00;10.46;6.87;2.77;85.42;97.0;71.8;0.0
15/01/2007 00:00:00;12.94;4.56;0.56;88.44;98.5;51.84;0.0
16/01/2007 00:00:00;9.6;5.1;1.31;87.44;97.5;66.49;0.0
17/01/2007 00:00:00;11.78;4.4;0.44;89.32;97.8;61.43;0.0
18/01/2007 00:00:00;14.55;8.61;3.86;80.2;96.2;58.15;0.0
19/01/2007 00:00:00;11.58;6.31;2.12;93.68;97.6;83.5;0.0
20/01/2007 00:00:00;16.83;6.05;0.82;89.22;98.4;50.47;0.0
21/01/2007 00:00:00;6.72;4.15;0.46;92.78;97.2;83.8;0.25
22/01/2007 00:00:00;8.09;4.45;-0.3;89.42;97.6;76.9;34.13
23/01/2007 00:00:00;1.28;0.08;-1.87;95.38;97.9;90.2;27.5
24/01/2007 00:00:00;1.84;-1.39;-3.24;91.29;97.3;75.5;5.22
25/01/2007 00:00:00;1.35;-1.81;-4.49;93.49;97.4;80.8;5.86
26/01/2007 00:00:00;3.67;-4.9;-9.76;86.76;96.0;51.28;0.0
27/01/2007 00:00:00;7.03;-5.15;-12.64;82.37;94.3;39.92;0.0
28/01/2007 00:00:00;9.32;-1.53;-6.96;88.19;97.2;51.19;0.0
29/01/2007 00:00:00;12.77;-1.44;-7.67;85.38;96.9;39.5;0.0
30/01/2007 00:00:00;11.86;0.7;-5.05;82.51;95.2;40.09;0.0
31/01/2007 00:00:00;2.64;1.42;0.49;96.37;98.1;91.8;6.37
01/02/2007 00:00:00;4.62;1.61;0.35;95.67;98.1;76.0;0.0
02/02/2007 00:00:00;9.38;1.94;-1.07;87.38;98.2;62.49;0.0
03/02/2007 00:00:00;11.66;1.65;-2.74;86.01;98.3;50.69;0.0
04/02/2007 00:00:00;11.64;2.27;-2.82;87.5;97.6;55.9;0.0
05/02/2007 00:00:00;5.47;3.21;2.22;94.69;97.6;88.8;0.51
06/02/2007 00:00:00;8.5;3.28;1.73;95.1;98.0;77.0;0.89
07/02/2007 00:00:00;7.02;4.62;2.49;88.53;96.6;73.8;3.56
08/02/2007 00:00:00;7.85;5.08;0.85;92.99;98.3;79.1;18.08
09/02/2007 00:00:00;8.55;4.58;0.61;83.37;98.2;60.13;15.03
10/02/2007 00:00:00;9.41;5.31;2.2;82.9;97.5;61.81;7.77
11/02/2007 00:00:00;14.79;9.06;2.54;88.39;97.5;64.74;5.86
12/02/2007 00:00:00;12.78;7.59;3.85;84.2;95.6;70.7;21.13
13/02/2007 00:00:00;14.56;6.6;-0.36;75.34;98.1;40.57;0.13
14/02/2007 00:00:00;12.83;8.19;3.18;83.65;97.2;64.83;14.51
15/02/2007 00:00:00;17.13;7.63;-1.02;59.28;98.7;16.23;0.0
16/02/2007 00:00:00;21.23;14.98;9.87;17.26;44.95;8.61;0.0
17/02/2007 00:00:00;13.67;7.7;4.31;72.55;95.3;46.49;8.28
18/02/2007 00:00:00;5.58;4.28;2.47;96.14;97.5;93.4;33.23
19/02/2007 00:00:00;13.57;6.33;2.32;84.08;97.6;49.28;0.0
20/02/2007 00:00:00;11.14;6.9;3.52;84.38;96.7;62.22;0.0
21/02/2007 00:00:00;9.55;5.42;3.09;90.55;96.5;75.0;2.54
22/02/2007 00:00:00;12.11;6.35;2.77;82.78;96.8;60.92;1.27
23/02/2007 00:00:00;14.86;8.95;3.53;74.55;96.5;48.45;6.11
24/02/2007 00:00:00;10.08;7.59;5.6;94.42;97.2;87.0;9.93
25/02/2007 00:00:00;8.36;5.98;3.12;89.55;95.9;78.8;10.44
26/02/2007 00:00:00;5.79;4.74;3.09;93.91;96.5;89.4;17.57
27/02/2007 00:00:00;16.71;8.72;5.56;90.32;97.4;61.26;3.81
28/02/2007 00:00:00;11.01;7.59;5.29;94.26;97.7;83.7;3.06
01/03/2007 00:00:00;15.41;8.04;1.55;77.12;98.5;44.99;0.0
02/03/2007 00:00:00;18.02;11.26;7.89;76.51;96.2;48.73;1.53
03/03/2007 00:00:00;16.62;11.01;7.01;82.23;95.8;61.25;0.25
04/03/2007 00:00:00;22.39;13.61;5.93;61.14;95.1;25.89;0.0
05/03/2007 00:00:00;12.43;6.52;2.16;78.74;95.8;51.41;1.91
06/03/2007 00:00:00;11.51;7.14;3.5;70.05;96.4;37.34;11.59
07/03/2007 00:00:00;9.17;4.88;0.62;93.09;98.2;76.5;43.93
08/03/2007 00:00:00;6.72;4.61;2.29;87.73;96.2;72.9;18.85
09/03/2007 00:00:00;8.86;5.54;0.86;85.73;96.5;49.25;6.11
10/03/2007 00:00:00;11.61;6.26;3.36;70.66;87.7;45.33;0.0
11/03/2007 00:00:00;15.24;6.62;-0.7;61.42;94.9;18.62;0.0
12/03/2007 00:00:00;15.25;5.7;-1.16;67.28;97.0;27.14;0.0
13/03/2007 00:00:00;16.43;5.76;-1.7;75.81;95.8;29.9;0.0
14/03/2007 00:00:00;16.39;6.79;0.14;81.9;97.8;44.57;0.0
15/03/2007 00:00:00;19.0;8.11;1.37;77.37;97.3;27.03;0.0
16/03/2007 00:00:00;9.7;7.09;1.93;85.78;95.6;75.9;0.0
17/03/2007 00:00:00;11.36;6.93;1.92;79.3;93.6;56.01;0.0
18/03/2007 00:00:00;17.22;8.76;5.59;77.71;95.1;46.21;0.78
19/03/2007 00:00:00;7.2;1.54;-1.03;94.9;97.9;87.5;60.51
20/03/2007 00:00:00;1.99;-0.17;-1.37;92.88;97.5;81.0;35.05
21/03/2007 00:00:00;3.23;-0.42;-1.33;89.81;96.6;70.2;17.14
22/03/2007 00:00:00;3.84;0.88;-1.09;86.38;95.4;70.4;1.04
23/03/2007 00:00:00;4.34;2.5;0.46;95.44;98.0;88.5;26.46
24/03/2007 00:00:00;4.08;2.27;0.89;89.32;97.9;73.2;27.76
25/03/2007 00:00:00;4.22;1.76;-0.04;93.59;97.9;88.4;1.27
26/03/2007 00:00:00;12.89;5.71;1.01;75.93;98.3;44.8;0.0
27/03/2007 00:00:00;10.33;4.99;0.58;85.69;97.9;67.65;31.7
28/03/2007 00:00:00;8.02;3.24;0.58;93.74;98.1;77.1;13.24
29/03/2007 00:00:00;10.04;5.23;2.74;91.66;97.2;69.27;7.76
30/03/2007 00:00:00;8.16;4.07;2.19;91.6;97.6;72.8;10.06
31/03/2007 00:00:00;11.18;4.99;1.63;83.44;97.2;43.9;4.07
01/04/2007 00:00:00;8.61;3.65;1.06;93.28;97.5;80.9;33.62
