Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
01/01/2000 00:00:00;5.02;2.8;0.69;100.0;100.0;100.0;2.02
02/01/2000 00:00:00;8.85;2.68;-1.85;95.38;100.0;71.0;0.0
03/01/2000 00:00:00;5.54;-0.05;-2.56;97.97;100.0;81.1;0.0
04/01/2000 00:00:00;6.28;-0.39;-3.63;97.11;100.0;75.6;0.0
05/01/2000 00:00:00;9.62;2.29;-2.46;79.83;100.0;42.83;0.0
06/01/2000 00:00:00;8.68;0.64;-2.97;83.95;100.0;48.27;0.0
07/01/2000 00:00:00;11.14;1.8;-3.03;93.11;100.0;60.92;0.0
08/01/2000 00:00:00;8.51;3.35;0.46;94.99;100.0;70.3;0.0
09/01/2000 00:00:00;1.81;0.74;-1.27;95.05;100.0;82.2;13.23
10/01/2000 00:00:00;1.69;-0.28;-4.91;87.2;96.5;79.5;0.0
11/01/2000 00:00:00;5.88;-3.15;-6.73;93.59;100.0;60.52;0.0
12/01/2000 00:00:00;6.44;-3.13;-7.49;90.58;100.0;52.54;0.0
13/01/2000 00:00:00;5.54;-0.62;-6.47;84.6;100.0;60.03;0.0
14/01/2000 00:00:00;7.43;1.92;-0.85;77.93;96.3;50.42;0.0
15/01/2000 00:00:00;9.14;0.72;-3.97;84.96;99.5;47.29;0.0
16/01/2000 00:00:00;8.5;-0.31;-5.27;93.57;99.8;62.5;0.0
17/01/2000 00:00:00;5.0;-0.35;-2.87;88.64;97.8;67.23;0.0
18/01/2000 00:00:00;7.35;-0.51;-4.1;88.52;100.0;58.16;0.0
19/01/2000 00:00:00;0.87;0.08;-1.43;88.63;97.3;83.2;0.0
20/01/2000 00:00:00;3.95;-1.09;-5.6;85.78;97.6;63.14;0.0
21/01/2000 00:00:00;3.31;-2.84;-6.79;89.11;99.0;66.89;0.0
22/01/2000 00:00:00;1.01;-1.97;-4.5;84.79;99.4;68.59;0.63
23/01/2000 00:00:00;0.55;-0.55;-1.5;85.07;100.0;72.4;3.15
24/01/2000 00:00:00;0.73;-1.96;-3.74;76.39;84.2;60.04;0.0
25/01/2000 00:00:00;0.0;-4.96;-8.91;88.49;98.1;71.9;0.0
26/01/2000 00:00:00;6.9;-1.78;-8.82;78.55;98.6;43.16;0.0
27/01/2000 00:00:00;10.52;1.8;-2.84;78.71;100.0;43.29;0.0
28/01/2000 00:00:00;9.88;-0.13;-4.42;92.36;100.0;59.44;0.0
29/01/2000 00:00:00;9.15;1.36;-4.29;90.21;100.0;47.45;0.0
30/01/2000 00:00:00;11.11;4.47;-1.55;93.41;100.0;67.35;0.0
