Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
01/01/1994 00:00:00;4.7;2.71;1.1;93.96;98.0;84.0;2.9
02/01/1994 00:00:00;7.4;4.5;2.0;97.82;100.0;92.0;0.9
03/01/1994 00:00:00;10.0;7.5;5.2;86.56;100.0;68.0;5.8
04/01/1994 00:00:00;5.4;2.44;-0.2;94.32;99.0;65.0;0.5
05/01/1994 00:00:00;3.8;2.32;-0.1;87.68;98.0;77.0;50.8
06/01/1994 00:00:00;3.7;1.23;-1.7;95.39;98.0;92.0;76.5
07/01/1994 00:00:00;0.2;-0.75;-1.5;97.75;98.0;97.0;25.3
08/01/1994 00:00:00;2.4;0.04;-1.5;95.87;99.0;86.0;23.4
09/01/1994 00:00:00;6.9;3.45;-0.3;92.4;99.0;80.0;1.1
10/01/1994 00:00:00;6.9;2.32;-0.8;90.25;98.0;73.0;18.2
11/01/1994 00:00:00;4.8;0.9;-0.8;96.64;99.0;88.0;11.0
12/01/1994 00:00:00;6.6;3.39;1.1;98.63;100.0;95.0;1.1
13/01/1994 00:00:00;8.7;3.23;-0.1;95.9;100.0;78.0;0.0
14/01/1994 00:00:00;5.5;2.05;-1.3;97.93;99.0;92.0;0.2
15/01/1994 00:00:00;3.3;-0.23;-3.2;94.57;98.0;78.0;8.0
16/01/1994 00:00:00;0.5;-0.5;-0.9;96.97;98.0;89.0;9.4
17/01/1994 00:00:00;0.0;-1.92;-3.6;86.38;97.0;70.0;16.4
18/01/1994 00:00:00;2.6;-5.13;-11.3;83.54;92.0;56.0;0.3
19/01/1994 00:00:00;1.0;-8.43;-14.6;82.36;92.0;57.0;0.0
20/01/1994 00:00:00;-0.8;-3.97;-10.4;82.3;96.0;61.0;0.4
21/01/1994 00:00:00;3.2;-0.5;-4.6;67.4;91.0;40.0;0.3
22/01/1994 00:00:00;5.0;-0.26;-4.8;80.24;95.0;57.0;0.0
23/01/1994 00:00:00;3.6;-1.57;-7.2;87.98;96.0;67.0;0.0
24/01/1994 00:00:00;3.8;1.93;0.7;54.51;97.0;5.0;5.4
25/01/1994 00:00:00;5.3;3.25;1.2;;;;3.6
26/01/1994 00:00:00;4.9;3.54;2.5;;;;6.7
27/01/1994 00:00:00;6.4;2.53;-2.1;;;;0.4
28/01/1994 00:00:00;5.3;4.14;2.7;;;;4.8
29/01/1994 00:00:00;9.2;1.74;-2.2;;;;0.0
30/01/1994 00:00:00;11.6;0.77;-4.1;;;;0.0
31/01/1994 00:00:00;11.1;1.07;-2.9;;;;0.0
01/02/1994 00:00:00;9.2;0.24;-5.0;;;;0.0
02/02/1994 00:00:00;9.6;1.76;-3.8;;;;10.0
03/02/1994 00:00:00;6.2;3.64;-0.8;91.48;98.0;82.0;40.3
04/02/1994 00:00:00;-0.1;-0.89;-1.8;96.67;98.0;94.0;20.7
05/02/1994 00:00:00;1.7;-0.38;-1.9;95.72;98.0;88.0;29.5
06/02/1994 00:00:00;6.4;0.01;-4.1;94.13;98.0;78.0;0.4
07/02/1994 00:00:00;3.8;-0.15;-4.1;96.1;98.0;89.0;5.2
08/02/1994 00:00:00;1.6;-0.11;-0.8;95.56;98.0;91.0;18.5
09/02/1994 00:00:00;4.7;1.12;-0.4;96.76;99.0;86.0;14.2
10/02/1994 00:00:00;2.7;1.67;0.5;98.76;99.0;98.0;17.2
11/02/1994 00:00:00;7.5;2.87;-0.3;97.17;100.0;83.0;4.1
12/02/1994 00:00:00;4.4;2.66;-0.1;99.28;100.0;98.0;32.2
13/02/1994 00:00:00;5.6;-0.04;-6.1;84.78;100.0;44.0;2.3
14/02/1994 00:00:00;4.1;0.2;-6.4;84.54;97.0;53.0;3.4
15/02/1994 00:00:00;8.0;2.32;-0.7;82.84;96.0;50.0;0.5
16/02/1994 00:00:00;10.8;3.42;-2.4;75.88;97.0;35.0;0.0
17/02/1994 00:00:00;10.2;1.54;-4.3;86.58;97.0;53.0;0.0
18/02/1994 00:00:00;3.7;1.7;-0.6;96.34;99.0;90.0;35.6
19/02/1994 00:00:00;7.1;2.65;-0.8;90.42;100.0;66.0;0.2
20/02/1994 00:00:00;4.5;2.89;-0.9;92.92;98.0;76.0;11.1
21/02/1994 00:00:00;8.0;1.25;-3.1;86.98;98.0;41.0;0.3
22/02/1994 00:00:00;11.9;5.02;-2.5;73.24;99.0;46.0;0.1
23/02/1994 00:00:00;9.2;6.22;3.3;74.42;98.0;44.0;7.2
24/02/1994 00:00:00;11.2;5.37;0.1;89.41;99.0;56.0;1.2
25/02/1994 00:00:00;15.5;7.73;-1.6;65.36;99.0;35.0;0.0
26/02/1994 00:00:00;21.6;14.15;9.4;30.47;53.0;13.0;0.0
27/02/1994 00:00:00;11.2;7.42;4.3;70.47;96.0;30.0;12.0
28/02/1994 00:00:00;12.8;6.33;2.8;82.36;99.0;39.0;21.6
01/03/1994 00:00:00;5.8;3.71;-0.1;96.37;99.0;86.0;15.2
02/03/1994 00:00:00;10.7;4.1;-2.2;91.96;99.0;65.0;0.1
03/03/1994 00:00:00;9.6;7.17;6.1;98.42;100.0;94.0;2.5
04/03/1994 00:00:00;18.9;9.23;5.1;86.64;100.0;44.0;0.8
05/03/1994 00:00:00;14.8;9.0;5.9;85.6;99.0;55.0;12.5
06/03/1994 00:00:00;7.1;5.76;3.6;96.52;99.0;92.0;1.4
07/03/1994 00:00:00;11.7;5.51;0.2;83.49;97.0;55.0;0.0
08/03/1994 00:00:00;17.2;5.63;-2.1;84.6;99.0;46.0;0.0
09/03/1994 00:00:00;19.2;7.63;-0.1;80.97;100.0;33.0;0.0
10/03/1994 00:00:00;7.8;5.86;2.9;94.95;98.0;89.0;0.0
11/03/1994 00:00:00;17.4;8.25;2.1;81.6;99.0;40.0;0.0
12/03/1994 00:00:00;6.4;4.99;2.5;94.69;98.0;86.0;1.9
13/03/1994 00:00:00;6.0;4.22;2.3;96.3;98.0;91.0;6.4
14/03/1994 00:00:00;6.1;5.28;4.5;96.06;98.0;94.0;9.8
15/03/1994 00:00:00;11.3;6.0;1.8;89.87;97.0;70.0;0.0
16/03/1994 00:00:00;6.7;4.81;3.6;89.25;95.0;83.0;0.0
17/03/1994 00:00:00;6.5;4.5;0.0;83.55;95.0;71.0;0.0
18/03/1994 00:00:00;17.9;5.8;-2.4;75.58;97.0;29.0;0.0
19/03/1994 00:00:00;18.8;6.25;-1.3;80.41;98.0;33.0;0.0
20/03/1994 00:00:00;13.9;6.73;1.6;78.14;96.0;52.0;0.0
21/03/1994 00:00:00;9.0;4.67;0.9;91.53;97.0;76.0;5.5
22/03/1994 00:00:00;10.4;5.1;0.0;88.19;97.0;68.0;4.9
23/03/1994 00:00:00;19.8;8.08;-1.2;75.51;99.0;29.0;0.0
24/03/1994 00:00:00;20.7;8.94;-0.2;74.17;99.0;31.0;0.0
25/03/1994 00:00:00;22.5;10.81;0.7;70.84;99.0;26.0;0.0
26/03/1994 00:00:00;9.1;6.1;4.4;95.06;98.0;87.0;26.1
27/03/1994 00:00:00;18.8;7.83;0.8;76.16;98.0;28.0;0.0
28/03/1994 00:00:00;19.2;9.02;0.7;78.04;98.0;32.0;0.0
29/03/1994 00:00:00;21.3;12.11;6.0;74.74;97.0;35.0;0.0
30/03/1994 00:00:00;18.6;12.65;6.7;46.79;89.0;25.0;0.1
31/03/1994 00:00:00;16.7;13.14;9.5;51.97;75.0;37.0;0.0
01/04/1994 00:00:00;12.9;6.86;-0.1;78.98;96.0;57.0;13.8
02/04/1994 00:00:00;2.2;-0.08;-0.8;96.13;98.0;85.0;34.8
03/04/1994 00:00:00;3.2;0.92;-0.8;95.45;98.0;90.0;50.3
04/04/1994 00:00:00;5.6;2.78;1.2;98.49;99.0;97.0;11.1
05/04/1994 00:00:00;4.1;1.36;-0.7;96.21;99.0;86.0;32.7
06/04/1994 00:00:00;4.8;2.99;1.0;96.1;99.0;89.0;19.0
07/04/1994 00:00:00;6.4;3.76;1.1;97.67;100.0;94.0;34.8
08/04/1994 00:00:00;5.5;2.71;0.6;95.08;98.0;87.0;10.9
09/04/1994 00:00:00;4.6;2.49;-0.5;97.13;99.0;93.0;19.7
10/04/1994 00:00:00;6.3;1.24;-0.9;94.01;99.0;70.0;30.4
11/04/1994 00:00:00;5.3;0.94;-0.8;89.3;97.0;69.0;21.5
12/04/1994 00:00:00;5.7;2.98;-0.3;88.37;98.0;70.0;21.2
13/04/1994 00:00:00;4.2;0.79;-1.8;94.31;98.0;81.0;3.4
14/04/1994 00:00:00;2.2;0.61;-0.7;95.64;98.0;89.0;3.1
15/04/1994 00:00:00;3.8;0.36;-2.0;84.58;95.0;69.0;0.3
16/04/1994 00:00:00;3.3;0.25;-0.9;86.65;93.0;68.0;2.3
17/04/1994 00:00:00;2.6;1.24;0.1;94.15;98.0;85.0;24.9
