Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
01/01/2014 00:00:00;8.72;6.35;2.89;86.93;99.0;71.8;7.46
02/01/2014 00:00:00;10.35;8.19;6.33;90.18;99.1;77.6;3.66
03/01/2014 00:00:00;11.26;8.47;5.74;95.84;99.6;85.4;6.6
04/01/2014 00:00:00;9.9;6.17;0.98;86.22;98.4;64.99;19.45
05/01/2014 00:00:00;5.17;2.55;0.57;98.06;99.6;92.8;2.69
06/01/2014 00:00:00;11.0;7.74;4.94;87.28;99.7;70.9;0.37
07/01/2014 00:00:00;13.7;11.05;7.19;71.67;88.8;61.79;0.0
08/01/2014 00:00:00;16.06;13.16;10.34;51.01;74.2;27.64;0.0
09/01/2014 00:00:00;17.29;11.13;1.37;41.71;88.1;22.8;0.0
10/01/2014 00:00:00;17.35;5.14;-0.92;76.68;98.2;28.56;0.0
11/01/2014 00:00:00;11.47;4.38;0.06;88.57;98.2;60.45;0.0
12/01/2014 00:00:00;11.84;4.48;-1.1;87.25;99.8;52.75;1.71
13/01/2014 00:00:00;8.08;4.41;-0.35;92.26;99.5;60.57;3.55
14/01/2014 00:00:00;4.68;2.08;0.16;96.14;99.2;75.1;16.75
15/01/2014 00:00:00;8.46;5.57;1.3;91.35;99.4;78.1;1.22
16/01/2014 00:00:00;8.06;6.31;3.24;80.4;98.1;64.15;6.24
17/01/2014 00:00:00;7.16;4.44;2.1;67.04;84.6;52.72;0.0
18/01/2014 00:00:00;6.15;3.53;1.69;90.63;99.1;57.75;32.54
19/01/2014 00:00:00;4.9;1.95;0.67;95.22;99.5;74.4;4.15
20/01/2014 00:00:00;1.63;0.49;0.03;98.5;99.3;95.5;29.72
21/01/2014 00:00:00;5.43;1.93;0.04;95.94;99.6;85.5;0.61
22/01/2014 00:00:00;4.75;2.44;0.37;98.22;99.6;93.5;21.9
23/01/2014 00:00:00;5.37;3.44;0.51;96.9;99.3;91.7;23.36
24/01/2014 00:00:00;7.02;5.67;4.2;98.24;99.8;94.4;53.7
25/01/2014 00:00:00;7.14;6.21;3.84;99.76;99.9;99.5;47.7
26/01/2014 00:00:00;9.91;7.23;5.6;97.38;100.0;86.9;7.95
27/01/2014 00:00:00;6.16;2.14;0.1;97.52;99.4;95.4;31.32
28/01/2014 00:00:00;2.28;0.85;0.02;97.02;99.6;87.0;17.12
29/01/2014 00:00:00;6.57;2.07;-0.18;91.02;99.2;67.56;1.83
30/01/2014 00:00:00;2.71;0.68;0.02;98.56;99.6;94.2;13.94
31/01/2014 00:00:00;6.4;2.16;-0.06;95.4;99.7;77.3;6.11
01/02/2014 00:00:00;4.86;2.27;-0.17;95.57;99.4;81.4;24.22
02/02/2014 00:00:00;3.31;0.66;-1.03;97.9;99.7;89.2;0.73
03/02/2014 00:00:00;4.11;1.58;-1.6;82.82;99.7;64.6;0.49
04/02/2014 00:00:00;5.47;2.47;-0.49;83.16;93.9;66.95;16.02
05/02/2014 00:00:00;9.0;3.91;-0.01;84.73;98.0;58.5;12.72
06/02/2014 00:00:00;12.0;7.64;1.05;75.73;97.6;61.47;11.74
07/02/2014 00:00:00;8.61;5.25;1.93;81.49;98.7;63.08;3.67
08/02/2014 00:00:00;8.38;4.72;0.3;88.68;99.2;69.83;20.43
09/02/2014 00:00:00;5.9;1.61;-0.72;88.09;99.4;63.59;8.07
10/02/2014 00:00:00;4.19;1.56;0.1;96.86;99.1;87.3;44.89
11/02/2014 00:00:00;1.16;0.17;-1.14;96.37;99.4;82.0;14.07
12/02/2014 00:00:00;5.38;1.97;-1.04;93.23;99.6;70.9;2.08
13/02/2014 00:00:00;12.14;6.04;1.84;86.83;98.7;63.04;0.25
14/02/2014 00:00:00;14.31;10.64;3.74;74.83;98.9;59.89;0.37
15/02/2014 00:00:00;9.69;5.57;1.31;92.42;99.1;76.1;14.31
16/02/2014 00:00:00;9.04;2.51;-1.36;88.83;99.0;58.31;0.0
17/02/2014 00:00:00;10.02;4.17;-1.53;68.44;98.3;37.0;0.0
18/02/2014 00:00:00;6.87;3.75;1.26;83.87;95.8;63.94;2.2
19/02/2014 00:00:00;6.66;4.14;0.05;95.56;98.8;90.4;5.38
20/02/2014 00:00:00;13.71;5.46;-0.08;90.82;99.5;64.12;5.01
21/02/2014 00:00:00;6.24;2.49;-1.54;90.57;98.3;67.75;3.05
22/02/2014 00:00:00;10.8;1.91;-3.43;86.7;98.2;54.08;0.0
23/02/2014 00:00:00;14.5;5.31;-2.75;68.42;98.8;35.14;0.0
24/02/2014 00:00:00;13.69;8.25;4.0;56.7;86.7;37.48;0.0
25/02/2014 00:00:00;11.16;5.12;0.27;77.81;99.0;52.68;9.91
26/02/2014 00:00:00;4.23;1.35;-0.61;94.22;99.2;82.8;1.1
27/02/2014 00:00:00;6.22;1.75;-0.73;95.39;99.2;80.6;4.65
28/02/2014 00:00:00;4.57;1.26;0.03;95.04;99.3;79.0;27.65
01/03/2014 00:00:00;3.75;0.9;-0.04;97.95;99.5;93.3;21.64
02/03/2014 00:00:00;7.84;4.18;0.54;97.14;99.7;88.4;13.33
03/03/2014 00:00:00;6.96;2.14;0.13;95.15;99.4;68.43;36.7
04/03/2014 00:00:00;4.12;2.19;0.27;96.29;99.7;90.6;44.89
05/03/2014 00:00:00;6.36;5.38;2.16;99.35;99.8;97.8;34.86
06/03/2014 00:00:00;10.63;5.18;0.11;90.81;99.9;69.85;0.61
07/03/2014 00:00:00;15.94;5.23;-0.92;83.28;99.2;41.43;0.0
08/03/2014 00:00:00;18.58;6.82;-1.59;73.0;98.8;20.62;0.0
09/03/2014 00:00:00;18.61;9.67;0.67;52.93;91.3;19.06;0.0
10/03/2014 00:00:00;16.96;6.19;-1.61;70.05;97.1;30.0;0.0
11/03/2014 00:00:00;15.97;6.45;-0.15;79.12;96.4;40.62;0.0
12/03/2014 00:00:00;16.63;6.97;0.82;77.54;99.5;34.15;0.0
13/03/2014 00:00:00;14.62;5.54;-0.43;76.91;98.9;37.87;0.0
14/03/2014 00:00:00;16.69;6.81;-1.77;73.53;97.5;38.88;0.0
15/03/2014 00:00:00;12.11;6.25;1.11;81.07;96.8;58.1;0.0
16/03/2014 00:00:00;13.33;7.23;2.91;75.33;93.2;53.45;0.0
17/03/2014 00:00:00;25.19;11.26;1.16;63.84;93.3;17.11;0.0
18/03/2014 00:00:00;12.13;6.14;3.01;89.97;96.6;62.81;0.61
19/03/2014 00:00:00;14.22;7.74;2.18;79.54;96.8;56.31;0.0
20/03/2014 00:00:00;21.47;9.27;-0.29;71.73;98.8;32.89;0.0
21/03/2014 00:00:00;20.38;12.13;4.15;67.1;95.7;32.89;0.37
22/03/2014 00:00:00;9.5;4.99;0.31;93.46;98.7;75.5;18.22
23/03/2014 00:00:00;3.64;0.68;-0.23;97.08;99.1;82.7;41.83
24/03/2014 00:00:00;3.73;1.05;-3.05;96.69;99.3;88.3;19.69
25/03/2014 00:00:00;3.67;1.87;0.02;97.6;99.4;84.0;35.1
26/03/2014 00:00:00;3.34;1.6;-0.02;96.64;99.8;90.9;36.21
27/03/2014 00:00:00;9.79;2.77;-0.22;85.81;98.9;52.46;1.83
28/03/2014 00:00:00;13.19;7.9;0.53;58.82;95.9;40.81;0.0
29/03/2014 00:00:00;16.01;9.75;5.26;54.08;85.7;23.7;0.0
30/03/2014 00:00:00;12.43;8.46;5.12;76.22;95.4;58.43;2.69
31/03/2014 00:00:00;15.36;10.3;4.79;72.33;96.9;48.71;0.12
01/04/2014 00:00:00;17.31;12.82;7.02;57.71;96.1;41.18;1.59
02/04/2014 00:00:00;19.69;12.41;7.56;60.48;98.4;31.04;31.19
03/04/2014 00:00:00;8.12;7.02;5.87;98.42;99.7;95.0;67.77
04/04/2014 00:00:00;10.49;6.87;3.92;93.4;99.9;72.2;13.33
05/04/2014 00:00:00;15.82;9.22;3.85;89.28;99.0;61.78;5.5
06/04/2014 00:00:00;22.09;12.67;5.06;78.02;99.1;38.78;0.0
07/04/2014 00:00:00;24.29;14.36;5.93;69.75;99.2;28.09;0.0
08/04/2014 00:00:00;12.28;9.11;4.44;86.93;96.2;70.8;0.12
09/04/2014 00:00:00;22.32;11.52;4.01;74.41;97.1;36.41;0.0
10/04/2014 00:00:00;24.75;13.47;2.86;73.27;98.7;29.39;0.12
11/04/2014 00:00:00;18.53;11.07;7.25;85.18;99.1;57.1;0.98
12/04/2014 00:00:00;13.98;8.89;5.4;88.43;98.1;70.0;0.0
13/04/2014 00:00:00;17.35;11.38;5.81;81.17;98.8;59.28;0.0
14/04/2014 00:00:00;21.63;12.67;4.19;77.01;98.7;41.6;0.0
15/04/2014 00:00:00;24.15;14.68;6.89;67.89;97.5;36.83;0.0
16/04/2014 00:00:00;25.13;13.53;3.8;65.8;98.3;30.35;0.0
17/04/2014 00:00:00;21.5;11.51;2.67;62.8;96.7;26.44;0.0
18/04/2014 00:00:00;22.65;10.7;0.41;60.31;93.9;15.22;0.0
19/04/2014 00:00:00;14.87;8.94;1.8;76.18;92.4;54.9;0.0
20/04/2014 00:00:00;8.66;6.9;4.49;95.8;98.7;86.8;15.05
21/04/2014 00:00:00;17.48;8.36;2.76;89.52;99.0;44.47;4.16
22/04/2014 00:00:00;13.62;8.91;3.8;89.76;99.0;65.73;0.24
23/04/2014 00:00:00;18.22;9.32;3.1;84.14;99.2;43.0;3.3
24/04/2014 00:00:00;15.13;9.04;5.83;95.44;99.1;71.9;14.31
25/04/2014 00:00:00;10.87;6.0;2.58;90.19;98.1;62.12;9.29
26/04/2014 00:00:00;12.85;7.12;2.19;93.48;99.0;74.6;7.46
27/04/2014 00:00:00;11.34;7.04;4.1;83.33;98.8;53.15;4.4
28/04/2014 00:00:00;10.61;7.88;5.99;93.99;99.1;79.7;8.79
29/04/2014 00:00:00;15.33;10.2;6.97;89.21;99.4;62.84;2.81
30/04/2014 00:00:00;12.81;9.73;7.17;92.7;99.3;76.5;3.42
01/05/2014 00:00:00;11.13;8.56;6.66;95.08;99.2;83.5;4.52
02/05/2014 00:00:00;8.02;6.77;5.61;96.46;98.4;92.6;19.07
03/05/2014 00:00:00;9.36;7.49;4.73;94.5;99.2;85.6;25.69
04/05/2014 00:00:00;15.43;8.86;2.75;80.89;98.8;56.64;0.0
05/05/2014 00:00:00;23.27;13.02;2.43;71.51;99.4;31.17;0.0
06/05/2014 00:00:00;22.63;14.77;8.27;74.33;97.2;42.59;0.0
07/05/2014 00:00:00;17.79;12.07;6.97;85.47;97.3;65.55;0.0
08/05/2014 00:00:00;22.03;11.69;4.26;83.14;98.1;41.96;0.0
09/05/2014 00:00:00;19.28;12.4;6.1;82.96;98.6;55.39;0.0
10/05/2014 00:00:00;22.55;13.47;5.87;80.31;97.5;48.48;0.0
11/05/2014 00:00:00;13.47;9.58;4.4;85.03;96.4;61.27;0.37
12/05/2014 00:00:00;15.11;8.2;2.02;78.88;97.1;54.69;0.0
13/05/2014 00:00:00;11.08;7.17;4.92;84.87;97.9;66.3;8.44
14/05/2014 00:00:00;14.27;9.12;1.78;71.1;97.7;52.4;0.0
15/05/2014 00:00:00;17.72;12.16;4.37;52.5;92.0;35.71;0.0
16/05/2014 00:00:00;16.39;10.31;1.47;63.12;93.8;39.93;0.0
17/05/2014 00:00:00;17.16;10.43;3.45;70.42;95.2;38.81;0.0
18/05/2014 00:00:00;22.71;13.6;2.58;59.17;96.0;32.74;0.0
19/05/2014 00:00:00;21.74;15.5;8.18;54.77;79.2;33.63;0.0
20/05/2014 00:00:00;15.18;12.59;10.08;82.53;99.3;60.47;15.75
21/05/2014 00:00:00;15.06;11.78;7.24;86.03;99.4;44.2;16.13
22/05/2014 00:00:00;13.12;8.99;6.78;83.32;98.3;61.2;11.91
23/05/2014 00:00:00;12.68;7.9;3.72;91.72;98.4;62.68;16.7
24/05/2014 00:00:00;12.91;7.79;4.54;92.72;99.6;69.85;30.95
25/05/2014 00:00:00;12.18;8.61;6.9;98.73;99.7;91.9;41.39
26/05/2014 00:00:00;10.65;8.16;6.83;95.56;99.7;76.3;5.31
27/05/2014 00:00:00;15.54;10.32;5.33;88.17;99.0;68.33;0.0
28/05/2014 00:00:00;11.11;8.12;6.69;98.25;99.0;95.8;10.53
29/05/2014 00:00:00;14.78;10.26;4.29;86.43;99.4;67.67;0.11
30/05/2014 00:00:00;11.53;9.12;7.88;94.77;99.1;86.7;8.18
31/05/2014 00:00:00;13.33;9.8;7.41;92.89;99.3;74.5;2.97
01/06/2014 00:00:00;15.89;11.08;7.42;91.92;99.4;71.6;0.64
02/06/2014 00:00:00;15.18;10.97;7.54;87.49;98.0;73.2;0.74
03/06/2014 00:00:00;19.36;12.44;5.34;85.01;98.5;63.14;0.0
04/06/2014 00:00:00;10.88;9.09;4.67;94.19;97.9;84.5;2.98
05/06/2014 00:00:00;22.33;15.14;3.84;69.41;98.7;43.49;0.0
06/06/2014 00:00:00;26.97;19.54;13.97;62.7;96.0;35.29;2.87
07/06/2014 00:00:00;27.51;20.62;12.23;59.01;95.3;33.3;0.0
08/06/2014 00:00:00;28.24;18.35;9.92;76.58;97.2;38.33;0.0
09/06/2014 00:00:00;28.69;17.99;11.22;77.34;98.8;34.03;4.57
10/06/2014 00:00:00;16.9;14.36;12.32;90.1;99.1;78.8;0.0
11/06/2014 00:00:00;25.95;17.89;12.14;83.39;97.3;42.78;0.0
12/06/2014 00:00:00;26.59;18.9;12.29;82.27;97.3;55.96;0.0
13/06/2014 00:00:00;22.93;17.39;11.5;84.85;98.3;69.56;0.0
14/06/2014 00:00:00;18.68;14.35;8.71;81.09;96.9;61.88;0.0
15/06/2014 00:00:00;17.85;14.27;12.39;77.43;91.4;55.92;0.21
16/06/2014 00:00:00;16.82;13.22;8.72;80.85;95.6;64.0;0.0
17/06/2014 00:00:00;19.67;13.63;7.34;78.84;97.0;57.06;0.0
18/06/2014 00:00:00;20.32;14.58;9.14;78.41;95.8;56.44;0.0
19/06/2014 00:00:00;23.74;15.55;6.95;76.52;96.6;46.64;0.0
