Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
01/01/1993 00:00:00;5.6;1.52;-2.2;67.45;90.0;50.0;0.0
02/01/1993 00:00:00;3.4;0.8;-2.5;81.85;92.0;73.0;0.0
03/01/1993 00:00:00;2.7;-0.89;-5.2;81.37;93.0;70.0;0.0
04/01/1993 00:00:00;4.9;-2.28;-7.3;69.46;94.0;36.0;0.0
05/01/1993 00:00:00;6.8;2.22;-1.1;92.43;99.0;59.0;2.5
06/01/1993 00:00:00;8.7;1.71;-1.4;95.31;100.0;77.0;0.0
07/01/1993 00:00:00;11.6;2.23;-1.5;95.65;99.0;76.0;0.1
08/01/1993 00:00:00;8.9;4.47;-0.6;90.51;100.0;69.0;0.0
09/01/1993 00:00:00;11.5;1.28;-2.5;93.67;99.0;66.0;0.0
10/01/1993 00:00:00;11.8;2.73;-3.5;77.76;98.0;42.0;0.0
11/01/1993 00:00:00;9.7;7.36;4.5;52.65;77.0;21.0;0.0
12/01/1993 00:00:00;12.8;8.82;6.1;71.24;82.0;54.0;0.0
13/01/1993 00:00:00;15.2;9.74;5.2;76.77;93.0;56.0;0.0
14/01/1993 00:00:00;16.0;6.12;0.9;83.01;99.0;37.0;0.0
15/01/1993 00:00:00;16.6;8.88;-1.0;58.13;97.0;22.0;0.0
16/01/1993 00:00:00;13.4;5.44;-2.1;58.6;98.0;18.0;0.0
17/01/1993 00:00:00;13.6;3.46;-1.4;72.72;97.0;31.0;0.0
18/01/1993 00:00:00;8.9;1.08;-3.0;89.81;97.0;65.0;0.0
19/01/1993 00:00:00;10.5;0.1;-4.4;86.43;96.0;54.0;0.0
20/01/1993 00:00:00;10.7;-0.24;-5.0;84.99;96.0;48.0;0.0
21/01/1993 00:00:00;11.6;0.35;-4.3;83.98;95.0;49.0;0.0
22/01/1993 00:00:00;12.6;0.17;-5.4;80.87;94.0;38.0;0.0
23/01/1993 00:00:00;12.7;1.12;-3.9;84.0;96.0;46.0;0.0
24/01/1993 00:00:00;12.4;1.27;-3.6;86.98;98.0;43.0;0.0
25/01/1993 00:00:00;6.1;4.58;0.4;95.4;99.0;81.0;12.6
26/01/1993 00:00:00;2.7;1.27;-0.8;80.19;95.0;74.0;0.2
27/01/1993 00:00:00;3.6;1.11;-1.9;88.85;97.0;81.0;0.1
28/01/1993 00:00:00;10.7;0.9;-3.0;92.65;99.0;67.0;0.1
29/01/1993 00:00:00;12.4;1.25;-3.3;85.81;98.0;33.0;0.0
30/01/1993 00:00:00;10.9;1.86;-2.5;83.35;97.0;37.0;0.0
31/01/1993 00:00:00;10.2;2.64;-1.1;84.83;98.0;54.0;0.0
01/02/1993 00:00:00;12.5;2.04;-2.7;84.19;98.0;40.0;0.0
02/02/1993 00:00:00;11.9;1.37;-3.2;86.62;98.0;43.0;0.0
03/02/1993 00:00:00;11.6;0.82;-3.3;83.17;97.0;40.0;0.0
04/02/1993 00:00:00;10.7;0.49;-4.6;81.06;96.0;41.0;0.0
05/02/1993 00:00:00;7.6;1.61;-2.6;83.99;96.0;61.0;0.0
06/02/1993 00:00:00;11.0;3.35;-2.3;84.96;97.0;46.0;0.0
07/02/1993 00:00:00;12.2;1.35;-4.2;86.1;97.0;46.0;0.0
08/02/1993 00:00:00;6.5;0.32;-2.6;91.38;97.0;73.0;0.0
09/02/1993 00:00:00;12.1;1.28;-3.5;77.91;97.0;31.0;0.0
10/02/1993 00:00:00;11.7;2.5;-4.3;73.4;96.0;37.0;0.0
11/02/1993 00:00:00;11.9;5.3;-0.3;72.06;92.0;44.0;0.0
12/02/1993 00:00:00;12.4;5.73;-1.7;72.89;95.0;42.0;0.0
13/02/1993 00:00:00;10.6;2.02;-3.1;82.15;97.0;47.0;0.0
14/02/1993 00:00:00;12.5;3.44;-2.1;75.67;97.0;42.0;0.0
15/02/1993 00:00:00;11.2;3.04;-3.5;77.66;96.0;41.0;0.0
16/02/1993 00:00:00;9.8;2.84;-3.0;76.26;97.0;39.0;0.0
17/02/1993 00:00:00;6.0;3.08;1.4;84.15;96.0;60.0;2.2
18/02/1993 00:00:00;7.1;3.11;-2.2;83.29;95.0;71.0;0.0
19/02/1993 00:00:00;4.9;2.19;-2.4;86.53;97.0;73.0;0.7
20/02/1993 00:00:00;7.1;2.12;-3.0;76.51;92.0;55.0;0.0
21/02/1993 00:00:00;3.4;0.5;-3.5;91.63;96.0;81.0;9.7
22/02/1993 00:00:00;1.1;-0.79;-2.3;68.37;82.0;56.0;0.0
23/02/1993 00:00:00;-0.2;-1.81;-3.1;64.72;71.0;57.0;0.0
24/02/1993 00:00:00;1.1;-3.7;-8.3;61.53;78.0;46.0;0.0
25/02/1993 00:00:00;2.2;-5.39;-11.5;65.09;90.0;35.0;0.0
26/02/1993 00:00:00;5.2;-1.16;-6.7;59.66;97.0;14.0;14.1
27/02/1993 00:00:00;-0.6;-1.63;-2.6;93.15;98.0;84.0;37.9
28/02/1993 00:00:00;-1.9;-4.2;-5.2;88.83;95.0;84.0;7.6
01/03/1993 00:00:00;-4.5;-5.34;-6.6;87.17;93.0;81.0;6.3
02/03/1993 00:00:00;0.0;-2.2;-5.3;94.0;97.0;89.0;0.9
03/03/1993 00:00:00;4.0;0.75;-0.4;93.95;99.0;81.0;3.2
04/03/1993 00:00:00;6.2;0.54;-3.6;79.08;93.0;54.0;0.0
05/03/1993 00:00:00;8.9;0.36;-6.3;75.6;94.0;39.0;0.0
06/03/1993 00:00:00;9.4;1.44;-4.9;84.06;97.0;56.0;0.0
07/03/1993 00:00:00;8.1;2.28;-2.0;89.14;98.0;69.0;0.0
08/03/1993 00:00:00;;;;;;;
09/03/1993 00:00:00;9.5;2.73;-2.1;84.75;98.0;59.0;0.0
10/03/1993 00:00:00;11.6;4.55;-1.0;76.48;96.0;49.0;0.0
11/03/1993 00:00:00;10.3;5.2;1.3;80.7;98.0;60.0;0.7
12/03/1993 00:00:00;11.0;6.55;2.5;72.11;95.0;57.0;0.3
13/03/1993 00:00:00;13.5;7.67;3.9;56.95;76.0;38.0;0.0
14/03/1993 00:00:00;15.3;8.04;2.1;69.32;94.0;40.0;0.0
15/03/1993 00:00:00;15.1;9.0;4.1;77.65;96.0;49.0;0.5
16/03/1993 00:00:00;17.1;8.53;2.6;81.73;98.0;44.0;0.0
17/03/1993 00:00:00;21.9;8.28;-0.8;72.33;99.0;26.0;0.0
18/03/1993 00:00:00;21.3;9.02;-0.6;70.57;97.0;25.0;0.0
19/03/1993 00:00:00;20.6;9.45;0.5;73.22;98.0;27.0;0.0
20/03/1993 00:00:00;18.6;9.11;2.2;79.71;97.0;39.0;0.0
21/03/1993 00:00:00;16.0;9.64;6.0;88.58;99.0;61.0;12.2
