Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
01/01/2001 00:00:00;9.55;7.65;4.32;80.1;94.1;70.0;3.28
02/01/2001 00:00:00;8.86;6.4;3.18;74.31;86.4;60.92;0.13
03/01/2001 00:00:00;6.95;4.37;0.09;85.09;97.5;69.5;7.31
04/01/2001 00:00:00;7.84;5.71;2.4;86.43;97.8;67.69;21.29
05/01/2001 00:00:00;10.89;8.63;6.61;84.61;97.8;66.19;11.47
06/01/2001 00:00:00;7.28;3.84;2.31;96.95;97.8;92.2;13.61
07/01/2001 00:00:00;5.37;2.31;-0.29;93.25;97.6;71.7;11.84
08/01/2001 00:00:00;2.92;-0.02;-1.95;97.28;97.6;93.4;17.51
09/01/2001 00:00:00;5.19;2.72;-2.06;66.2;97.5;38.92;0.88
10/01/2001 00:00:00;9.43;7.24;4.04;76.96;88.7;70.3;0.25
11/01/2001 00:00:00;10.01;8.46;6.0;85.61;97.7;73.9;13.86
12/01/2001 00:00:00;12.37;6.8;4.98;94.41;97.8;73.1;1.76
13/01/2001 00:00:00;6.9;6.11;5.81;97.39;97.8;91.2;20.92
14/01/2001 00:00:00;6.74;3.72;-1.81;89.12;97.7;70.1;1.13
15/01/2001 00:00:00;4.11;1.14;-1.88;93.57;97.6;80.1;3.78
16/01/2001 00:00:00;5.79;1.72;-0.25;93.31;97.6;74.7;2.65
17/01/2001 00:00:00;6.83;1.8;-1.4;92.27;97.6;70.2;0.0
18/01/2001 00:00:00;4.17;2.6;0.59;89.19;97.6;67.5;12.22
19/01/2001 00:00:00;5.4;2.62;0.16;97.55;97.7;95.3;21.8
20/01/2001 00:00:00;5.54;3.73;1.99;97.65;97.7;97.4;4.66
21/01/2001 00:00:00;10.43;3.38;-0.66;91.48;98.0;66.23;0.0
22/01/2001 00:00:00;8.75;6.9;4.64;61.53;90.2;38.83;0.63
23/01/2001 00:00:00;11.37;8.95;5.08;77.71;89.8;67.28;0.13
24/01/2001 00:00:00;11.27;8.5;6.37;81.26;97.6;63.77;12.73
25/01/2001 00:00:00;7.38;3.86;0.39;83.7;97.6;65.59;5.17
26/01/2001 00:00:00;2.46;1.04;-0.99;94.17;97.6;80.5;28.22
27/01/2001 00:00:00;6.31;3.31;0.94;89.35;97.7;73.0;5.17
28/01/2001 00:00:00;4.8;1.41;-0.35;95.96;97.6;79.9;29.36
29/01/2001 00:00:00;2.06;1.02;0.08;87.21;97.5;70.6;21.29
30/01/2001 00:00:00;4.95;2.03;0.33;79.19;97.7;63.78;1.76
31/01/2001 00:00:00;5.26;4.25;3.1;96.64;97.6;91.3;36.92
01/02/2001 00:00:00;3.53;2.47;-0.98;92.33;97.6;80.3;10.58
02/02/2001 00:00:00;8.7;3.63;-0.41;89.69;97.5;70.3;0.0
03/02/2001 00:00:00;13.11;4.64;0.39;89.07;97.6;59.61;0.0
04/02/2001 00:00:00;11.01;4.08;-1.37;84.74;97.7;53.46;0.5
05/02/2001 00:00:00;11.66;7.38;3.16;69.19;87.6;55.77;0.0
06/02/2001 00:00:00;11.77;10.43;9.25;64.66;73.7;52.49;0.0
07/02/2001 00:00:00;10.26;7.29;5.43;78.86;96.7;48.52;30.74
08/02/2001 00:00:00;10.21;4.96;0.03;80.19;97.5;54.17;6.8
09/02/2001 00:00:00;5.92;1.45;-1.07;93.98;97.6;74.4;2.39
10/02/2001 00:00:00;8.96;4.01;-1.13;96.9;97.8;87.3;7.43
11/02/2001 00:00:00;16.69;6.06;0.92;89.62;97.9;52.64;0.0
12/02/2001 00:00:00;18.96;6.54;0.21;85.13;98.0;42.7;0.0
13/02/2001 00:00:00;6.99;4.79;3.32;95.49;97.7;84.8;3.65
14/02/2001 00:00:00;4.13;2.91;1.55;97.22;97.7;95.2;0.76
15/02/2001 00:00:00;12.65;5.14;-0.13;82.41;97.7;46.76;0.0
16/02/2001 00:00:00;9.66;3.14;-0.9;90.72;97.7;68.19;0.0
17/02/2001 00:00:00;7.4;3.28;1.48;82.95;96.8;63.61;0.0
18/02/2001 00:00:00;2.24;-0.12;-2.79;85.84;95.9;75.8;0.0
19/02/2001 00:00:00;5.7;0.44;-4.37;88.64;97.3;69.41;0.0
20/02/2001 00:00:00;8.27;2.08;-2.24;83.58;97.5;60.34;0.0
21/02/2001 00:00:00;9.24;2.0;-1.84;83.78;97.5;55.31;0.0
22/02/2001 00:00:00;12.47;2.33;-2.56;84.05;97.6;45.8;0.0
23/02/2001 00:00:00;5.1;2.83;-1.25;93.53;97.6;80.6;0.88
24/02/2001 00:00:00;3.88;2.08;-0.27;84.85;96.3;65.83;0.38
25/02/2001 00:00:00;1.79;-1.14;-2.63;79.35;96.9;66.36;6.68
26/02/2001 00:00:00;6.88;-0.04;-6.0;70.74;92.1;41.65;0.0
27/02/2001 00:00:00;2.83;-0.19;-1.99;83.19;96.9;54.92;10.21
28/02/2001 00:00:00;0.28;-1.14;-2.98;96.08;97.5;90.7;42.08
01/03/2001 00:00:00;6.92;0.03;-6.1;87.37;97.5;60.85;3.78
02/03/2001 00:00:00;8.38;5.22;0.28;92.62;97.7;86.8;26.21
03/03/2001 00:00:00;10.01;6.7;3.4;87.13;97.6;72.0;8.57
04/03/2001 00:00:00;9.61;7.31;4.72;94.47;97.7;88.0;19.03
05/03/2001 00:00:00;17.16;10.64;5.34;73.0;98.0;42.5;2.27
06/03/2001 00:00:00;16.56;13.81;10.78;64.67;74.6;50.98;0.25
07/03/2001 00:00:00;19.05;13.05;7.29;72.21;97.8;45.83;14.87
08/03/2001 00:00:00;12.5;7.19;4.11;83.63;97.8;52.08;3.15
09/03/2001 00:00:00;14.08;8.64;5.9;91.56;97.8;65.09;5.8
10/03/2001 00:00:00;12.58;9.49;8.21;97.67;98.0;92.8;23.94
11/03/2001 00:00:00;18.29;12.82;7.86;81.32;98.0;61.2;0.0
12/03/2001 00:00:00;14.13;6.33;2.42;94.91;97.9;76.6;31.25
13/03/2001 00:00:00;8.5;4.89;2.25;89.69;97.7;68.47;1.39
14/03/2001 00:00:00;10.28;6.41;3.46;89.25;97.7;76.7;0.0
