Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
01/01/2006 00:00:00;2.73;1.45;0.55;98.03;98.9;95.1;16.04
02/01/2006 00:00:00;3.18;2.1;1.15;96.39;98.0;90.5;20.12
03/01/2006 00:00:00;3.2;2.24;1.52;80.17;93.8;71.0;0.0
04/01/2006 00:00:00;3.95;2.0;-0.18;86.59;98.4;65.51;8.28
05/01/2006 00:00:00;4.54;2.58;1.76;97.55;98.6;91.5;3.18
06/01/2006 00:00:00;5.31;2.99;1.44;95.06;98.6;84.5;0.0
07/01/2006 00:00:00;6.67;2.72;0.54;94.76;98.5;73.2;0.0
08/01/2006 00:00:00;6.04;4.37;2.14;91.58;98.4;80.9;2.29
09/01/2006 00:00:00;5.13;2.63;0.68;93.74;98.5;84.1;15.28
10/01/2006 00:00:00;6.17;2.18;0.5;95.69;98.7;80.5;0.0
11/01/2006 00:00:00;7.17;1.32;-1.15;93.85;99.3;70.5;0.0
12/01/2006 00:00:00;8.48;0.5;-2.44;90.32;98.0;52.78;0.0
13/01/2006 00:00:00;8.19;0.43;-4.4;85.71;97.3;56.08;0.0
14/01/2006 00:00:00;6.83;1.66;-1.43;82.58;97.0;54.73;0.0
15/01/2006 00:00:00;6.17;3.45;-0.82;72.89;95.2;59.4;0.0
16/01/2006 00:00:00;8.26;4.85;2.44;77.8;91.2;61.68;0.0
17/01/2006 00:00:00;7.53;4.85;2.64;84.89;97.4;66.13;3.94
18/01/2006 00:00:00;6.91;5.62;3.8;96.58;98.1;93.6;17.55
19/01/2006 00:00:00;9.95;5.89;2.63;92.22;97.7;75.6;3.56
20/01/2006 00:00:00;9.0;4.03;0.25;94.33;99.2;79.7;0.0
21/01/2006 00:00:00;8.71;5.89;4.81;84.71;93.3;69.95;0.0
22/01/2006 00:00:00;7.18;2.93;-2.81;84.36;96.9;64.64;0.0
23/01/2006 00:00:00;9.56;-0.44;-5.56;83.74;96.4;45.61;0.0
24/01/2006 00:00:00;9.05;0.73;-4.68;82.77;97.4;50.4;0.0
25/01/2006 00:00:00;8.37;1.41;-3.22;80.26;96.0;53.12;0.0
26/01/2006 00:00:00;2.89;-1.43;-5.29;86.63;97.4;72.1;0.0
27/01/2006 00:00:00;1.18;-2.58;-5.15;80.6;95.2;59.55;0.0
28/01/2006 00:00:00;0.66;-4.15;-8.43;80.01;94.5;59.87;0.0
29/01/2006 00:00:00;1.0;-2.81;-8.52;90.47;95.4;80.2;2.16
30/01/2006 00:00:00;2.57;0.65;-1.2;95.04;98.4;89.9;0.0
31/01/2006 00:00:00;5.87;3.95;1.93;95.21;98.1;90.5;0.0
01/02/2006 00:00:00;10.12;2.75;-1.17;88.67;97.2;64.63;0.0
02/02/2006 00:00:00;12.36;1.49;-3.54;83.15;97.7;43.75;0.0
03/02/2006 00:00:00;8.98;0.68;-4.3;85.36;96.3;54.08;0.0
04/02/2006 00:00:00;1.77;-0.11;-1.55;92.77;97.8;84.8;0.0
05/02/2006 00:00:00;5.48;-0.44;-3.7;80.16;92.9;46.43;0.0
06/02/2006 00:00:00;7.02;-0.28;-5.56;79.64;96.0;49.61;0.0
07/02/2006 00:00:00;8.39;0.38;-3.74;86.52;97.2;58.93;0.0
08/02/2006 00:00:00;11.31;-0.7;-5.48;84.72;96.6;35.83;0.0
09/02/2006 00:00:00;4.86;1.21;-3.68;93.23;97.4;80.7;0.13
10/02/2006 00:00:00;8.3;2.23;-2.0;84.79;97.0;60.65;0.0
11/02/2006 00:00:00;8.06;0.49;-3.81;83.99;97.2;55.77;0.0
12/02/2006 00:00:00;9.53;0.42;-4.87;81.73;96.6;40.6;0.0
13/02/2006 00:00:00;15.16;2.77;-3.4;71.73;95.0;31.48;0.0
