Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
01/01/2020 00:00:00;1.07;-0.92;97.44;88.63;0.0;1.08;9.0;3.63;280.5;29.57;0.0
02/01/2020 00:00:00;-0.08;-1.17;97.67;92.59;0.0;0.89;5.0;3.09;139.3;16.62;0.0
03/01/2020 00:00:00;10.62;-1.03;96.1;66.88;0.0;2.15;8.0;8.97;302.4;71.23;15780.0
04/01/2020 00:00:00;11.96;4.57;90.63;61.42;0.0;2.88;8.0;9.31;317.8;65.63;11800.0
05/01/2020 00:00:00;13.9;-0.98;92.9;47.95;0.0;2.53;1.0;8.09;6.26;103.51;30386.0
06/01/2020 00:00:00;1.89;-2.48;98.03;89.67;0.0;1.08;7.0;4.31;136.1;28.12;0.0
07/01/2020 00:00:00;10.74;-1.19;97.34;65.8;0.0;1.81;4.0;6.27;344.7;99.47;30088.0
08/01/2020 00:00:00;7.55;1.92;98.16;68.59;0.0;3.08;4.0;7.35;347.3;68.66;17044.0
09/01/2020 00:00:00;4.16;2.33;98.1;91.06;3.11;1.02;3.0;4.26;268.9;19.21;0.0
10/01/2020 00:00:00;10.65;4.11;95.39;64.27;0.21;2.69;8.0;10.63;321.5;79.32;15800.0
11/01/2020 00:00:00;11.44;-0.86;91.66;53.94;0.0;2.37;8.0;8.13;332.8;109.21;30580.0
12/01/2020 00:00:00;12.63;-1.69;94.94;44.19;0.0;2.81;1.0;9.31;324.8;111.93;30734.0
13/01/2020 00:00:00;2.17;-3.76;97.3;89.96;0.0;0.69;3.0;3.48;141.7;39.85;2562.0
14/01/2020 00:00:00;-0.09;-2.41;98.15;96.5;0.11;1.01;4.0;3.28;135.2;27.03;0.0
15/01/2020 00:00:00;8.7;-1.66;98.12;73.82;0.0;1.13;8.0;4.9;110.5;55.25;12456.0
