Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
01/01/2020 00:00:00;2.59;0.01;100.0;91.2;0.0;25.12;0.92;6.0
02/01/2020 00:00:00;1.51;-0.87;100.0;94.2;1.0;21.31;0.71;4.0
03/01/2020 00:00:00;10.38;-0.53;100.0;73.2;0.0;60.41;2.16;7.0
04/01/2020 00:00:00;12.87;3.61;99.2;61.73;0.0;88.31;3.21;7.0
05/01/2020 00:00:00;14.02;-1.62;100.0;48.3;0.0;96.76;1.07;2.0
06/01/2020 00:00:00;1.9;-2.03;100.0;100.0;0.4;26.98;1.29;7.0
07/01/2020 00:00:00;3.39;-1.82;100.0;100.0;0.0;36.39;1.32;3.0
08/01/2020 00:00:00;6.38;0.83;100.0;100.0;0.2;43.41;1.73;3.0
09/01/2020 00:00:00;4.96;2.45;100.0;100.0;0.4;22.6;1.11;5.0
10/01/2020 00:00:00;10.92;1.99;100.0;63.32;0.4;71.18;2.81;7.0
11/01/2020 00:00:00;11.39;-1.76;100.0;53.64;0.0;102.78;1.89;8.0
12/01/2020 00:00:00;12.93;-4.6;100.0;49.89;0.0;106.71;1.04;2.0
13/01/2020 00:00:00;5.02;-3.93;100.0;79.0;0.2;62.91;0.87;1.0
14/01/2020 00:00:00;6.57;-3.12;100.0;78.6;0.2;91.32;1.12;3.0
15/01/2020 00:00:00;11.2;-0.12;97.6;63.07;0.0;48.98;2.24;3.0
16/01/2020 00:00:00;15.11;0.28;100.0;59.88;0.0;97.92;2.55;3.0
17/01/2020 00:00:00;12.8;0.43;96.7;53.82;0.4;96.53;2.03;1.0
18/01/2020 00:00:00;12.34;-0.73;99.9;56.03;12.0;63.97;2.49;3.0
19/01/2020 00:00:00;9.37;2.53;100.0;41.29;2.2;88.19;3.96;8.0
20/01/2020 00:00:00;5.3;0.08;83.7;46.7;0.0;43.58;2.5;7.0
21/01/2020 00:00:00;4.7;1.03;99.9;77.0;4.2;15.69;1.47;7.0
22/01/2020 00:00:00;10.04;1.24;100.0;76.4;3.6;60.74;0.88;7.0
23/01/2020 00:00:00;8.36;4.89;100.0;83.8;0.4;33.87;1.75;3.0
24/01/2020 00:00:00;12.47;2.59;100.0;65.83;0.0;93.98;1.64;3.0
25/01/2020 00:00:00;10.26;5.78;96.8;81.1;0.8;31.4;1.98;3.0
26/01/2020 00:00:00;12.8;1.71;100.0;54.3;0.2;96.3;1.43;8.0
27/01/2020 00:00:00;9.91;0.55;100.0;72.6;0.2;48.95;2.34;3.0
28/01/2020 00:00:00;15.64;3.13;97.8;58.57;0.0;93.17;1.49;2.0
29/01/2020 00:00:00;15.85;2.6;100.0;66.81;1.4;74.05;0.72;3.0
30/01/2020 00:00:00;17.31;8.15;100.0;55.88;1.6;90.05;1.12;3.0
31/01/2020 00:00:00;18.47;5.71;100.0;59.83;0.0;120.37;1.04;2.0
01/02/2020 00:00:00;19.5;6.94;99.7;59.63;0.6;105.09;1.67;2.0
02/02/2020 00:00:00;20.03;5.3;100.0;58.53;0.2;118.52;1.26;2.0
03/02/2020 00:00:00;20.16;3.61;100.0;46.89;0.2;110.65;0.75;2.0
04/02/2020 00:00:00;14.92;4.77;100.0;54.1;0.2;90.05;2.99;8.0
05/02/2020 00:00:00;13.94;1.1;92.8;38.07;0.8;137.96;1.79;7.0
06/02/2020 00:00:00;14.7;-1.28;97.1;38.55;0.0;134.95;2.22;3.0
07/02/2020 00:00:00;13.2;-0.39;100.0;58.86;0.0;112.96;1.3;2.0
08/02/2020 00:00:00;11.79;-0.25;100.0;71.6;0.4;87.5;1.33;7.0
09/02/2020 00:00:00;14.57;3.54;100.0;64.37;0.2;101.62;1.46;4.0
10/02/2020 00:00:00;19.62;3.06;100.0;51.05;0.0;137.38;1.11;8.0
11/02/2020 00:00:00;15.65;2.86;100.0;61.99;0.2;85.07;1.89;8.0
12/02/2020 00:00:00;15.78;7.88;93.4;54.35;0.0;123.15;1.69;7.0
13/02/2020 00:00:00;17.46;5.23;100.0;61.28;0.0;103.82;1.45;3.0
14/02/2020 00:00:00;17.2;3.95;100.0;49.71;0.0;145.72;2.0;8.0
15/02/2020 00:00:00;16.85;0.96;100.0;57.76;0.0;132.64;1.36;3.0
16/02/2020 00:00:00;18.77;5.51;98.7;51.54;0.0;126.85;2.78;3.0
17/02/2020 00:00:00;14.52;5.98;94.2;61.27;0.0;44.9;2.43;1.0
18/02/2020 00:00:00;12.4;2.38;93.4;48.72;0.0;162.5;3.72;8.0
19/02/2020 00:00:00;14.37;0.83;96.3;50.28;0.0;163.19;2.92;8.0
20/02/2020 00:00:00;16.24;-2.3;100.0;41.13;0.0;165.86;1.46;8.0
21/02/2020 00:00:00;18.27;-0.06;98.3;47.99;0.0;168.87;1.58;8.0
22/02/2020 00:00:00;20.45;-1.35;100.0;36.22;0.2;163.89;1.76;1.0
23/02/2020 00:00:00;19.22;-1.35;100.0;37.3;0.0;174.31;1.35;8.0
24/02/2020 00:00:00;19.63;-1.0;93.8;34.32;0.0;175.23;1.37;1.0
25/02/2020 00:00:00;17.61;0.23;98.5;52.92;0.0;143.29;2.2;8.0
26/02/2020 00:00:00;12.68;4.02;90.4;53.64;0.0;147.92;2.8;8.0
27/02/2020 00:00:00;16.8;1.03;99.4;44.41;0.0;125.81;2.22;1.0
28/02/2020 00:00:00;18.34;3.2;100.0;40.98;0.0;154.86;1.73;3.0
29/02/2020 00:00:00;17.89;7.6;92.4;53.21;0.2;60.66;2.51;3.0
01/03/2020 00:00:00;19.78;6.79;90.3;27.57;0.4;142.59;2.05;2.0
02/03/2020 00:00:00;15.0;2.45;96.2;53.11;5.8;134.84;5.15;7.0
03/03/2020 00:00:00;16.37;1.91;98.3;50.16;4.0;93.17;3.2;2.0
04/03/2020 00:00:00;19.23;5.98;100.0;59.17;0.6;134.38;1.47;3.0
05/03/2020 00:00:00;15.48;3.06;100.0;58.14;4.8;75.49;3.09;8.0
06/03/2020 00:00:00;8.01;1.03;100.0;69.7;4.0;120.14;4.18;8.0
07/03/2020 00:00:00;13.48;4.02;97.6;64.38;0.4;140.39;3.87;8.0
08/03/2020 00:00:00;16.67;-1.0;100.0;47.55;0.2;162.15;1.91;8.0
09/03/2020 00:00:00;12.69;5.51;86.0;60.86;0.2;120.72;3.93;8.0
10/03/2020 00:00:00;21.53;3.82;95.0;26.27;0.0;171.18;1.91;7.0
11/03/2020 00:00:00;24.02;2.66;99.7;28.64;0.0;208.68;1.47;8.0
