Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
01/01/2013 00:00:00;9.87;6.1;3.81;88.2;97.5;76.0;1.39;35.96;1.16;7.0
02/01/2013 00:00:00;8.81;6.92;5.19;67.6;84.3;52.53;0.0;68.09;3.9;8.0
03/01/2013 00:00:00;12.8;5.5;-1.78;66.55;97.1;40.53;0.0;100.46;1.44;2.0
04/01/2013 00:00:00;11.62;2.23;-3.36;86.0;98.3;55.91;0.2;99.19;0.5;2.0
05/01/2013 00:00:00;17.29;5.22;-3.5;74.0;99.1;28.45;0.0;102.08;0.92;2.0
06/01/2013 00:00:00;14.97;4.34;-2.31;75.8;95.9;39.54;0.2;103.59;0.54;3.0
07/01/2013 00:00:00;12.81;2.53;-3.5;84.8;98.9;48.38;0.0;103.47;0.41;2.0
08/01/2013 00:00:00;10.83;0.87;-3.96;92.2;99.1;59.61;0.2;81.25;0.4;2.0
09/01/2013 00:00:00;2.63;0.23;-3.69;98.9;99.4;98.1;2.59;26.57;0.36;4.0
10/01/2013 00:00:00;14.26;7.09;2.3;84.1;98.6;59.47;0.0;72.71;1.86;8.0
11/01/2013 00:00:00;11.96;4.92;-1.72;77.7;97.3;42.98;0.0;98.5;0.91;1.0
12/01/2013 00:00:00;9.14;2.31;-2.38;90.5;98.2;68.49;2.99;53.5;0.53;2.0
13/01/2013 00:00:00;6.96;4.29;1.84;82.6;96.5;67.04;1.39;48.4;2.27;8.0
14/01/2013 00:00:00;5.79;3.22;1.57;88.9;95.2;78.2;7.96;40.14;2.0;7.0
15/01/2013 00:00:00;4.6;2.57;0.25;94.9;98.7;84.5;23.68;13.32;1.26;1.0
16/01/2013 00:00:00;7.76;4.84;0.85;95.8;98.1;90.1;7.36;15.87;0.78;3.0
17/01/2013 00:00:00;8.22;4.72;2.23;62.59;94.6;22.46;0.4;89.82;2.56;8.0
18/01/2013 00:00:00;7.56;4.48;1.31;95.1;98.0;81.9;20.3;26.41;0.73;5.0
19/01/2013 00:00:00;11.58;8.85;5.33;84.6;97.2;65.12;10.95;26.33;2.19;3.0
20/01/2013 00:00:00;7.56;5.02;3.22;81.6;93.0;66.58;2.79;60.36;2.55;8.0
21/01/2013 00:00:00;8.02;3.81;-1.19;82.6;97.1;54.89;2.19;68.76;1.76;8.0
22/01/2013 00:00:00;4.67;0.41;-3.43;92.2;98.7;77.3;1.0;31.76;1.18;2.0
23/01/2013 00:00:00;4.93;1.6;-1.59;91.3;99.1;76.0;13.53;35.19;1.53;8.0
24/01/2013 00:00:00;6.91;2.27;-0.27;88.3;99.2;72.1;20.7;60.01;2.64;1.0
25/01/2013 00:00:00;7.49;3.23;0.32;73.2;96.5;53.76;3.18;109.38;1.72;2.0
26/01/2013 00:00:00;10.51;6.16;0.71;78.6;98.0;57.97;7.16;98.38;3.89;1.0
27/01/2013 00:00:00;7.18;4.16;0.98;86.0;96.0;72.1;9.15;34.66;0.97;1.0
28/01/2013 00:00:00;11.63;6.04;-0.79;80.0;97.0;58.43;0.0;114.7;2.12;8.0
29/01/2013 00:00:00;12.48;3.73;-1.85;86.7;98.9;52.61;0.2;106.94;0.45;2.0
30/01/2013 00:00:00;10.58;3.74;-0.99;92.5;99.2;71.2;0.0;71.54;0.55;2.0
31/01/2013 00:00:00;16.94;7.68;1.38;86.7;98.4;57.54;0.2;118.29;0.55;2.0
01/02/2013 00:00:00;11.57;6.6;3.28;95.2;98.1;81.7;5.57;64.55;0.75;8.0
02/02/2013 00:00:00;8.49;4.14;0.78;83.6;96.4;68.8;22.69;42.69;4.0;8.0
03/02/2013 00:00:00;6.43;3.71;1.11;65.36;84.8;49.6;0.2;131.25;4.77;1.0
04/02/2013 00:00:00;12.61;8.2;3.48;83.8;92.8;71.7;0.0;98.61;2.39;8.0
05/02/2013 00:00:00;13.27;9.25;3.29;73.6;89.1;50.17;1.0;115.28;3.15;8.0
06/02/2013 00:00:00;4.94;3.23;1.9;85.8;91.7;79.0;19.1;36.37;3.14;7.0
07/02/2013 00:00:00;5.45;2.56;0.52;82.4;93.7;60.91;5.57;105.32;3.83;8.0
08/02/2013 00:00:00;4.21;2.78;1.57;85.5;94.5;67.68;9.15;40.08;2.93;8.0
09/02/2013 00:00:00;6.83;3.66;1.25;75.2;94.6;59.21;1.79;103.47;3.59;8.0
10/02/2013 00:00:00;9.34;3.89;0.0;88.1;97.4;62.75;6.37;53.11;1.2;5.0
11/02/2013 00:00:00;6.77;2.64;-0.46;84.5;97.7;57.96;6.17;65.16;1.75;278.7
12/02/2013 00:00:00;5.59;3.43;0.52;86.0;95.9;79.4;5.37;45.16;3.12;7.0
13/02/2013 00:00:00;8.88;6.33;3.74;80.2;89.5;70.2;0.0;62.01;2.83;8.0
14/02/2013 00:00:00;11.7;9.03;6.25;77.0;89.3;65.7;0.0;84.38;2.63;8.0
15/02/2013 00:00:00;11.7;7.96;1.84;72.7;91.2;50.77;0.0;149.42;2.59;8.0
16/02/2013 00:00:00;12.89;4.33;-2.5;81.2;98.1;46.07;0.0;153.82;0.6;2.0
17/02/2013 00:00:00;11.95;4.37;-1.98;89.2;99.3;65.41;0.2;131.13;0.77;8.0
18/02/2013 00:00:00;12.75;6.93;3.56;88.6;96.7;63.43;0.8;87.96;0.58;2.0
19/02/2013 00:00:00;12.03;8.01;2.82;79.5;97.3;59.43;0.0;50.72;1.15;3.0
20/02/2013 00:00:00;15.69;8.76;3.09;74.6;92.5;46.06;0.0;161.92;1.07;1.0
21/02/2013 00:00:00;13.27;8.25;2.76;75.7;92.7;53.93;0.0;111.11;1.16;1.0
22/02/2013 00:00:00;9.13;6.46;1.57;58.16;90.6;34.09;0.0;122.92;2.6;8.0
23/02/2013 00:00:00;1.64;-0.8;-3.3;60.82;76.4;48.58;0.0;127.43;5.32;1.0
24/02/2013 00:00:00;3.54;0.6;-1.19;69.73;95.4;52.06;0.0;128.82;4.1;8.0
25/02/2013 00:00:00;4.93;1.28;-1.46;70.1;85.5;50.61;0.0;107.06;3.34;8.0
26/02/2013 00:00:00;4.33;1.32;-2.9;77.4;95.6;65.35;0.0;85.65;1.1;1.0
27/02/2013 00:00:00;9.85;2.14;-5.27;71.5;98.2;34.33;0.2;168.06;0.85;8.0
28/02/2013 00:00:00;11.77;4.92;-0.26;65.16;89.8;32.62;0.0;139.24;1.5;1.0
01/03/2013 00:00:00;12.1;7.24;2.5;56.91;78.8;29.12;0.0;160.42;3.78;1.0
02/03/2013 00:00:00;13.73;5.28;-1.85;65.08;94.5;33.0;0.0;192.82;1.34;3.0
