Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Precipitación acumulada l/m²;
01/01/2011 00:00:00;;;0.0
02/01/2011 00:00:00;;;7.4
03/01/2011 00:00:00;;;0.0
04/01/2011 00:00:00;;;1.8
05/01/2011 00:00:00;;;0.7
06/01/2011 00:00:00;;;0.0
07/01/2011 00:00:00;;;0.0
08/01/2011 00:00:00;;;0.0
09/01/2011 00:00:00;;;2.0
10/01/2011 00:00:00;;;8.8
11/01/2011 00:00:00;;;12.0
12/01/2011 00:00:00;;;8.4
13/01/2011 00:00:00;;;0.0
14/01/2011 00:00:00;;;0.0
15/01/2011 00:00:00;;;0.0
16/01/2011 00:00:00;;;0.0
17/01/2011 00:00:00;;;0.0
18/01/2011 00:00:00;;;2.6
19/01/2011 00:00:00;;;0.0
20/01/2011 00:00:00;;;0.0
21/01/2011 00:00:00;;;0.0
22/01/2011 00:00:00;;;0.0
23/01/2011 00:00:00;;;0.0
24/01/2011 00:00:00;;;0.0
25/01/2011 00:00:00;;;0.0
26/01/2011 00:00:00;;;0.0
27/01/2011 00:00:00;;;0.0
28/01/2011 00:00:00;;;4.0
29/01/2011 00:00:00;;;5.2
30/01/2011 00:00:00;;;2.3
31/01/2011 00:00:00;;;1.6
01/02/2011 00:00:00;;;2.6
02/02/2011 00:00:00;;;2.1
03/02/2011 00:00:00;;;0.0
04/02/2011 00:00:00;;;0.0
05/02/2011 00:00:00;;;0.0
06/02/2011 00:00:00;;;0.0
07/02/2011 00:00:00;;;0.0
08/02/2011 00:00:00;;;0.0
09/02/2011 00:00:00;;;0.0
10/02/2011 00:00:00;;;0.0
11/02/2011 00:00:00;;;0.0
12/02/2011 00:00:00;;;3.2
13/02/2011 00:00:00;;;5.0
14/02/2011 00:00:00;;;0.0
15/02/2011 00:00:00;;;0.0
16/02/2011 00:00:00;;;0.8
17/02/2011 00:00:00;;;2.4
18/02/2011 00:00:00;;;1.2
19/02/2011 00:00:00;;;3.0
20/02/2011 00:00:00;;;8.8
21/02/2011 00:00:00;;;52.0
22/02/2011 00:00:00;;;56.6
23/02/2011 00:00:00;;;23.4
24/02/2011 00:00:00;;;0.0
25/02/2011 00:00:00;;;0.0
26/02/2011 00:00:00;;;14.0
27/02/2011 00:00:00;;;25.6
28/02/2011 00:00:00;;;30.2
01/03/2011 00:00:00;;;2.0
02/03/2011 00:00:00;;;12.0
03/03/2011 00:00:00;;;14.4
04/03/2011 00:00:00;;;0.0
05/03/2011 00:00:00;;;0.0
06/03/2011 00:00:00;;;0.0
07/03/2011 00:00:00;;;0.0
08/03/2011 00:00:00;;;0.0
09/03/2011 00:00:00;;;0.0
10/03/2011 00:00:00;;;0.0
11/03/2011 00:00:00;;;2.0
12/03/2011 00:00:00;;;3.0
13/03/2011 00:00:00;;;4.1
14/03/2011 00:00:00;;;12.2
15/03/2011 00:00:00;;;28.0
16/03/2011 00:00:00;;;18.3
17/03/2011 00:00:00;;;13.0
18/03/2011 00:00:00;;;2.0
19/03/2011 00:00:00;;;0.7
20/03/2011 00:00:00;;;0.0
21/03/2011 00:00:00;;;0.0
22/03/2011 00:00:00;;;2.0
23/03/2011 00:00:00;;;0.0
24/03/2011 00:00:00;;;1.8
25/03/2011 00:00:00;;;0.0
26/03/2011 00:00:00;;;0.0
27/03/2011 00:00:00;;;8.4
28/03/2011 00:00:00;;;10.0
29/03/2011 00:00:00;;;2.0
30/03/2011 00:00:00;;;0.0
31/03/2011 00:00:00;;;0.0
01/04/2011 00:00:00;;;0.0
02/04/2011 00:00:00;;;3.2
03/04/2011 00:00:00;;;12.2
04/04/2011 00:00:00;;;0.0
05/04/2011 00:00:00;;;0.0
06/04/2011 00:00:00;;;0.0
07/04/2011 00:00:00;;;0.0
08/04/2011 00:00:00;;;0.0
09/04/2011 00:00:00;;;0.0
10/04/2011 00:00:00;;;10.0
11/04/2011 00:00:00;;;7.4
12/04/2011 00:00:00;;;2.0
13/04/2011 00:00:00;;;0.0
14/04/2011 00:00:00;;;0.0
15/04/2011 00:00:00;;;0.0
16/04/2011 00:00:00;;;0.0
17/04/2011 00:00:00;;;0.0
18/04/2011 00:00:00;;;0.0
19/04/2011 00:00:00;;;0.0
20/04/2011 00:00:00;;;0.0
21/04/2011 00:00:00;;;0.0
22/04/2011 00:00:00;;;0.0
23/04/2011 00:00:00;;;13.4
24/04/2011 00:00:00;;;25.3
25/04/2011 00:00:00;;;5.0
26/04/2011 00:00:00;;;0.0
27/04/2011 00:00:00;;;0.0
28/04/2011 00:00:00;;;0.0
29/04/2011 00:00:00;;;0.0
30/04/2011 00:00:00;;;0.0
01/05/2011 00:00:00;;;0.0
02/05/2011 00:00:00;;;6.0
03/05/2011 00:00:00;;;1.0
04/05/2011 00:00:00;;;0.0
05/05/2011 00:00:00;;;0.0
06/05/2011 00:00:00;;;0.0
07/05/2011 00:00:00;;;13.7
08/05/2011 00:00:00;;;0.0
09/05/2011 00:00:00;;;0.0
10/05/2011 00:00:00;;;0.0
11/05/2011 00:00:00;;;2.4
12/05/2011 00:00:00;;;0.0
13/05/2011 00:00:00;;;3.0
14/05/2011 00:00:00;;;4.0
15/05/2011 00:00:00;;;0.0
16/05/2011 00:00:00;;;0.0
17/05/2011 00:00:00;;;0.0
18/05/2011 00:00:00;;;1.8
19/05/2011 00:00:00;;;0.0
20/05/2011 00:00:00;;;0.0
21/05/2011 00:00:00;;;0.0
22/05/2011 00:00:00;;;0.0
23/05/2011 00:00:00;;;0.0
24/05/2011 00:00:00;;;1.3
25/05/2011 00:00:00;;;2.0
26/05/2011 00:00:00;;;2.2
27/05/2011 00:00:00;;;0.0
28/05/2011 00:00:00;;;0.0
29/05/2011 00:00:00;;;5.0
30/05/2011 00:00:00;;;39.5
31/05/2011 00:00:00;;;5.0
01/06/2011 00:00:00;;;0.0
02/06/2011 00:00:00;;;0.0
03/06/2011 00:00:00;;;0.0
04/06/2011 00:00:00;;;0.0
05/06/2011 00:00:00;;;6.0
06/06/2011 00:00:00;;;23.6
07/06/2011 00:00:00;;;10.0
08/06/2011 00:00:00;;;13.0
09/06/2011 00:00:00;;;2.0
10/06/2011 00:00:00;;;1.6
11/06/2011 00:00:00;;;0.0
12/06/2011 00:00:00;;;0.0
13/06/2011 00:00:00;;;0.0
14/06/2011 00:00:00;;;0.0
15/06/2011 00:00:00;;;0.0
16/06/2011 00:00:00;;;5.0
17/06/2011 00:00:00;;;1.4
18/06/2011 00:00:00;;;0.0
19/06/2011 00:00:00;;;0.0
20/06/2011 00:00:00;;;0.0
21/06/2011 00:00:00;;;7.0
22/06/2011 00:00:00;;;8.0
23/06/2011 00:00:00;;;0.4
24/06/2011 00:00:00;;;0.0
25/06/2011 00:00:00;;;0.0
26/06/2011 00:00:00;;;4.1
27/06/2011 00:00:00;;;0.0
28/06/2011 00:00:00;;;7.2
29/06/2011 00:00:00;;;7.0
30/06/2011 00:00:00;;;0.0
01/07/2011 00:00:00;;;0.0
02/07/2011 00:00:00;;;5.0
03/07/2011 00:00:00;;;2.6
04/07/2011 00:00:00;;;0.0
05/07/2011 00:00:00;;;0.0
06/07/2011 00:00:00;;;4.5
07/07/2011 00:00:00;;;0.0
08/07/2011 00:00:00;;;0.0
09/07/2011 00:00:00;;;1.6
10/07/2011 00:00:00;;;3.4
11/07/2011 00:00:00;;;0.0
12/07/2011 00:00:00;;;19.2
13/07/2011 00:00:00;;;0.8
14/07/2011 00:00:00;;;0.0
15/07/2011 00:00:00;;;0.0
16/07/2011 00:00:00;;;0.0
17/07/2011 00:00:00;;;11.0
18/07/2011 00:00:00;;;8.4
19/07/2011 00:00:00;;;13.0
20/07/2011 00:00:00;;;1.7
21/07/2011 00:00:00;;;2.6
22/07/2011 00:00:00;;;2.8
23/07/2011 00:00:00;;;1.6
24/07/2011 00:00:00;;;20.4
25/07/2011 00:00:00;;;12.0
26/07/2011 00:00:00;;;14.2
27/07/2011 00:00:00;;;5.0
28/07/2011 00:00:00;;;0.0
29/07/2011 00:00:00;;;0.0
30/07/2011 00:00:00;;;0.0
31/07/2011 00:00:00;;;0.0
01/08/2011 00:00:00;;;0.8
02/08/2011 00:00:00;;;0.0
03/08/2011 00:00:00;;;0.0
04/08/2011 00:00:00;;;0.0
05/08/2011 00:00:00;;;1.4
06/08/2011 00:00:00;;;1.8
07/08/2011 00:00:00;;;0.4
08/08/2011 00:00:00;;;0.0
09/08/2011 00:00:00;;;0.0
10/08/2011 00:00:00;;;0.0
11/08/2011 00:00:00;;;0.8
12/08/2011 00:00:00;;;1.0
13/08/2011 00:00:00;;;0.0
14/08/2011 00:00:00;;;0.0
15/08/2011 00:00:00;;;0.0
16/08/2011 00:00:00;;;0.0
17/08/2011 00:00:00;;;2.2
18/08/2011 00:00:00;;;12.0
19/08/2011 00:00:00;;;0.0
20/08/2011 00:00:00;;;0.0
21/08/2011 00:00:00;;;0.0
22/08/2011 00:00:00;;;0.0
23/08/2011 00:00:00;;;1.4
24/08/2011 00:00:00;;;1.0
25/08/2011 00:00:00;;;1.6
26/08/2011 00:00:00;;;0.6
27/08/2011 00:00:00;;;1.1
28/08/2011 00:00:00;;;0.0
29/08/2011 00:00:00;;;0.0
30/08/2011 00:00:00;;;0.0
31/08/2011 00:00:00;;;5.0
01/09/2011 00:00:00;;;1.8
02/09/2011 00:00:00;;;10.6
03/09/2011 00:00:00;;;1.2
04/09/2011 00:00:00;;;1.4
05/09/2011 00:00:00;;;0.0
06/09/2011 00:00:00;;;0.0
07/09/2011 00:00:00;;;0.0
08/09/2011 00:00:00;;;0.0
09/09/2011 00:00:00;;;0.0
10/09/2011 00:00:00;;;0.0
11/09/2011 00:00:00;;;0.0
12/09/2011 00:00:00;;;0.0
13/09/2011 00:00:00;;;0.0
14/09/2011 00:00:00;;;0.0
15/09/2011 00:00:00;;;0.0
16/09/2011 00:00:00;;;5.2
17/09/2011 00:00:00;;;10.0
18/09/2011 00:00:00;;;24.6
19/09/2011 00:00:00;;;10.4
20/09/2011 00:00:00;;;0.0
21/09/2011 00:00:00;;;0.0
22/09/2011 00:00:00;;;0.0
23/09/2011 00:00:00;;;0.6
24/09/2011 00:00:00;;;0.4
25/09/2011 00:00:00;;;0.0
