Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
01/01/2020 00:00:00;;;100.0;89.92;0.1;0.41;1.0;2.4;0.1;89.27;27770.0
02/01/2020 00:00:00;;;99.42;74.33;0.31;0.75;1.0;2.55;26.08;107.9;31272.0
03/01/2020 00:00:00;;;98.78;38.09;0.1;2.49;1.0;12.59;327.6;83.5;20866.0
04/01/2020 00:00:00;8.06;3.97;94.46;74.35;0.0;4.0;1.0;19.31;337.2;72.32;15064.0
05/01/2020 00:00:00;12.27;-0.28;97.83;52.8;0.0;1.2;1.0;7.89;3.16;104.38;30214.0
06/01/2020 00:00:00;9.14;0.5;97.14;58.06;0.0;1.74;1.0;10.98;326.6;105.33;30450.0
07/01/2020 00:00:00;13.69;0.63;99.09;62.23;0.0;2.2;1.0;11.52;353.3;97.49;29888.0
08/01/2020 00:00:00;11.88;2.68;92.8;46.19;0.0;1.52;5.0;12.64;14.37;102.3;30660.0
09/01/2020 00:00:00;8.41;0.72;99.55;71.44;1.04;1.87;1.0;15.19;20.12;104.07;29356.0
10/01/2020 00:00:00;6.92;3.35;91.89;74.11;0.62;6.06;1.0;19.7;3.93;69.92;15720.0
11/01/2020 00:00:00;9.28;0.42;81.18;48.02;0.0;3.26;1.0;15.63;348.4;110.79;30924.0
12/01/2020 00:00:00;10.31;0.33;94.71;40.98;0.0;2.45;1.0;9.8;334.9;102.47;30760.0
13/01/2020 00:00:00;6.87;-1.28;97.61;63.96;0.1;0.95;1.0;3.72;175.6;81.54;28380.0
14/01/2020 00:00:00;8.06;-1.02;85.17;49.12;0.0;1.46;5.0;6.96;196.8;111.47;30814.0
15/01/2020 00:00:00;9.26;1.77;88.64;63.68;0.0;1.31;4.0;7.99;165.6;58.1;10902.0
16/01/2020 00:00:00;11.66;2.28;94.5;66.68;0.0;2.18;5.0;9.75;150.2;102.27;27210.0
17/01/2020 00:00:00;8.09;2.88;95.57;69.23;2.71;2.12;1.0;12.05;341.9;85.27;17426.0
18/01/2020 00:00:00;8.29;0.48;98.45;63.75;25.73;1.85;4.0;10.88;1.63;62.97;11582.0
19/01/2020 00:00:00;4.64;-0.16;96.75;55.42;2.39;9.08;1.0;20.63;18.49;88.96;21662.0
20/01/2020 00:00:00;1.35;-2.08;77.74;57.98;0.0;7.29;1.0;19.06;4.22;56.21;6144.0
21/01/2020 00:00:00;2.77;-0.62;88.9;72.38;0.1;3.63;1.0;11.52;1.92;22.95;738.0
