Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
01/01/2020 00:00:00;-0.15;-2.29;99.8;99.7;0.2;26.61;0.96;1.0
02/01/2020 00:00:00;-0.82;-2.09;99.8;99.7;0.0;18.99;0.92;3.0
03/01/2020 00:00:00;8.95;-1.75;99.8;79.1;0.39;68.43;3.17;7.0
04/01/2020 00:00:00;11.69;2.46;99.8;65.84;0.0;69.31;3.58;7.0
05/01/2020 00:00:00;12.09;2.07;95.7;59.93;0.0;104.51;4.62;7.0
06/01/2020 00:00:00;2.06;-1.89;99.8;90.0;0.0;30.53;1.26;8.0
07/01/2020 00:00:00;13.36;-0.22;99.8;62.42;0.2;92.94;3.88;7.0
08/01/2020 00:00:00;11.09;2.02;99.8;77.1;0.0;96.88;3.42;4.0
09/01/2020 00:00:00;3.47;1.93;99.8;99.7;3.74;18.09;1.36;5.0
10/01/2020 00:00:00;9.02;2.66;99.8;69.81;0.2;52.29;3.54;7.0
11/01/2020 00:00:00;10.75;1.13;98.9;61.41;0.0;110.07;3.83;7.0
12/01/2020 00:00:00;11.89;0.32;96.0;52.97;0.0;111.23;4.25;7.0
13/01/2020 00:00:00;2.93;-2.22;99.8;94.7;0.2;62.2;1.0;2.0
14/01/2020 00:00:00;-0.08;-2.89;99.9;99.7;0.0;40.02;1.36;3.0
15/01/2020 00:00:00;9.22;-0.75;99.8;72.6;0.2;51.79;1.94;2.0
16/01/2020 00:00:00;12.29;0.46;99.8;71.3;0.0;79.26;2.72;3.0
17/01/2020 00:00:00;12.3;3.67;99.1;61.01;0.2;79.73;2.42;1.0
18/01/2020 00:00:00;9.75;0.79;99.8;73.8;12.61;51.93;3.18;2.0
19/01/2020 00:00:00;7.08;-0.01;99.9;56.46;4.93;81.6;5.04;8.0
20/01/2020 00:00:00;3.47;-1.28;90.8;58.83;0.0;56.49;4.08;8.0
21/01/2020 00:00:00;2.34;0.32;99.8;79.0;3.94;14.35;4.42;7.0
22/01/2020 00:00:00;7.54;1.87;99.8;86.2;1.97;55.95;2.74;7.0
23/01/2020 00:00:00;7.75;4.33;99.9;90.8;0.2;33.74;2.42;3.0
24/01/2020 00:00:00;8.88;4.67;99.9;87.0;0.0;43.48;2.81;3.0
25/01/2020 00:00:00;7.89;4.27;99.9;98.7;1.97;17.48;2.44;3.0
26/01/2020 00:00:00;11.36;3.2;99.9;68.86;0.0;113.43;3.14;7.0
27/01/2020 00:00:00;7.48;0.93;99.8;89.4;0.2;35.91;1.7;2.0
28/01/2020 00:00:00;15.09;3.8;99.8;62.41;0.0;106.13;2.3;8.0
29/01/2020 00:00:00;14.16;5.88;99.9;74.1;1.38;87.85;1.21;2.0
30/01/2020 00:00:00;15.63;8.48;99.8;61.26;0.39;90.16;2.19;7.0
31/01/2020 00:00:00;17.98;6.88;99.9;59.05;0.0;125.46;2.3;7.0
01/02/2020 00:00:00;18.45;8.42;99.8;65.55;0.59;105.32;2.5;8.0
02/02/2020 00:00:00;19.78;7.68;99.9;60.04;0.0;125.81;2.8;7.0
03/02/2020 00:00:00;19.24;8.15;99.2;50.72;0.0;123.26;1.87;7.0
04/02/2020 00:00:00;14.64;3.67;99.8;57.99;0.0;75.54;3.71;7.0
05/02/2020 00:00:00;12.42;1.46;98.6;39.81;0.0;145.83;2.36;8.0
06/02/2020 00:00:00;12.15;-0.14;96.8;56.04;0.0;141.09;2.34;3.0
07/02/2020 00:00:00;8.88;3.27;99.8;81.0;0.0;62.71;1.66;3.0
08/02/2020 00:00:00;7.68;0.86;99.9;97.0;1.18;40.66;1.18;8.0
09/02/2020 00:00:00;7.41;3.0;99.9;96.6;0.2;37.0;1.09;3.0
10/02/2020 00:00:00;18.51;4.07;99.9;61.06;0.39;142.59;2.63;7.0
