Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
01/01/2020 00:00:00;1.76;-0.95;95.9;92.3;0.1;19.64;0.73;3.0
02/01/2020 00:00:00;0.64;-1.41;96.2;93.3;0.1;22.88;0.38;3.0
03/01/2020 00:00:00;11.33;-2.01;95.0;66.3;0.0;72.13;1.16;8.0
04/01/2020 00:00:00;11.25;5.53;88.9;65.03;0.0;88.54;2.91;8.0
05/01/2020 00:00:00;13.57;0.38;89.6;48.34;0.0;96.18;0.77;3.0
06/01/2020 00:00:00;2.83;-1.48;96.0;87.2;0.0;31.26;0.42;6.0
07/01/2020 00:00:00;11.95;-3.06;95.8;71.4;0.1;60.24;1.11;8.0
08/01/2020 00:00:00;10.55;0.3;95.8;74.1;0.1;44.05;0.51;5.0
09/01/2020 00:00:00;6.6;1.43;96.7;95.6;0.5;25.21;0.69;3.0
10/01/2020 00:00:00;10.35;2.75;96.4;62.16;0.1;52.45;2.14;8.0
11/01/2020 00:00:00;10.9;1.17;83.9;50.39;0.0;107.18;2.77;1.0
12/01/2020 00:00:00;13.3;-1.14;88.6;41.58;0.0;103.24;1.61;1.0
13/01/2020 00:00:00;5.12;-1.6;93.2;73.7;0.0;68.0;0.75;3.0
14/01/2020 00:00:00;6.32;-3.35;94.8;63.05;0.1;65.42;0.56;4.0
15/01/2020 00:00:00;11.8;1.74;81.9;54.64;0.0;60.12;2.16;3.0
16/01/2020 00:00:00;14.34;4.08;87.4;57.41;0.0;103.59;2.86;4.0
17/01/2020 00:00:00;12.38;1.96;86.6;58.62;1.39;95.37;2.4;2.0
18/01/2020 00:00:00;10.8;1.37;93.4;56.7;26.83;52.71;2.23;3.0
19/01/2020 00:00:00;6.65;2.49;93.4;50.97;3.96;74.77;7.36;1.0
20/01/2020 00:00:00;4.21;0.31;76.3;49.98;0.0;48.63;5.9;1.0
21/01/2020 00:00:00;4.21;0.44;91.9;66.29;1.78;14.83;0.71;1.0
22/01/2020 00:00:00;11.4;1.17;94.0;68.28;1.98;62.29;0.3;1.0
23/01/2020 00:00:00;7.44;4.93;95.2;74.9;0.3;21.99;1.44;3.0
24/01/2020 00:00:00;11.47;4.27;90.5;63.32;0.0;81.71;1.08;4.0
25/01/2020 00:00:00;9.82;6.32;90.0;72.4;0.2;30.54;0.92;4.0
26/01/2020 00:00:00;13.04;3.41;94.4;51.38;1.09;97.45;0.69;1.0
27/01/2020 00:00:00;9.88;1.17;91.8;65.8;0.0;41.1;1.42;3.0
28/01/2020 00:00:00;15.22;4.87;85.7;50.79;0.0;107.29;0.89;2.0
29/01/2020 00:00:00;14.43;5.14;93.9;65.42;0.69;70.43;0.32;3.0
30/01/2020 00:00:00;16.59;9.02;94.8;52.62;0.4;81.83;0.44;1.0
31/01/2020 00:00:00;18.32;7.24;90.5;55.87;0.0;114.12;0.73;3.0
01/02/2020 00:00:00;19.31;8.83;92.7;57.26;0.4;101.16;1.07;2.0
02/02/2020 00:00:00;20.35;8.77;92.4;51.62;0.0;123.15;0.96;2.0
03/02/2020 00:00:00;19.9;6.45;94.2;47.26;0.0;111.23;0.66;3.0
04/02/2020 00:00:00;14.23;6.26;79.4;55.19;0.0;94.44;2.96;8.0
05/02/2020 00:00:00;16.15;1.96;81.0;39.07;0.0;140.86;2.15;1.0
