Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
01/01/2020 00:00:00;1.19;-3.0;97.4;97.2;0.19;0.68;2.0;2.74;244.7;28.58;362.0
02/01/2020 00:00:00;-0.2;-1.79;97.4;97.2;0.09;0.61;5.0;2.35;174.4;25.24;0.0
03/01/2020 00:00:00;10.95;-2.37;97.3;66.34;0.09;0.79;8.0;4.9;5.57;65.97;10250.0
04/01/2020 00:00:00;11.69;4.95;85.4;61.27;0.0;1.28;8.0;7.55;246.6;72.85;19922.0
05/01/2020 00:00:00;16.21;0.18;82.0;28.96;0.0;1.31;8.0;5.34;346.6;101.19;28828.0
06/01/2020 00:00:00;4.5;-3.54;97.4;77.53;0.0;0.78;8.0;3.23;6.15;54.49;10618.0
07/01/2020 00:00:00;14.97;1.25;96.4;58.06;0.0;1.11;1.0;4.31;323.8;94.0;27800.0
08/01/2020 00:00:00;13.25;1.55;97.4;67.51;0.0;1.05;1.0;4.9;152.5;95.82;28722.0
09/01/2020 00:00:00;5.17;0.97;97.4;85.7;5.07;0.55;1.0;3.14;173.2;28.21;236.0
10/01/2020 00:00:00;9.04;2.53;97.3;58.99;0.38;1.15;7.0;11.32;246.9;36.4;2934.0
11/01/2020 00:00:00;12.16;1.07;89.0;52.4;0.0;1.14;1.0;4.61;244.2;106.53;29214.0
12/01/2020 00:00:00;14.67;-0.41;97.2;31.08;0.0;1.15;1.0;5.98;345.9;94.56;27580.0
13/01/2020 00:00:00;5.08;-2.84;97.4;74.77;0.09;1.0;8.0;3.97;338.6;69.65;19214.0
14/01/2020 00:00:00;6.43;-2.52;97.4;60.3;0.09;0.89;9.0;3.53;340.1;79.94;17442.0
15/01/2020 00:00:00;9.11;0.65;97.3;64.08;0.0;0.95;2.0;7.15;48.3;43.46;6796.0
16/01/2020 00:00:00;14.59;0.66;97.3;58.17;0.0;1.11;3.0;6.37;139.4;96.47;24992.0
17/01/2020 00:00:00;10.77;1.44;97.3;55.52;2.07;1.07;2.0;6.91;291.9;75.32;12706.0
18/01/2020 00:00:00;8.77;0.54;97.3;63.92;12.94;1.16;3.0;7.06;261.9;46.43;5570.0
19/01/2020 00:00:00;6.78;0.83;97.4;47.61;1.5;1.92;2.0;11.91;9.32;68.46;14212.0
20/01/2020 00:00:00;3.1;-2.57;76.73;52.37;0.0;1.18;1.0;8.53;82.1;49.19;1322.0
21/01/2020 00:00:00;3.35;0.69;94.1;65.36;1.5;1.51;1.0;9.26;322.2;18.62;812.0
22/01/2020 00:00:00;10.53;2.23;97.4;61.67;1.03;0.93;8.0;4.31;351.7;67.77;12786.0
23/01/2020 00:00:00;6.79;4.73;97.4;84.9;0.09;0.93;3.0;4.9;174.9;26.07;0.0
24/01/2020 00:00:00;9.41;5.43;92.5;72.89;0.0;1.14;3.0;4.8;81.0;42.64;4586.0
25/01/2020 00:00:00;7.45;5.36;97.3;89.4;3.01;1.24;3.0;4.56;102.6;15.1;0.0
26/01/2020 00:00:00;12.36;3.38;97.3;47.87;0.09;1.14;7.0;8.62;260.4;115.38;27630.0
27/01/2020 00:00:00;7.67;0.95;97.2;73.29;0.66;0.97;3.0;4.95;62.9;33.67;0.0
28/01/2020 00:00:00;15.1;3.47;95.5;40.25;0.09;1.52;7.0;9.31;253.0;94.76;19370.0
29/01/2020 00:00:00;13.63;3.22;97.3;69.17;2.54;0.8;8.0;4.17;331.1;71.81;11280.0
30/01/2020 00:00:00;15.95;8.94;97.4;48.92;1.13;2.02;7.0;9.31;257.8;97.51;16694.0
31/01/2020 00:00:00;18.9;5.89;97.3;46.68;0.0;1.11;7.0;6.96;231.9;122.73;26282.0
01/02/2020 00:00:00;18.98;8.38;97.3;54.7;1.78;1.03;7.0;7.84;268.8;110.98;25996.0
02/02/2020 00:00:00;21.44;11.25;84.4;48.55;0.0;1.68;7.0;8.38;272.8;128.54;29036.0
03/02/2020 00:00:00;19.15;6.62;97.4;54.59;0.0;1.12;8.0;3.92;332.1;121.42;30076.0
04/02/2020 00:00:00;14.46;6.62;84.1;50.9;0.0;1.63;8.0;8.77;327.3;136.18;22994.0
05/02/2020 00:00:00;12.9;0.59;89.9;34.68;0.0;1.06;1.0;6.22;341.9;143.79;31702.0
06/02/2020 00:00:00;13.14;-0.2;94.6;40.1;0.0;0.8;5.0;5.24;205.4;138.56;30740.0
07/02/2020 00:00:00;10.83;2.84;97.4;63.74;0.0;0.79;9.0;5.1;209.7;103.26;18956.0
08/02/2020 00:00:00;8.84;2.67;97.3;78.8;1.6;0.47;1.0;2.55;333.4;41.38;2248.0
