Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
01/01/2020 00:00:00;1.78;-1.56;99.8;99.22;0.21;0.71;1.0;2.55;169.7;47.98;6284.0
02/01/2020 00:00:00;1.45;-1.9;99.97;98.87;0.21;0.77;4.0;2.84;70.53;43.14;3544.0
03/01/2020 00:00:00;8.15;-0.94;100.0;88.69;0.11;1.12;8.0;6.66;322.7;65.64;13282.0
04/01/2020 00:00:00;10.65;3.44;95.07;70.08;0.11;2.93;8.0;12.59;325.6;83.91;20906.0
05/01/2020 00:00:00;13.62;0.32;95.36;49.84;0.0;1.23;5.0;7.11;320.8;99.67;26618.0
06/01/2020 00:00:00;10.83;-2.34;97.89;58.2;0.0;0.74;1.0;6.81;324.1;103.4;26672.0
07/01/2020 00:00:00;15.04;-0.16;98.42;63.18;0.0;1.75;8.0;9.6;329.4;92.75;26356.0
08/01/2020 00:00:00;14.75;1.79;95.43;59.83;0.0;1.34;8.0;7.55;330.8;96.96;26712.0
09/01/2020 00:00:00;9.45;-0.63;98.92;78.54;1.69;0.81;8.0;7.4;338.2;75.74;16808.0
10/01/2020 00:00:00;8.6;3.52;95.96;70.99;1.27;3.31;8.0;12.59;329.1;47.97;5292.0
11/01/2020 00:00:00;10.98;-1.05;94.47;54.38;0.0;1.7;8.0;8.77;347.1;105.27;26842.0
12/01/2020 00:00:00;12.39;-2.97;97.09;51.53;0.11;0.92;8.0;5.59;339.7;98.93;26232.0
13/01/2020 00:00:00;6.47;-3.43;96.87;67.92;0.0;0.54;1.0;3.97;94.5;80.91;24508.0
14/01/2020 00:00:00;10.01;-1.36;94.34;48.64;0.0;2.24;4.0;8.53;162.3;106.76;27072.0
15/01/2020 00:00:00;10.04;4.64;81.65;61.61;0.0;2.51;3.0;10.34;114.4;39.38;2132.0
16/01/2020 00:00:00;13.14;2.55;90.73;64.37;0.0;3.29;4.0;11.37;152.6;92.52;21216.0
17/01/2020 00:00:00;10.64;0.48;93.93;66.16;3.59;1.89;8.0;9.31;145.0;57.66;6590.0
18/01/2020 00:00:00;9.73;-0.3;96.64;59.49;14.9;1.82;4.0;11.66;332.6;44.62;3076.0
19/01/2020 00:00:00;5.31;0.91;97.34;58.39;1.16;5.76;1.0;19.21;329.1;76.43;14638.0
20/01/2020 00:00:00;2.84;-1.12;84.36;59.1;0.0;4.1;8.0;13.48;346.0;58.43;8546.0
