Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
09/02/1998 00:00:00;12.92;4.35;-2.38;;;;0.1;1.38;1.0;8.72;171.0;150.3;30009.0,
10/02/1998 00:00:00;12.25;4.95;-0.86;;;;0.0;1.52;3.0;7.45;161.9;150.57;31030.0,
11/02/1998 00:00:00;12.06;4.71;-1.12;;;;0.0;1.0;1.0;6.17;102.8;149.98;29503.0,
12/02/1998 00:00:00;11.27;3.52;-0.92;;;;0.1;0.7;1.0;3.92;127.5;131.69;23816.0,
13/02/1998 00:00:00;15.89;4.24;-2.31;;;;0.1;0.59;1.0;2.74;287.1;146.11;26223.0,
14/02/1998 00:00:00;17.66;6.19;-1.85;;;;0.1;0.56;1.0;3.14;161.3;158.86;30540.0,
15/02/1998 00:00:00;20.03;8.53;-0.2;79.75;101.6;38.2;0.0;0.87;1.0;4.8;258.5;161.38;31910.0,
16/02/1998 00:00:00;18.53;9.28;1.98;;;;0.0;2.6;8.0;12.84;336.9;147.44;32138.0,
17/02/1998 00:00:00;17.59;9.89;2.49;;;;0.0;2.96;8.0;9.6;329.2;173.64;32237.0,
18/02/1998 00:00:00;17.47;7.22;-0.59;;;;0.0;1.0;1.0;6.76;168.2;139.24;30011.0,
19/02/1998 00:00:00;18.05;8.6;1.65;;;;0.0;0.95;1.0;6.17;130.2;147.85;32078.0,
20/02/1998 00:00:00;15.62;8.28;1.25;65.66;99.3;32.66;0.0;1.48;3.0;8.04;91.9;109.78;15205.0,
21/02/1998 00:00:00;12.39;8.93;4.08;;;;1.0;2.57;9.0;10.29;173.2;41.24;2353.0,
22/02/1998 00:00:00;6.54;2.73;-0.26;;;;22.0;2.16;8.0;12.54;324.2;72.74;8731.0,
23/02/1998 00:00:00;7.19;3.83;0.79;;;;8.5;6.42;1.0;16.07;347.4;151.65;21021.0,
24/02/1998 00:00:00;7.97;5.09;2.84;67.93;79.4;55.69;0.0;6.81;1.0;15.88;345.8;184.1;31318.0,
25/02/1998 00:00:00;12.79;6.49;0.32;80.38;100.0;62.62;0.0;3.46;8.0;11.47;338.8;186.09;33757.0,
26/02/1998 00:00:00;15.02;4.96;-2.38;;;;0.0;0.75;1.0;5.39;125.3;183.44;31614.0,
27/02/1998 00:00:00;17.85;7.01;-1.65;;;;0.0;0.97;1.0;6.47;331.0;187.41;34207.0,
28/02/1998 00:00:00;12.19;5.25;-1.06;;;;0.0;2.23;8.0;8.92;338.9;152.69;26878.0,
01/03/1998 00:00:00;10.41;5.71;1.11;83.58;100.0;61.83;0.0;3.04;8.0;9.51;341.7;129.31;18910.0,
02/03/1998 00:00:00;13.84;4.65;-2.84;;;;0.0;0.84;1.0;4.21;159.7;191.61;35082.0,
03/03/1998 00:00:00;17.07;8.36;-0.08;;;;0.0;1.69;3.0;7.06;101.8;169.97;32992.0,
04/03/1998 00:00:00;18.11;14.12;11.0;42.74;58.45;33.18;0.0;2.83;4.0;11.27;112.3;63.56;9029.0,
05/03/1998 00:00:00;16.6;10.48;3.02;79.09;100.0;53.23;0.0;2.19;8.0;8.23;332.6;201.51;31649.0,
06/03/1998 00:00:00;19.3;9.3;0.66;;;;0.0;0.86;1.0;4.61;145.4;199.74;34993.0,
07/03/1998 00:00:00;17.72;9.37;3.15;;;;0.0;1.69;8.0;9.31;328.4;179.79;27653.0,
08/03/1998 00:00:00;13.58;8.43;4.34;;;;2.0;1.6;8.0;10.58;284.7;58.85;8332.0,
09/03/1998 00:00:00;9.75;6.43;3.96;;;;16.2;4.93;8.0;15.58;328.7;134.36;14535.0,
10/03/1998 00:00:00;13.36;6.68;0.4;;;;0.0;1.51;8.0;6.76;321.5;196.68;32507.0,
11/03/1998 00:00:00;7.79;4.91;0.59;;;;26.8;3.57;8.0;17.35;348.2;90.43;7433.0,
12/03/1998 00:00:00;6.01;2.66;0.2;;;;14.9;5.01;8.0;16.56;340.5;178.77;21360.0,
13/03/1998 00:00:00;6.92;3.67;1.39;70.43;98.1;51.07;0.0;6.09;1.0;14.6;334.3;232.61;37042.0,
14/03/1998 00:00:00;10.28;5.98;0.26;63.63;95.4;41.85;0.0;5.46;1.0;14.8;332.7;233.17;36765.0,
15/03/1998 00:00:00;12.52;7.45;4.62;70.09;88.9;55.36;0.0;8.1;1.0;19.6;332.9;230.17;35464.0,
16/03/1998 00:00:00;14.82;8.57;3.81;80.59;100.0;52.38;0.0;5.67;8.0;14.31;342.1;234.66;36466.0,
17/03/1998 00:00:00;17.78;8.6;0.33;;;;0.0;2.64;8.0;13.03;353.4;233.93;36551.0,
18/03/1998 00:00:00;19.76;10.04;2.24;;;;0.0;2.86;7.0;10.09;332.9;238.34;36995.0,
19/03/1998 00:00:00;20.36;9.64;0.13;;;;0.0;1.81;1.0;10.09;326.0;232.37;35524.0,
20/03/1998 00:00:00;17.72;10.9;5.0;73.4;99.9;35.36;0.0;4.4;8.0;12.64;323.8;240.42;37177.0,
21/03/1998 00:00:00;16.79;10.53;3.5;57.05;90.9;31.8;0.0;6.1;1.0;19.7;342.7;246.99;37673.0,
22/03/1998 00:00:00;17.65;9.56;0.99;77.04;100.0;48.22;0.0;1.74;8.0;8.23;339.5;233.6;37630.0,
23/03/1998 00:00:00;13.05;8.9;3.75;;;;0.3;1.83;8.0;10.09;337.7;88.69;9541.0,
24/03/1998 00:00:00;8.23;5.21;2.11;73.14;99.5;53.25;0.0;5.72;8.0;17.05;342.7;231.89;33123.0,
25/03/1998 00:00:00;13.57;6.15;-3.1;65.18;100.0;37.74;0.0;3.16;8.0;10.19;330.6;245.71;36470.0,
26/03/1998 00:00:00;17.12;7.69;-1.32;72.44;100.0;36.48;0.0;0.98;1.0;4.9;345.7;243.84;37319.0,
27/03/1998 00:00:00;21.28;10.67;1.18;73.99;100.0;41.75;0.0;1.19;1.0;5.59;140.4;242.57;39092.0,
28/03/1998 00:00:00;18.51;13.59;7.11;67.65;98.5;49.21;0.0;2.32;4.0;10.98;150.9;130.47;15188.0,
29/03/1998 00:00:00;15.02;12.01;8.17;60.66;100.0;41.23;1.8;3.66;4.0;13.13;148.4;48.43;0.0,
30/03/1998 00:00:00;14.55;10.42;7.84;;;;3.1;1.35;8.0;4.51;333.6;116.7;7551.0,
31/03/1998 00:00:00;17.26;11.51;6.45;;;;0.4;2.84;4.0;19.99;167.0;191.77;24126.0,
01/04/1998 00:00:00;17.45;10.09;2.69;87.23;103.3;53.63;0.0;1.17;1.0;8.62;202.8;213.83;27009.0,
02/04/1998 00:00:00;11.93;10.52;8.95;;;;6.6;2.69;3.0;8.72;140.0;40.02;0.0,
03/04/1998 00:00:00;18.31;14.41;7.56;66.22;99.8;45.18;4.0;8.03;5.0;21.56;179.4;221.38;27007.0,
04/04/1998 00:00:00;14.35;9.16;2.3;68.48;100.0;48.22;0.1;2.9;5.0;10.49;179.1;214.3;27387.0,
05/04/1998 00:00:00;13.44;7.34;1.44;;;;4.5;1.63;1.0;20.09;154.4;190.83;19167.0,
06/04/1998 00:00:00;11.4;7.48;-0.07;;;;0.0;3.78;4.0;13.72;152.4;115.41;9991.0,
07/04/1998 00:00:00;13.83;8.0;2.82;;;;6.2;2.86;8.0;15.19;332.1;200.12;20112.0,
08/04/1998 00:00:00;11.2;5.79;1.04;;;;0.7;1.27;1.0;7.74;338.1;172.02;15181.0,
09/04/1998 00:00:00;7.19;3.14;-1.06;;;;9.6;1.51;3.0;13.52;331.3;119.01;10791.0,
10/04/1998 00:00:00;9.11;2.52;-2.71;;;;2.5;1.76;8.0;8.23;288.1;101.26;5254.0,
11/04/1998 00:00:00;9.29;2.06;-3.82;;;;4.2;1.59;8.0;9.31;296.2;232.18;25910.0,
12/04/1998 00:00:00;5.41;1.8;-0.46;;;;5.9;1.68;8.0;9.41;284.4;165.08;16025.0,
13/04/1998 00:00:00;6.01;1.14;-2.38;;;;7.3;1.55;8.0;7.84;328.1;145.12;12232.0,
14/04/1998 00:00:00;10.02;3.99;-3.3;;;;2.7;4.24;4.0;14.01;180.6;141.4;11084.0,
15/04/1998 00:00:00;10.42;5.84;1.18;90.97;101.4;60.84;7.0;2.58;8.0;16.46;340.8;142.19;12507.0,
16/04/1998 00:00:00;8.38;3.98;-1.72;;;;4.6;2.5;4.0;10.39;150.9;52.94;194.0,
17/04/1998 00:00:00;7.79;4.15;0.66;;;;9.5;2.39;8.0;11.96;296.3;147.59;12932.0,
18/04/1998 00:00:00;9.62;4.05;0.4;;;;2.3;1.9;8.0;10.68;334.4;203.87;22679.0,
19/04/1998 00:00:00;13.7;7.0;-0.53;;;;0.0;1.05;3.0;5.19;182.0;192.66;18277.0,
20/04/1998 00:00:00;17.26;9.78;3.22;;;;0.0;0.94;1.0;5.78;335.1;167.4;16958.0,
21/04/1998 00:00:00;19.89;13.22;3.68;;;;0.0;2.82;4.0;13.72;184.9;291.26;38170.0,
22/04/1998 00:00:00;17.98;13.33;9.02;59.97;89.2;40.44;0.0;3.34;8.0;10.88;169.8;182.94;15642.0,
23/04/1998 00:00:00;18.64;11.98;6.19;77.19;99.6;44.72;0.0;3.2;8.0;10.29;340.9;277.03;37588.0,
24/04/1998 00:00:00;15.88;11.79;6.45;82.74;100.0;62.4;0.0;2.8;1.0;11.17;328.3;224.96;23969.0,
25/04/1998 00:00:00;24.56;15.22;4.41;;;;0.0;2.48;4.0;13.03;151.1;256.26;33608.0,
26/04/1998 00:00:00;12.97;8.09;4.49;;;;13.8;2.3;8.0;9.31;326.0;52.88;3088.0,
27/04/1998 00:00:00;11.14;6.37;2.49;;;;1.8;2.06;8.0;13.33;318.5;212.86;18675.0,
28/04/1998 00:00:00;13.98;8.03;2.24;;;;0.8;1.52;5.0;7.64;178.3;209.37;18116.0,
29/04/1998 00:00:00;13.98;9.04;5.27;90.52;100.0;67.56;2.4;2.26;8.0;17.54;329.7;189.71;16817.0,
30/04/1998 00:00:00;12.52;6.87;3.09;;;;0.3;1.36;8.0;9.21;339.9;144.69;8590.0,
01/05/1998 00:00:00;14.5;8.12;1.91;85.4;101.6;55.63;0.0;2.53;8.0;10.88;325.5;200.83;22717.0,
02/05/1998 00:00:00;11.73;8.43;5.27;;;;0.2;2.62;8.0;10.68;336.1;167.47;13429.0,
03/05/1998 00:00:00;12.79;8.13;5.2;;;;2.6;3.46;8.0;10.88;329.7;167.56;9132.0,
04/05/1998 00:00:00;8.17;6.62;5.73;;;;1.1;5.75;8.0;15.39;336.4;74.25;1185.0,
05/05/1998 00:00:00;11.14;8.06;5.68;78.81;99.7;59.72;0.0;5.01;8.0;12.54;335.2;150.28;11983.0,
06/05/1998 00:00:00;16.66;10.47;3.88;76.33;100.0;49.34;0.0;4.2;8.0;11.47;326.0;321.02;36404.0,
07/05/1998 00:00:00;21.48;13.37;1.12;;;;0.0;2.38;4.0;10.68;151.1;330.33;42986.0,
08/05/1998 00:00:00;19.56;15.22;8.63;51.47;75.9;37.99;0.0;4.35;4.0;13.62;148.2;216.5;20860.0,
09/05/1998 00:00:00;23.05;16.33;8.17;48.67;76.3;28.62;0.0;3.14;4.0;11.17;147.8;315.58;42263.0,
10/05/1998 00:00:00;20.75;16.6;9.48;44.88;77.3;25.53;0.0;3.8;4.0;14.41;168.7;184.5;20367.0,
11/05/1998 00:00:00;18.18;12.88;10.0;69.89;100.0;39.32;1.7;1.9;4.0;13.72;188.9;121.47;15208.0,
12/05/1998 00:00:00;16.66;12.34;7.64;;;;0.0;2.23;4.0;10.88;148.5;130.9;10199.0,
13/05/1998 00:00:00;21.47;14.83;6.39;;;;0.0;1.06;1.0;6.66;173.6;229.61;27682.0,
14/05/1998 00:00:00;21.54;15.62;10.59;;;;2.4;3.16;1.0;12.54;327.6;241.58;22710.0,
15/05/1998 00:00:00;21.15;15.52;10.02;88.51;101.5;60.75;0.0;3.43;8.0;12.45;327.5;286.1;36725.0,
16/05/1998 00:00:00;20.42;14.88;9.8;;;;0.0;3.53;8.0;12.64;329.6;327.0;41021.0,
17/05/1998 00:00:00;21.41;15.57;8.09;64.56;96.6;37.01;0.0;4.24;8.0;12.54;327.8;348.1;44766.0,
18/05/1998 00:00:00;25.95;15.93;6.26;;;;0.0;1.74;1.0;8.53;327.1;337.08;44141.0,
19/05/1998 00:00:00;20.49;13.64;8.3;;;;1.3;1.1;1.0;8.62;1.69;125.94;9103.0,
20/05/1998 00:00:00;18.84;13.69;9.8;;;;1.3;1.45;1.0;8.04;165.4;169.38;9937.0,
21/05/1998 00:00:00;22.6;14.68;6.78;;;;1.1;1.91;1.0;10.29;345.0;269.29;37507.0,
22/05/1998 00:00:00;22.14;15.79;8.17;72.02;100.0;43.6;0.0;4.0;1.0;13.62;314.1;339.99;44080.0,
