Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
01/01/2020 00:00:00;8.92;0.79;98.5;27.7;;3.5;8.0;6.32;277.2;91.7;22870.0
02/01/2020 00:00:00;10.28;6.43;43.82;24.64;;7.85;6.0;11.91;230.6;78.58;22770.0
03/01/2020 00:00:00;6.11;3.25;98.8;43.08;2.39;5.91;1.0;14.6;3.77;33.16;4450.0
04/01/2020 00:00:00;4.07;1.22;99.0;98.7;0.11;6.71;2.0;15.92;351.0;52.68;10150.0
05/01/2020 00:00:00;10.03;0.71;99.0;14.72;0.0;9.92;3.0;18.57;99.6;101.54;29008.0
06/01/2020 00:00:00;9.69;2.51;98.6;27.67;0.0;7.53;6.0;14.01;7.24;101.78;29550.0
07/01/2020 00:00:00;8.71;2.21;98.6;79.2;0.0;6.71;3.0;12.1;75.05;91.12;29614.0
08/01/2020 00:00:00;10.39;6.83;87.4;42.3;0.0;7.33;3.0;16.37;178.7;95.79;29220.0
09/01/2020 00:00:00;8.72;2.33;98.2;45.44;4.57;13.55;6.0;28.32;322.8;89.17;26434.0
10/01/2020 00:00:00;2.55;0.2;98.9;80.7;18.15;12.14;9.0;30.77;331.7;35.9;3888.0
11/01/2020 00:00:00;7.48;0.13;89.4;10.54;0.0;4.71;3.0;12.4;57.51;113.67;29940.0
12/01/2020 00:00:00;4.76;1.06;96.9;33.27;0.0;3.75;1.0;8.58;352.9;103.39;30490.0
13/01/2020 00:00:00;7.47;3.12;90.3;33.95;0.0;9.32;6.0;19.65;216.0;84.35;27406.0
14/01/2020 00:00:00;7.82;3.05;65.05;39.0;0.0;15.97;6.0;27.29;205.1;93.39;23850.0
15/01/2020 00:00:00;6.83;3.59;75.25;60.83;0.0;14.07;6.0;33.08;209.2;48.68;7726.0
16/01/2020 00:00:00;9.33;5.98;76.41;62.55;0.0;15.31;5.0;28.32;218.6;105.13;26160.0
17/01/2020 00:00:00;7.48;0.22;98.5;62.87;13.33;11.11;8.0;24.3;224.9;27.82;3088.0
18/01/2020 00:00:00;5.51;0.77;98.4;63.27;10.18;9.04;5.0;21.31;189.2;93.87;16150.0
19/01/2020 00:00:00;1.51;-4.69;98.5;74.91;7.46;12.69;2.0;26.56;64.66;82.65;17314.0
20/01/2020 00:00:00;-2.3;-5.72;96.2;73.89;0.0;11.6;3.0;29.74;88.7;51.8;8070.0
21/01/2020 00:00:00;0.91;-3.8;98.6;83.0;0.0;10.15;3.0;27.54;100.8;23.72;0.0
22/01/2020 00:00:00;4.89;0.56;98.8;73.49;0.22;5.47;3.0;21.07;101.3;76.62;13140.0
23/01/2020 00:00:00;3.19;1.65;98.0;84.7;3.91;7.46;5.0;17.84;202.6;35.32;1332.0
24/01/2020 00:00:00;6.81;2.28;88.8;68.85;0.0;9.79;5.0;17.3;182.5;98.96;23278.0
25/01/2020 00:00:00;5.82;3.51;90.3;69.9;0.54;9.74;5.0;17.4;187.5;56.43;12490.0
26/01/2020 00:00:00;6.25;1.93;98.3;65.71;3.37;4.6;6.0;14.75;221.8;108.24;21544.0
27/01/2020 00:00:00;5.96;2.59;90.3;69.3;0.22;14.36;6.0;22.79;238.2;32.61;682.0
28/01/2020 00:00:00;5.76;2.58;98.4;82.7;2.83;9.88;8.0;20.92;324.8;74.49;13966.0
29/01/2020 00:00:00;8.32;2.66;98.4;80.6;1.52;7.32;6.0;14.41;228.8;51.4;2504.0
30/01/2020 00:00:00;10.03;6.76;98.6;74.31;1.63;7.8;6.0;13.87;237.7;84.12;10586.0
31/01/2020 00:00:00;12.65;7.12;87.9;66.79;0.11;6.48;6.0;19.16;232.9;125.75;24976.0
01/02/2020 00:00:00;11.84;7.79;98.3;73.98;1.2;8.74;6.0;20.92;235.4;74.24;13642.0
02/02/2020 00:00:00;14.84;9.77;86.3;56.33;0.0;7.35;6.0;12.1;231.1;130.97;31922.0
03/02/2020 00:00:00;17.16;9.59;71.13;32.01;0.0;6.84;8.0;14.26;334.5;126.72;32840.0
