Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
01/01/2020 00:00:00;2.17;-1.02;99.13;97.97;0.11;0.62;2.0;2.21;20.0;29.56;0.0
02/01/2020 00:00:00;1.1;-1.88;99.32;97.86;0.11;0.91;1.0;2.89;64.59;34.89;628.0
03/01/2020 00:00:00;11.91;-1.88;99.29;70.91;0.11;1.12;8.0;7.45;315.8;66.44;12962.0
04/01/2020 00:00:00;12.47;0.07;95.77;59.44;0.0;2.06;8.0;9.55;314.3;88.2;20716.0
05/01/2020 00:00:00;16.2;-2.36;97.13;29.24;0.0;1.13;8.0;5.78;191.6;101.0;28316.0
06/01/2020 00:00:00;6.27;-3.16;98.39;78.44;0.0;0.74;8.0;2.55;161.9;75.07;22086.0
07/01/2020 00:00:00;15.28;-2.57;98.27;59.4;0.11;0.86;8.0;4.46;336.2;93.09;27732.0
08/01/2020 00:00:00;12.67;0.31;97.83;55.98;0.0;1.15;8.0;5.59;221.4;96.97;28518.0
09/01/2020 00:00:00;7.0;0.04;98.77;78.71;2.98;0.97;8.0;10.73;318.8;35.29;2006.0
10/01/2020 00:00:00;10.26;2.09;93.82;59.29;1.06;2.28;8.0;11.42;318.4;70.0;15888.0
11/01/2020 00:00:00;12.27;-1.85;95.87;50.25;0.0;1.37;8.0;8.92;352.4;104.89;28664.0
12/01/2020 00:00:00;14.2;-3.99;96.04;33.54;0.0;0.96;8.0;4.12;161.1;101.34;27858.0
13/01/2020 00:00:00;6.06;-2.82;97.51;71.97;0.0;0.86;8.0;3.33;354.3;73.61;22206.0
14/01/2020 00:00:00;7.82;-2.08;97.71;56.75;0.32;0.85;8.0;4.07;166.1;100.28;25654.0
15/01/2020 00:00:00;9.81;-0.91;97.33;63.47;0.0;0.99;8.0;4.07;217.7;40.44;7412.0
16/01/2020 00:00:00;13.6;-0.44;98.34;63.57;0.0;1.61;8.0;9.65;163.1;91.7;22802.0
17/01/2020 00:00:00;10.81;-0.26;97.19;68.45;3.08;1.66;8.0;11.42;323.3;69.62;8946.0
18/01/2020 00:00:00;9.04;-0.67;96.8;67.51;12.76;1.7;8.0;13.18;328.5;44.42;5478.0
19/01/2020 00:00:00;7.55;1.0;97.67;49.62;1.81;4.6;1.0;16.76;330.7;81.92;15336.0
20/01/2020 00:00:00;4.56;-0.21;76.31;51.42;0.0;3.47;1.0;14.26;354.0;51.31;2360.0
21/01/2020 00:00:00;4.87;0.45;88.23;65.6;0.64;1.34;1.0;7.06;340.5;19.82;380.0
22/01/2020 00:00:00;11.5;1.06;97.22;60.77;2.02;0.68;8.0;4.02;187.2;72.44;14272.0
23/01/2020 00:00:00;7.09;4.33;97.95;81.07;0.11;1.41;5.0;7.69;156.0;24.96;0.0
24/01/2020 00:00:00;10.18;5.34;94.13;73.03;0.0;1.05;5.0;7.64;171.8;58.57;10666.0
25/01/2020 00:00:00;7.93;4.24;95.13;84.19;3.72;1.9;5.0;8.58;133.5;24.56;0.0
26/01/2020 00:00:00;12.37;1.25;98.01;53.5;2.13;1.33;8.0;6.13;169.7;100.33;22818.0
27/01/2020 00:00:00;7.81;0.26;97.3;75.94;1.91;0.83;8.0;4.07;44.63;31.9;488.0
28/01/2020 00:00:00;16.69;1.89;96.25;43.31;0.0;1.39;8.0;6.47;230.9;111.21;26052.0
29/01/2020 00:00:00;13.24;2.44;97.86;72.68;4.57;0.68;5.0;3.72;195.0;76.35;13064.0
30/01/2020 00:00:00;16.22;8.56;97.9;53.25;1.7;1.28;6.0;8.04;238.8;95.16;16858.0
31/01/2020 00:00:00;19.08;4.5;97.73;52.27;0.0;1.06;8.0;5.73;217.9;127.01;28382.0
01/02/2020 00:00:00;19.52;7.32;97.94;57.47;1.81;0.75;8.0;4.9;233.2;104.47;21316.0
02/02/2020 00:00:00;20.39;6.6;96.6;55.22;0.0;1.09;8.0;5.68;221.9;121.21;28198.0
03/02/2020 00:00:00;19.27;4.33;97.86;52.5;0.0;0.96;8.0;4.7;36.12;120.55;30032.0
04/02/2020 00:00:00;15.05;5.71;95.06;57.59;0.0;3.2;8.0;11.22;306.7;109.64;17884.0
05/02/2020 00:00:00;13.37;-0.36;91.86;36.65;0.0;1.46;8.0;8.38;7.17;143.84;32154.0
06/02/2020 00:00:00;13.46;-1.36;94.5;42.47;0.0;1.41;8.0;5.64;182.7;140.09;32308.0
07/02/2020 00:00:00;11.59;0.67;96.66;63.79;0.0;0.9;8.0;4.07;147.1;103.71;19520.0
