Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
01/01/2020 00:00:00;;;;;;;;;;;
02/01/2020 00:00:00;;;;;;;;;;;
03/01/2020 00:00:00;;;;;;;;;;;
04/01/2020 00:00:00;;;;;;;;;;;
05/01/2020 00:00:00;13.29;-1.04;;;0.0;0.84;2.0;3.58;348.7;101.72;28240.0
06/01/2020 00:00:00;9.85;-2.9;;;0.0;1.03;6.0;9.46;299.7;105.14;28058.0
07/01/2020 00:00:00;14.84;-1.06;;;0.0;1.41;1.0;7.2;13.18;93.8;28968.0
08/01/2020 00:00:00;14.33;1.71;;;0.0;1.44;7.0;7.64;0.19;99.3;28410.0
09/01/2020 00:00:00;9.3;-0.83;;;1.12;1.17;6.0;8.48;313.0;88.92;22126.0
10/01/2020 00:00:00;8.64;3.48;;;1.12;2.58;1.0;10.83;263.6;60.01;11710.0
11/01/2020 00:00:00;10.58;0.27;;;0.0;2.54;1.0;10.39;10.78;108.68;28806.0
12/01/2020 00:00:00;11.61;-3.51;;;0.0;1.11;2.0;6.22;265.9;100.97;28536.0
13/01/2020 00:00:00;7.03;-3.61;;;0.0;1.03;7.0;4.46;118.7;82.05;27588.0
14/01/2020 00:00:00;10.44;-2.19;;;0.0;1.91;4.0;9.16;127.0;109.98;28904.0
15/01/2020 00:00:00;10.4;4.73;;;0.0;2.63;4.0;10.39;119.7;38.74;2172.0
16/01/2020 00:00:00;13.66;1.34;;;0.0;2.79;4.0;10.29;148.2;104.95;25258.0
17/01/2020 00:00:00;10.79;0.39;;;3.54;1.9;8.0;9.06;114.3;47.58;4846.0
18/01/2020 00:00:00;10.06;-0.4;;;14.16;1.61;4.0;8.97;154.0;44.21;4210.0
19/01/2020 00:00:00;5.66;1.04;;;1.21;3.92;1.0;15.09;30.61;84.8;18146.0
20/01/2020 00:00:00;3.13;-2.07;;;0.0;3.91;1.0;12.89;28.98;59.89;11288.0
21/01/2020 00:00:00;3.14;-1.45;;;0.0;2.15;7.0;7.4;267.7;28.42;1072.0
22/01/2020 00:00:00;10.25;-0.45;;;0.37;1.17;6.0;6.91;14.82;85.6;18302.0
23/01/2020 00:00:00;6.69;3.8;98.8;75.75;9.97;1.5;4.0;8.38;82.6;27.26;0.0
24/01/2020 00:00:00;11.35;4.89;91.7;60.07;0.0;1.37;4.0;6.22;73.25;78.8;19414.0
25/01/2020 00:00:00;8.95;3.56;93.4;71.36;0.56;1.17;9.0;5.68;62.35;31.21;16.0
26/01/2020 00:00:00;11.99;1.91;98.0;50.41;0.37;1.24;2.0;6.27;232.7;108.11;20904.0
27/01/2020 00:00:00;9.42;1.06;97.6;66.53;0.09;2.09;4.0;9.26;133.9;29.72;136.0
28/01/2020 00:00:00;13.58;4.24;93.8;53.41;0.0;1.34;1.0;7.11;307.8;97.75;19312.0
29/01/2020 00:00:00;13.61;3.09;98.9;66.64;3.44;1.15;6.0;6.22;111.7;80.82;17632.0
30/01/2020 00:00:00;14.61;9.22;99.0;62.3;3.63;1.3;7.0;5.0;128.5;65.39;8916.0
31/01/2020 00:00:00;17.19;7.32;97.7;57.74;0.0;0.82;2.0;6.27;85.6;126.64;28088.0
01/02/2020 00:00:00;17.61;7.92;98.5;61.06;1.67;0.98;7.0;5.54;112.1;97.63;22690.0
02/02/2020 00:00:00;18.79;6.24;99.1;58.83;0.0;0.89;2.0;4.51;27.23;128.45;30044.0
03/02/2020 00:00:00;19.07;4.55;98.4;45.33;0.0;1.32;6.0;7.25;345.7;120.11;30946.0
04/02/2020 00:00:00;13.51;6.54;88.5;55.2;0.0;2.82;8.0;14.41;296.9;116.26;24018.0
05/02/2020 00:00:00;13.1;2.66;87.3;43.82;0.0;2.49;1.0;11.81;169.7;145.38;31854.0
06/02/2020 00:00:00;15.25;-1.48;95.3;21.56;0.0;1.36;2.0;7.64;193.2;145.82;31628.0
07/02/2020 00:00:00;12.36;-0.59;96.6;53.37;0.0;0.68;3.0;4.12;153.1;133.18;33090.0
08/02/2020 00:00:00;9.36;0.81;99.3;80.2;0.0;0.68;6.0;3.19;69.88;51.6;6508.0
09/02/2020 00:00:00;13.37;4.17;99.6;56.88;0.0;1.64;4.0;7.5;132.1;110.61;27922.0
10/02/2020 00:00:00;17.96;7.15;94.8;56.26;0.0;0.99;7.0;6.32;230.1;127.58;25150.0
11/02/2020 00:00:00;12.85;5.63;98.1;66.69;0.0;1.53;8.0;9.11;281.8;60.42;6996.0
12/02/2020 00:00:00;14.72;5.99;87.5;53.3;0.0;1.53;7.0;6.08;269.9;136.09;31778.0
13/02/2020 00:00:00;15.34;7.83;90.4;62.24;0.0;1.55;1.0;6.91;28.0;73.67;9178.0
14/02/2020 00:00:00;17.09;5.93;86.6;41.57;0.0;1.82;1.0;7.35;23.96;159.23;33196.0
15/02/2020 00:00:00;16.19;2.16;96.9;47.32;0.0;1.27;2.0;7.2;148.7;138.34;25208.0
16/02/2020 00:00:00;18.43;5.9;91.8;39.19;0.0;1.91;4.0;9.21;171.4;142.59;25590.0
17/02/2020 00:00:00;13.16;5.35;91.3;61.21;0.0;2.15;1.0;8.67;286.6;44.82;994.0
18/02/2020 00:00:00;11.49;4.13;82.8;45.71;0.0;2.76;8.0;15.97;13.47;154.49;26454.0
19/02/2020 00:00:00;13.98;3.59;87.2;43.16;0.0;2.6;8.0;9.51;291.7;160.62;29640.0
20/02/2020 00:00:00;16.31;-0.72;95.9;36.69;0.0;1.75;8.0;9.46;17.03;176.58;34140.0
21/02/2020 00:00:00;17.15;1.32;93.2;47.54;0.0;1.74;1.0;7.5;253.8;176.65;34370.0
22/02/2020 00:00:00;20.43;0.68;94.3;25.11;0.0;1.9;1.0;10.34;296.4;174.13;34662.0
23/02/2020 00:00:00;19.82;0.6;89.3;18.35;0.0;1.63;2.0;6.32;270.6;180.35;34786.0
24/02/2020 00:00:00;19.98;0.64;75.51;24.36;0.0;1.72;1.0;7.15;0.19;189.25;33564.0
25/02/2020 00:00:00;13.94;2.89;83.4;57.62;0.0;1.9;8.0;8.58;298.5;105.68;15500.0
26/02/2020 00:00:00;8.63;4.55;91.7;69.85;2.42;2.04;8.0;9.85;282.6;76.15;6752.0
27/02/2020 00:00:00;11.51;2.58;97.7;61.55;4.47;1.34;1.0;5.78;286.7;83.9;10824.0
28/02/2020 00:00:00;16.56;5.91;98.4;43.85;0.0;1.67;4.0;8.13;101.9;154.6;31542.0
29/02/2020 00:00:00;14.57;6.62;89.5;51.64;0.75;3.27;4.0;12.15;85.6;46.76;1162.0
01/03/2020 00:00:00;16.84;6.52;90.8;33.26;2.42;2.8;6.0;12.54;231.1;103.09;11164.0
02/03/2020 00:00:00;12.06;3.23;94.1;71.03;15.74;3.58;7.0;24.7;262.6;102.5;13178.0
03/03/2020 00:00:00;12.9;1.51;95.9;62.13;11.18;2.56;8.0;16.27;282.7;65.18;6112.0
04/03/2020 00:00:00;14.26;6.37;98.7;79.76;6.8;0.8;2.0;4.51;13.57;87.26;9430.0
05/03/2020 00:00:00;12.14;4.26;98.6;67.46;7.45;2.49;8.0;13.48;294.2;65.93;5470.0
06/03/2020 00:00:00;4.98;1.39;98.6;78.07;28.6;2.62;8.0;15.63;265.3;64.08;5778.0
07/03/2020 00:00:00;10.8;3.39;96.8;72.18;2.7;2.32;1.0;9.85;320.3;157.48;19562.0
08/03/2020 00:00:00;14.44;0.84;98.8;58.74;0.0;1.84;9.0;8.72;12.99;138.98;21998.0
09/03/2020 00:00:00;10.06;5.71;89.9;63.37;1.49;2.59;8.0;13.82;300.0;102.69;10192.0
10/03/2020 00:00:00;19.0;6.05;87.2;17.87;0.0;2.1;7.0;7.06;353.0;177.16;36656.0
11/03/2020 00:00:00;22.39;3.9;92.8;34.18;0.0;1.08;2.0;6.32;13.37;218.93;38114.0
12/03/2020 00:00:00;18.59;8.54;90.2;58.55;2.24;2.62;1.0;11.27;17.41;180.08;27034.0
13/03/2020 00:00:00;10.79;3.34;92.5;68.98;0.09;2.74;1.0;13.62;20.21;58.9;0.0
14/03/2020 00:00:00;15.67;1.95;96.0;36.7;0.0;1.86;8.0;8.67;21.27;235.26;39502.0
15/03/2020 00:00:00;18.92;1.09;97.6;41.22;29.72;1.95;4.0;13.48;235.3;162.34;22580.0
16/03/2020 00:00:00;9.65;5.26;96.4;73.58;17.99;2.6;1.0;10.39;328.7;29.34;0.0
17/03/2020 00:00:00;12.64;7.61;97.5;74.8;0.0;0.57;2.0;3.77;293.6;49.34;2434.0
18/03/2020 00:00:00;16.95;5.42;99.5;52.69;0.0;0.85;2.0;4.9;12.41;159.7;28798.0
