Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
01/01/2020 00:00:00;-1.59;-4.22;100.0;99.94;0.21;0.84;1.0;3.82;257.9;25.98;0.0
02/01/2020 00:00:00;-4.37;-6.35;100.0;99.49;0.42;0.21;1.0;2.35;122.6;19.04;0.0
03/01/2020 00:00:00;5.03;-7.24;100.0;87.06;0.21;2.74;8.0;10.93;320.0;54.37;10078.0
04/01/2020 00:00:00;10.81;3.75;90.83;65.39;0.0;5.99;8.0;12.94;331.3;94.49;24874.0
05/01/2020 00:00:00;12.77;0.29;94.7;50.22;0.0;4.19;8.0;12.45;317.2;102.56;30564.0
06/01/2020 00:00:00;2.06;-1.38;100.0;94.16;0.21;1.98;8.0;8.67;324.1;29.25;0.0
07/01/2020 00:00:00;8.44;-2.81;99.33;77.07;0.1;2.89;8.0;9.51;303.4;87.24;28222.0
08/01/2020 00:00:00;6.65;-1.0;98.92;72.79;0.0;2.42;5.0;7.99;309.8;59.16;15326.0
09/01/2020 00:00:00;1.91;-0.11;99.9;98.98;0.42;1.62;6.0;6.96;283.3;27.06;0.0
10/01/2020 00:00:00;6.63;0.66;99.92;72.75;0.21;5.65;8.0;13.18;2.3;59.88;12714.0
11/01/2020 00:00:00;9.59;1.65;88.53;54.75;0.0;4.83;8.0;12.45;314.5;109.94;31090.0
12/01/2020 00:00:00;11.36;0.65;88.42;52.64;0.0;3.88;8.0;11.71;297.4;107.5;29644.0
13/01/2020 00:00:00;3.79;-3.68;98.52;74.39;0.0;1.75;5.0;5.54;120.4;75.37;20674.0
14/01/2020 00:00:00;2.46;-4.66;99.52;79.55;0.21;1.92;4.0;8.72;126.4;71.14;16198.0
15/01/2020 00:00:00;9.06;-0.14;95.75;66.24;0.0;4.03;4.0;9.65;124.8;47.39;6928.0
16/01/2020 00:00:00;13.46;2.2;92.89;61.87;0.0;4.29;4.0;9.11;119.0;96.07;24082.0
17/01/2020 00:00:00;11.28;3.7;88.96;62.05;0.31;4.4;1.0;12.35;319.8;82.3;16144.0
18/01/2020 00:00:00;10.02;1.83;98.3;64.43;7.71;4.44;3.0;11.71;117.6;67.96;11628.0
19/01/2020 00:00:00;5.29;0.61;98.81;56.57;4.27;8.26;1.0;20.92;333.8;94.92;21796.0
20/01/2020 00:00:00;2.46;-0.87;75.82;57.49;0.0;7.93;8.0;17.3;324.0;42.33;1182.0
21/01/2020 00:00:00;2.01;-0.65;99.47;70.76;6.67;6.53;8.0;14.5;330.1;15.7;568.0
