Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Precipitación acumulada l/m²;
01/01/2008 00:00:00;11.0;-4.0;0.0
02/01/2008 00:00:00;10.0;-3.0;1.1
03/01/2008 00:00:00;11.0;0.0;1.5
04/01/2008 00:00:00;14.0;0.0;1.8
05/01/2008 00:00:00;11.0;1.0;5.6
06/01/2008 00:00:00;17.0;6.0;0.0
07/01/2008 00:00:00;10.0;5.0;2.5
08/01/2008 00:00:00;15.0;6.0;2.5
09/01/2008 00:00:00;12.0;6.0;0.4
10/01/2008 00:00:00;15.0;1.0;0.0
11/01/2008 00:00:00;13.0;9.0;37.4
12/01/2008 00:00:00;7.0;4.0;13.5
13/01/2008 00:00:00;11.0;-1.0;0.0
14/01/2008 00:00:00;;7.0;
15/01/2008 00:00:00;13.0;;15.9
16/01/2008 00:00:00;;5.0;
17/01/2008 00:00:00;8.0;;40.3
18/01/2008 00:00:00;13.0;8.0;2.1
19/01/2008 00:00:00;15.0;8.0;0.0
20/01/2008 00:00:00;18.0;0.0;0.0
21/01/2008 00:00:00;18.0;0.3;0.0
22/01/2008 00:00:00;12.0;0.1;4.5
23/01/2008 00:00:00;15.0;3.0;0.0
24/01/2008 00:00:00;16.0;1.0;0.0
25/01/2008 00:00:00;13.0;2.0;0.0
26/01/2008 00:00:00;;0.0;
27/01/2008 00:00:00;18.0;;0.0
28/01/2008 00:00:00;14.0;0.3;0.0
29/01/2008 00:00:00;12.0;0.3;0.0
30/01/2008 00:00:00;6.0;0.1;7.1
31/01/2008 00:00:00;11.0;1.0;0.0
01/02/2008 00:00:00;6.0;0.1;7.1
02/02/2008 00:00:00;11.0;1.0;0.5
03/02/2008 00:00:00;;2.0;
04/02/2008 00:00:00;;;
05/02/2008 00:00:00;;;
06/02/2008 00:00:00;;;
07/02/2008 00:00:00;;;
08/02/2008 00:00:00;;;
09/02/2008 00:00:00;;;
10/02/2008 00:00:00;;;
11/02/2008 00:00:00;;;
12/02/2008 00:00:00;14.0;;0.0
13/02/2008 00:00:00;13.0;2.0;0.0
14/02/2008 00:00:00;15.0;0.0;0.0
