Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
01/01/2020 00:00:00;3.03;-1.84;98.8;94.4;0.1;1.02;6.0;4.41;82.0;28.87;0.0
02/01/2020 00:00:00;3.29;-0.95;98.8;85.2;0.0;2.06;2.0;7.01;33.99;41.4;3072.0
03/01/2020 00:00:00;7.13;-1.49;98.4;73.91;0.71;0.99;7.0;4.51;284.5;28.68;552.0
04/01/2020 00:00:00;8.62;1.72;98.3;77.24;0.82;1.43;7.0;6.86;303.1;40.8;528.0
05/01/2020 00:00:00;10.81;-3.04;98.6;59.69;0.0;0.96;5.0;6.13;276.7;95.08;5092.0
06/01/2020 00:00:00;10.59;-4.99;97.2;62.3;0.0;0.69;2.0;4.9;243.9;95.09;10144.0
07/01/2020 00:00:00;14.8;-0.86;98.6;58.46;0.0;1.25;6.0;5.34;221.2;;
08/01/2020 00:00:00;16.82;0.42;98.5;41.46;0.0;1.32;6.0;8.28;137.9;;
09/01/2020 00:00:00;10.18;2.24;97.8;62.63;2.96;2.71;2.0;13.43;156.9;91.05;22974.0
10/01/2020 00:00:00;7.58;0.13;98.2;73.5;7.45;1.58;7.0;8.43;326.9;35.55;2354.0
11/01/2020 00:00:00;10.54;-2.6;99.0;60.86;0.0;0.89;6.0;5.0;247.4;99.87;24988.0
12/01/2020 00:00:00;11.38;-3.19;97.4;48.99;0.0;1.36;6.0;6.08;222.2;110.09;29448.0
13/01/2020 00:00:00;8.44;-3.43;98.5;58.74;0.1;0.95;2.0;7.2;140.4;74.55;18060.0
14/01/2020 00:00:00;12.37;0.92;86.7;50.58;0.0;3.82;5.0;17.79;154.1;90.41;20556.0
15/01/2020 00:00:00;11.71;1.95;92.4;58.38;0.0;3.47;5.0;15.73;169.1;34.41;5526.0
16/01/2020 00:00:00;13.7;5.22;83.3;61.72;0.0;5.99;5.0;18.62;174.7;101.68;24316.0
17/01/2020 00:00:00;10.3;-0.42;95.8;64.67;1.53;1.54;7.0;11.37;319.7;27.27;896.0
18/01/2020 00:00:00;9.66;-1.15;97.3;60.28;12.14;2.05;3.0;16.61;145.1;51.45;6462.0
19/01/2020 00:00:00;5.27;1.67;97.0;53.61;4.18;2.27;1.0;12.59;333.9;81.88;14692.0
20/01/2020 00:00:00;2.26;-0.8;78.14;60.64;0.0;1.69;8.0;8.97;12.59;52.12;7644.0
21/01/2020 00:00:00;3.0;-0.77;91.1;73.69;0.2;1.24;7.0;5.68;294.4;20.79;0.0
22/01/2020 00:00:00;10.28;2.96;95.7;65.21;0.41;0.8;6.0;4.07;257.0;66.55;13182.0
23/01/2020 00:00:00;7.62;2.73;100.0;76.32;0.2;1.85;4.0;13.23;112.7;28.07;0.0
24/01/2020 00:00:00;11.91;6.54;81.9;59.99;0.0;3.15;4.0;9.7;134.8;64.12;12430.0
25/01/2020 00:00:00;9.3;6.79;94.5;70.53;8.06;3.31;5.0;12.1;183.0;43.78;6696.0
26/01/2020 00:00:00;11.19;1.58;100.0;55.68;2.55;1.27;7.0;6.81;261.5;101.01;21852.0
27/01/2020 00:00:00;11.77;1.64;91.1;60.33;1.12;3.21;5.0;12.15;184.2;17.36;0.0
28/01/2020 00:00:00;14.37;0.33;94.5;54.92;0.0;1.34;7.0;7.2;271.5;85.75;16500.0
