Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
14/02/1992 00:00:00;12.5;6.37;0.8;74.54;96.0;43.0;0.0;1.32;7.0;6.7;267.0;108.51;,
15/02/1992 00:00:00;16.4;7.05;2.1;75.3;95.0;39.0;0.0;1.45;3.0;6.0;93.0;115.9;,
16/02/1992 00:00:00;8.4;5.93;1.2;78.18;95.0;60.0;0.2;2.04;8.0;9.1;339.0;37.85;,
17/02/1992 00:00:00;;;;;;;;;;;;;,
18/02/1992 00:00:00;;;;;;;;;;;;;,
19/02/1992 00:00:00;8.3;2.33;-0.7;73.56;94.0;49.0;0.4;1.5;2.0;7.3;88.0;83.52;,
20/02/1992 00:00:00;9.1;2.46;-3.6;69.79;94.0;41.0;0.0;1.69;8.0;9.3;355.0;152.51;,
21/02/1992 00:00:00;;;;;;;;;;;;;,
22/02/1992 00:00:00;;;;;;;;;;;;;,
23/02/1992 00:00:00;;;;;;;;;;;;;,
24/02/1992 00:00:00;;;;;;;;;;;;;,
25/02/1992 00:00:00;10.4;6.45;2.2;75.54;95.0;51.0;0.0;1.52;8.0;8.2;355.0;71.01;,
26/02/1992 00:00:00;11.5;5.32;-1.5;77.63;96.0;45.0;0.0;1.15;8.0;7.9;336.0;89.89;,
27/02/1992 00:00:00;13.5;5.88;-3.5;67.04;98.0;41.0;0.0;2.64;1.0;12.2;353.0;155.92;,
28/02/1992 00:00:00;14.5;9.67;2.3;56.55;83.0;44.0;0.0;3.05;1.0;10.5;351.0;147.65;,
29/02/1992 00:00:00;13.8;9.82;7.2;59.64;74.0;49.0;0.0;4.65;1.0;14.5;43.0;136.41;,
01/03/1992 00:00:00;12.9;9.88;7.5;62.9;71.0;54.0;0.0;5.51;1.0;15.6;353.0;138.55;,
02/03/1992 00:00:00;13.4;9.02;2.3;68.37;91.0;51.0;0.0;1.82;2.0;11.4;4.0;83.67;,
03/03/1992 00:00:00;16.0;5.92;-1.5;77.82;98.0;40.0;0.0;0.81;8.0;5.2;110.0;110.88;,
04/03/1992 00:00:00;13.9;8.39;1.1;65.7;95.0;43.0;0.0;2.12;1.0;10.1;21.0;91.1;,
05/03/1992 00:00:00;14.3;10.33;8.6;69.08;91.0;48.0;0.0;2.73;1.0;10.4;337.0;68.53;,
06/03/1992 00:00:00;14.9;9.51;1.5;73.8;95.0;49.0;0.3;1.79;7.0;6.1;329.0;115.06;,
07/03/1992 00:00:00;17.0;8.97;0.3;68.01;98.0;29.0;0.0;2.67;8.0;10.7;336.0;140.9;,
08/03/1992 00:00:00;11.0;8.7;5.6;72.28;94.0;54.0;0.1;2.82;8.0;10.3;339.0;78.31;,
09/03/1992 00:00:00;14.2;6.98;1.4;67.4;94.0;35.0;0.0;1.39;8.0;7.5;16.0;194.01;,
10/03/1992 00:00:00;16.9;9.81;4.0;60.28;83.0;30.0;0.0;2.89;9.0;11.2;329.0;152.92;,
11/03/1992 00:00:00;9.3;6.79;2.3;74.86;95.0;58.0;1.9;2.11;8.0;9.7;339.0;59.62;,
12/03/1992 00:00:00;10.1;5.59;0.6;73.47;92.0;51.0;0.0;2.58;7.0;10.5;16.0;148.72;,
13/03/1992 00:00:00;12.4;7.74;0.5;71.42;93.0;51.0;0.0;2.27;7.0;8.4;329.0;103.76;,
14/03/1992 00:00:00;10.4;9.0;7.9;84.5;93.0;67.0;8.2;3.21;8.0;12.9;4.0;23.42;,
15/03/1992 00:00:00;10.2;8.6;7.2;84.31;93.0;71.0;1.3;2.49;8.0;9.0;339.0;54.01;,
16/03/1992 00:00:00;14.2;9.18;5.0;77.69;93.0;57.0;0.0;2.51;8.0;7.6;272.0;155.76;,
17/03/1992 00:00:00;18.8;10.24;4.4;75.89;96.0;37.0;0.0;1.38;7.0;5.9;286.0;178.84;,
18/03/1992 00:00:00;12.0;7.44;1.4;81.17;97.0;64.0;0.0;1.93;8.0;9.1;354.0;77.4;,
19/03/1992 00:00:00;16.4;9.18;2.0;75.25;96.0;51.0;0.0;1.72;8.0;9.3;245.0;192.12;,
20/03/1992 00:00:00;23.3;12.0;2.1;64.8;97.0;27.0;0.0;2.0;7.0;10.7;87.0;203.4;,
21/03/1992 00:00:00;12.0;9.23;4.4;79.87;93.0;65.0;0.2;2.55;7.0;10.4;336.0;42.86;,
22/03/1992 00:00:00;17.3;10.76;4.2;63.93;93.0;39.0;0.0;3.13;8.0;12.7;339.0;209.46;,
23/03/1992 00:00:00;11.4;7.89;2.4;80.51;92.0;72.0;21.2;3.61;8.0;22.3;334.0;42.46;,
24/03/1992 00:00:00;4.1;1.93;0.8;93.1;98.0;76.0;28.0;3.15;7.0;10.5;1.0;53.95;,
25/03/1992 00:00:00;6.2;3.02;0.8;78.03;97.0;51.0;5.8;2.58;7.0;11.6;41.0;87.6;,
26/03/1992 00:00:00;6.4;3.58;1.7;85.0;93.0;68.0;39.6;3.85;8.0;17.7;334.0;44.6;,
27/03/1992 00:00:00;4.6;2.88;1.1;81.28;94.0;65.0;32.1;4.49;8.0;19.2;335.0;71.33;,
28/03/1992 00:00:00;6.2;4.07;1.4;82.31;93.0;69.0;4.7;2.83;8.0;13.0;334.0;57.44;,
29/03/1992 00:00:00;12.0;6.94;2.5;70.88;93.0;46.0;0.6;2.09;8.0;9.6;293.0;205.6;,
30/03/1992 00:00:00;11.4;6.57;0.0;70.98;96.0;49.0;5.7;3.88;8.0;17.8;354.0;83.52;,
31/03/1992 00:00:00;8.7;4.06;-1.5;70.64;98.0;42.0;3.0;4.28;7.0;14.4;294.0;122.51;,
01/04/1992 00:00:00;10.3;5.65;1.3;77.1;95.0;50.0;7.1;3.18;8.0;13.9;269.0;123.86;,
02/04/1992 00:00:00;14.8;10.08;5.3;70.22;96.0;46.0;5.4;4.2;1.0;21.9;339.0;142.28;,
03/04/1992 00:00:00;15.1;11.18;4.8;67.42;91.0;51.0;1.1;5.56;1.0;23.5;356.0;152.43;,
04/04/1992 00:00:00;12.7;7.44;2.0;84.08;96.0;60.0;4.5;1.83;1.0;14.1;4.0;60.97;,
05/04/1992 00:00:00;8.1;5.76;4.1;66.47;82.0;55.0;0.6;4.48;1.0;17.1;336.0;46.59;,
06/04/1992 00:00:00;14.2;8.0;3.9;57.4;86.0;32.0;1.7;2.34;8.0;8.8;312.0;187.28;,
07/04/1992 00:00:00;10.6;6.94;4.5;79.26;94.0;57.0;5.7;2.45;8.0;14.5;337.0;113.46;,
08/04/1992 00:00:00;8.3;5.66;2.9;85.31;93.0;75.0;40.4;3.32;8.0;13.6;4.0;65.99;,
09/04/1992 00:00:00;12.4;9.21;5.5;71.7;93.0;52.0;4.0;3.49;8.0;12.8;332.0;97.35;,
10/04/1992 00:00:00;12.7;8.68;1.8;62.32;79.0;45.0;0.0;3.18;8.0;11.7;353.0;170.76;,
11/04/1992 00:00:00;14.7;7.5;-0.9;63.58;93.0;40.0;0.0;2.23;8.0;11.0;1.0;254.21;,
12/04/1992 00:00:00;13.3;7.79;1.2;75.37;89.0;50.0;0.3;2.68;8.0;12.3;134.0;128.41;,
13/04/1992 00:00:00;15.0;9.46;0.8;70.22;94.0;47.0;0.0;2.27;8.0;8.7;39.0;204.88;,
14/04/1992 00:00:00;21.8;10.82;0.8;65.76;98.0;30.0;0.0;2.66;5.0;11.2;181.0;240.22;,
15/04/1992 00:00:00;11.2;8.39;5.5;72.01;92.0;51.0;13.0;4.51;8.0;18.3;333.0;147.87;,
16/04/1992 00:00:00;6.4;4.91;2.8;73.68;85.0;63.0;13.8;5.46;1.0;19.4;4.0;109.04;,
17/04/1992 00:00:00;9.5;6.83;4.8;79.05;93.0;63.0;15.0;3.77;8.0;13.4;336.0;47.49;,
18/04/1992 00:00:00;10.1;9.16;8.2;82.42;91.0;70.0;4.3;2.98;8.0;11.7;329.0;55.16;,
19/04/1992 00:00:00;15.9;10.93;5.3;71.88;93.0;54.0;0.0;2.7;8.0;10.1;39.0;204.68;,
20/04/1992 00:00:00;26.0;12.77;2.7;68.76;96.0;22.0;0.0;0.98;8.0;5.3;354.0;244.51;,
21/04/1992 00:00:00;20.9;12.35;3.3;70.15;94.0;34.0;0.0;1.8;7.0;8.6;287.0;273.33;,
22/04/1992 00:00:00;24.8;13.56;6.8;72.41;96.0;37.0;0.0;2.47;2.0;9.1;293.0;241.08;,
23/04/1992 00:00:00;22.4;12.66;4.0;66.88;94.0;38.0;0.0;1.51;7.0;6.4;217.0;251.94;,
24/04/1992 00:00:00;26.9;16.16;4.5;58.87;95.0;26.0;0.0;2.87;7.0;11.3;160.0;269.31;,
25/04/1992 00:00:00;23.1;15.16;6.4;63.34;94.0;35.0;0.0;1.54;7.0;9.2;284.0;175.14;,
26/04/1992 00:00:00;26.0;14.76;4.1;66.49;95.0;30.0;0.0;1.72;7.0;8.9;334.0;268.13;,
27/04/1992 00:00:00;22.2;13.74;5.5;70.73;95.0;41.0;0.0;1.59;8.0;7.8;329.0;253.72;,
28/04/1992 00:00:00;13.1;9.36;6.2;83.75;93.0;71.0;3.3;2.24;8.0;10.8;339.0;36.15;,
29/04/1992 00:00:00;10.0;7.32;5.1;71.38;89.0;50.0;7.3;3.3;8.0;15.1;329.0;156.85;,
30/04/1992 00:00:00;10.1;8.13;6.1;86.26;95.0;69.0;2.2;2.48;8.0;7.6;316.0;63.54;,
01/05/1992 00:00:00;14.9;11.66;7.5;84.78;95.0;65.0;12.3;2.3;7.0;10.7;336.0;54.55;,
02/05/1992 00:00:00;8.9;6.57;4.1;77.15;93.0;57.0;23.6;3.52;1.0;14.6;354.0;121.09;,
03/05/1992 00:00:00;10.6;7.95;4.7;64.56;93.0;43.0;3.1;3.31;1.0;15.9;16.0;110.46;,
04/05/1992 00:00:00;12.0;9.47;7.5;69.04;87.0;55.0;0.0;3.18;8.0;10.4;332.0;106.14;,
05/05/1992 00:00:00;11.6;9.16;7.6;68.2;77.0;57.0;0.0;2.89;1.0;9.8;351.0;58.74;,
