Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Precipitación acumulada l/m²;
01/01/1996 00:00:00;14.0;4.0;2.3
02/01/1996 00:00:00;10.0;2.5;0.8
03/01/1996 00:00:00;13.0;-1.0;0.0
04/01/1996 00:00:00;13.0;-1.0;0.0
05/01/1996 00:00:00;11.0;9.0;11.6
06/01/1996 00:00:00;10.0;0.0;9.5
07/01/1996 00:00:00;12.0;6.0;0.0
08/01/1996 00:00:00;13.0;1.0;2.8
09/01/1996 00:00:00;12.0;12.0;15.0
10/01/1996 00:00:00;11.0;5.0;5.5
11/01/1996 00:00:00;11.0;2.0;3.0
12/01/1996 00:00:00;10.0;3.0;0.0
13/01/1996 00:00:00;11.0;0.0;0.0
14/01/1996 00:00:00;11.0;0.0;0.0
15/01/1996 00:00:00;13.0;8.0;0.0
16/01/1996 00:00:00;12.0;1.0;0.0
17/01/1996 00:00:00;13.0;7.0;0.0
18/01/1996 00:00:00;10.5;6.5;0.0
19/01/1996 00:00:00;7.0;-3.0;0.0
20/01/1996 00:00:00;9.0;-2.0;0.4
21/01/1996 00:00:00;12.0;7.0;2.0
22/01/1996 00:00:00;11.5;9.0;9.5
23/01/1996 00:00:00;10.0;6.5;3.0
24/01/1996 00:00:00;9.5;4.0;23.5
25/01/1996 00:00:00;9.5;4.0;0.5
26/01/1996 00:00:00;9.0;-2.0;0.0
27/01/1996 00:00:00;10.0;-1.0;0.0
28/01/1996 00:00:00;12.5;6.0;2.0
29/01/1996 00:00:00;10.5;3.0;1.0
30/01/1996 00:00:00;11.0;3.0;3.2
31/01/1996 00:00:00;11.0;4.5;0.0
01/02/1996 00:00:00;11.5;4.0;6.9
02/02/1996 00:00:00;10.0;4.0;2.8
03/02/1996 00:00:00;9.0;0.0;0.0
04/02/1996 00:00:00;11.0;2.0;1.3
05/02/1996 00:00:00;8.0;-1.0;43.0
06/02/1996 00:00:00;6.5;2.0;32.5
07/02/1996 00:00:00;8.0;1.0;27.7
08/02/1996 00:00:00;9.0;2.0;4.2
09/02/1996 00:00:00;9.0;-2.5;3.2
10/02/1996 00:00:00;10.0;-1.0;4.1
11/02/1996 00:00:00;10.5;2.0;12.0
12/02/1996 00:00:00;9.0;-2.0;10.8
13/02/1996 00:00:00;8.5;1.0;4.5
14/02/1996 00:00:00;1.5;1.0;0.0
15/02/1996 00:00:00;1.0;-1.5;0.0
16/02/1996 00:00:00;5.0;-1.5;0.0
17/02/1996 00:00:00;8.0;0.0;0.0
18/02/1996 00:00:00;15.5;-2.0;16.2
19/02/1996 00:00:00;5.0;3.0;14.0
20/02/1996 00:00:00;0.0;-10.0;14.2
21/02/1996 00:00:00;1.5;-8.0;8.0
22/02/1996 00:00:00;2.5;-6.0;7.0
23/02/1996 00:00:00;4.0;-5.0;0.0
24/02/1996 00:00:00;8.0;-3.0;0.0
25/02/1996 00:00:00;12.0;-2.0;0.0
26/02/1996 00:00:00;4.0;-3.0;25.2
27/02/1996 00:00:00;8.0;-0.5;0.0
28/02/1996 00:00:00;12.0;-6.0;0.0
29/02/1996 00:00:00;8.0;-6.0;0.0
01/03/1996 00:00:00;6.0;-4.0;2.5
02/03/1996 00:00:00;5.0;4.0;5.5
03/03/1996 00:00:00;8.0;1.0;0.0
04/03/1996 00:00:00;7.0;0.0;0.0
05/03/1996 00:00:00;7.0;0.5;0.0
06/03/1996 00:00:00;9.0;-5.5;0.0
07/03/1996 00:00:00;10.0;-7.0;0.0
08/03/1996 00:00:00;11.0;4.0;0.0
09/03/1996 00:00:00;10.0;3.0;0.0
10/03/1996 00:00:00;14.0;0.5;0.0
11/03/1996 00:00:00;10.0;2.0;0.0
12/03/1996 00:00:00;14.0;-8.5;0.0
13/03/1996 00:00:00;13.0;-5.0;9.0
14/03/1996 00:00:00;5.5;4.0;15.5
15/03/1996 00:00:00;9.0;3.0;2.7
16/03/1996 00:00:00;6.0;3.0;5.6
17/03/1996 00:00:00;10.5;0.0;0.0
18/03/1996 00:00:00;10.0;-5.5;0.0
19/03/1996 00:00:00;15.0;2.0;0.0
20/03/1996 00:00:00;15.0;1.0;0.0
21/03/1996 00:00:00;16.5;-1.5;0.0
22/03/1996 00:00:00;19.0;2.0;0.0
23/03/1996 00:00:00;20.5;0.0;0.0
24/03/1996 00:00:00;19.5;4.0;0.0
25/03/1996 00:00:00;20.0;4.5;0.0
26/03/1996 00:00:00;11.5;5.5;0.7
27/03/1996 00:00:00;11.0;0.5;8.5
28/03/1996 00:00:00;12.0;5.0;1.0
29/03/1996 00:00:00;15.0;5.0;0.0
30/03/1996 00:00:00;10.0;3.0;0.0
31/03/1996 00:00:00;12.0;4.0;5.1
01/04/1996 00:00:00;14.0;5.0;5.3
02/04/1996 00:00:00;5.5;4.0;0.9
03/04/1996 00:00:00;6.0;0.5;0.0
04/04/1996 00:00:00;11.0;-3.5;0.0
05/04/1996 00:00:00;15.0;-1.5;0.0
06/04/1996 00:00:00;17.5;1.0;0.0
07/04/1996 00:00:00;17.5;4.0;0.0
08/04/1996 00:00:00;12.0;3.0;0.0
09/04/1996 00:00:00;18.5;-1.0;0.0
10/04/1996 00:00:00;18.0;-1.0;0.0
11/04/1996 00:00:00;20.0;-1.0;0.0
12/04/1996 00:00:00;21.0;1.5;0.0
13/04/1996 00:00:00;13.0;4.0;0.0
14/04/1996 00:00:00;18.5;4.0;0.0
15/04/1996 00:00:00;20.0;1.5;0.0
16/04/1996 00:00:00;11.0;2.0;12.5
17/04/1996 00:00:00;18.5;0.0;7.0
18/04/1996 00:00:00;18.5;-0.5;0.0
19/04/1996 00:00:00;18.0;-1.5;0.0
20/04/1996 00:00:00;19.0;2.0;0.0
21/04/1996 00:00:00;20.0;10.0;3.0
22/04/1996 00:00:00;18.0;1.0;21.2
23/04/1996 00:00:00;18.0;2.0;0.7
24/04/1996 00:00:00;14.0;-0.5;0.0
25/04/1996 00:00:00;13.5;0.5;0.0
26/04/1996 00:00:00;21.0;1.5;0.0
27/04/1996 00:00:00;19.0;8.0;0.0
28/04/1996 00:00:00;19.0;4.0;1.5
29/04/1996 00:00:00;12.0;3.0;1.0
30/04/1996 00:00:00;14.0;7.0;5.0
01/05/1996 00:00:00;13.0;4.0;1.8
02/05/1996 00:00:00;13.0;3.0;4.1
03/05/1996 00:00:00;17.0;2.5;0.0
04/05/1996 00:00:00;20.0;2.0;0.0
05/05/1996 00:00:00;22.0;7.0;0.0
