Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
26/03/1991 00:00:00;;;;;;;;4.48;8.0;14.6;0.0;;,
27/03/1991 00:00:00;;;;;;;;2.35;3.0;8.0;0.0;;,
28/03/1991 00:00:00;;;;;;;;6.04;1.0;12.0;0.0;;,
29/03/1991 00:00:00;;;;;;;;5.24;2.0;11.6;0.0;;,
30/03/1991 00:00:00;;;;;;;;5.14;2.0;13.4;0.0;;,
31/03/1991 00:00:00;;;;;;;;8.72;8.0;20.4;0.0;;,
01/04/1991 00:00:00;;;;;;;;5.04;1.0;14.0;0.0;;,
02/04/1991 00:00:00;;;;;;;;3.58;6.0;9.4;0.0;;,
03/04/1991 00:00:00;;;;;;;;7.61;8.0;18.2;0.0;;,
04/04/1991 00:00:00;;;;;;;;6.2;8.0;25.0;0.0;;,
05/04/1991 00:00:00;;;;;;;;10.28;8.0;28.1;0.0;;,
06/04/1991 00:00:00;;;;;;;;6.95;8.0;14.6;0.0;;,
07/04/1991 00:00:00;;;;;;;;7.73;1.0;17.8;0.0;;,
08/04/1991 00:00:00;;;;;;;;4.56;2.0;9.4;0.0;;,
09/04/1991 00:00:00;;;;;;;;3.45;3.0;8.1;0.0;;,
10/04/1991 00:00:00;;;;;;;;5.99;4.0;10.8;0.0;;,
11/04/1991 00:00:00;;;;;;;;4.52;4.0;10.2;0.0;;,
12/04/1991 00:00:00;;;;;;;;7.06;3.0;14.9;0.0;;,
13/04/1991 00:00:00;;;;;;;;6.99;3.0;22.7;0.0;;,
14/04/1991 00:00:00;;;;;;;;6.1;3.0;13.2;0.0;;,
15/04/1991 00:00:00;;;;;;;;5.63;4.0;13.9;0.0;;,
16/04/1991 00:00:00;;;;;;;;4.83;3.0;12.2;0.0;;,
17/04/1991 00:00:00;;;;;;;;8.02;8.0;26.5;0.0;;,
18/04/1991 00:00:00;;;;;;;;10.61;8.0;25.4;0.0;;,
19/04/1991 00:00:00;;;;;;;;8.32;8.0;21.5;0.0;;,
20/04/1991 00:00:00;;;;;;;;7.69;8.0;17.1;0.0;;,
21/04/1991 00:00:00;;;;;;;;6.68;1.0;16.0;0.0;;,
22/04/1991 00:00:00;;;;;;;;6.56;1.0;16.8;0.0;;,
23/04/1991 00:00:00;;;;;;;;6.3;8.0;16.0;0.0;;,
24/04/1991 00:00:00;;;;;;;;4.08;6.0;19.2;319.0;;,
25/04/1991 00:00:00;;;;;;;;8.53;8.0;20.7;296.0;;,
26/04/1991 00:00:00;;;;;;;;8.57;8.0;18.9;327.0;;,
27/04/1991 00:00:00;;;;;;;;3.64;8.0;13.8;344.0;;,
28/04/1991 00:00:00;;;;;;;;6.96;8.0;16.3;1.0;;,
29/04/1991 00:00:00;;;;;;;;7.16;8.0;16.6;356.0;;,
30/04/1991 00:00:00;;;;;;;;6.44;8.0;17.6;1.0;;,
