Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
10/07/1998 00:00:00;29.59;20.37;12.14;50.74;81.5;24.4;0.0;360.28;4.68;8.0,
11/07/1998 00:00:00;26.08;20.32;13.88;58.65;80.3;37.58;0.0;355.0;5.18;8.0,
12/07/1998 00:00:00;33.55;23.18;12.35;46.77;85.2;17.98;0.0;360.38;1.71;8.0,
13/07/1998 00:00:00;26.58;20.94;15.49;66.44;89.9;35.19;3.37;260.36;3.87;8.0,
14/07/1998 00:00:00;22.45;18.96;15.9;60.27;89.3;36.72;0.0;366.87;6.05;8.0,
15/07/1998 00:00:00;28.22;19.25;11.87;49.29;74.4;18.61;0.0;360.34;3.94;8.0,
16/07/1998 00:00:00;31.86;21.86;11.09;52.12;89.3;22.05;0.0;362.86;2.0;8.0,
17/07/1998 00:00:00;34.53;24.58;15.84;50.99;84.2;17.71;0.0;361.2;2.62;8.0,
18/07/1998 00:00:00;34.49;24.49;15.34;59.72;89.4;25.45;0.79;237.95;1.96;4.0,
19/07/1998 00:00:00;36.28;27.97;18.13;43.82;85.4;17.25;0.0;324.37;4.54;4.0,
20/07/1998 00:00:00;34.95;28.31;18.32;31.39;53.7;20.96;0.0;338.83;6.28;4.0,
21/07/1998 00:00:00;27.95;22.79;18.36;53.32;74.9;30.1;0.0;330.66;4.37;8.0,
22/07/1998 00:00:00;33.39;23.58;12.96;52.09;88.4;16.94;0.99;348.43;1.09;7.0,
23/07/1998 00:00:00;35.09;25.3;15.59;50.4;82.1;22.54;0.0;344.57;2.73;7.0,
24/07/1998 00:00:00;27.26;21.9;17.77;59.13;76.7;41.38;0.0;344.59;6.04;8.0,
25/07/1998 00:00:00;29.62;22.17;15.42;56.43;76.6;33.18;0.0;340.31;3.93;8.0,
26/07/1998 00:00:00;33.72;23.97;15.11;60.51;87.0;33.86;0.0;301.87;1.78;8.0,
27/07/1998 00:00:00;26.77;21.45;17.7;54.53;69.34;34.94;0.0;323.37;5.82;8.0,
28/07/1998 00:00:00;28.57;21.04;11.94;52.48;81.7;25.5;0.0;335.29;4.37;8.0,
29/07/1998 00:00:00;31.32;23.46;15.19;54.27;87.0;25.43;0.0;345.23;3.28;8.0,
30/07/1998 00:00:00;30.75;22.51;15.57;53.34;77.9;27.93;0.0;332.86;4.19;8.0,
31/07/1998 00:00:00;22.21;19.31;16.81;61.73;74.5;44.13;0.0;193.26;6.38;8.0,
01/08/1998 00:00:00;22.38;17.99;13.63;63.23;90.1;40.31;1.78;312.07;5.64;8.0,
02/08/1998 00:00:00;22.57;17.59;12.59;56.38;78.9;34.7;0.0;302.09;4.7;8.0,
03/08/1998 00:00:00;23.44;17.78;13.07;59.6;79.2;37.92;0.0;258.96;5.12;8.0,
04/08/1998 00:00:00;26.08;19.8;14.05;51.57;71.5;32.02;0.0;302.33;6.99;8.0,
05/08/1998 00:00:00;27.81;22.65;17.0;54.86;73.8;35.03;0.0;340.72;6.49;8.0,
06/08/1998 00:00:00;34.64;24.31;15.61;50.04;79.9;18.2;0.0;344.15;2.07;8.0,
07/08/1998 00:00:00;;;;;;;;;;,
08/08/1998 00:00:00;;;;;;;;;;,
09/08/1998 00:00:00;;;;;;;;;;,
10/08/1998 00:00:00;;;;;;;;;;,
11/08/1998 00:00:00;;;;;;;;;;,
12/08/1998 00:00:00;;;;;;;;;;,
13/08/1998 00:00:00;;;;;;;;;;,
14/08/1998 00:00:00;;;;;;;;;;,
15/08/1998 00:00:00;;;;;;;;;;,
16/08/1998 00:00:00;;;;;;;;;;,
17/08/1998 00:00:00;;;;;;;;;;,
18/08/1998 00:00:00;;;;;;;;;;,
19/08/1998 00:00:00;;;;;;;;;;,
20/08/1998 00:00:00;;;;;;;;;;,
21/08/1998 00:00:00;;;;;;;;;;,
22/08/1998 00:00:00;;;;;;;;;;,
23/08/1998 00:00:00;;;;;;;;;;,
24/08/1998 00:00:00;;;;;;;;;;,
25/08/1998 00:00:00;;;;;;;;;;,
26/08/1998 00:00:00;;;;;;;;;;,
27/08/1998 00:00:00;;;;;;;;;;,
28/08/1998 00:00:00;;;;;;;;;;,
29/08/1998 00:00:00;;;;;;;;;;,
30/08/1998 00:00:00;;;;;;;;;;,
31/08/1998 00:00:00;;;;;;;;;;,
01/09/1998 00:00:00;33.08;26.04;18.99;50.97;76.3;29.15;0.0;189.29;3.22;4.0,
02/09/1998 00:00:00;34.15;26.37;19.64;58.34;80.6;29.19;0.79;204.92;4.25;4.0,
03/09/1998 00:00:00;30.31;22.8;15.39;63.95;91.7;34.35;0.0;249.55;1.22;4.0,
04/09/1998 00:00:00;29.63;23.8;17.38;58.76;88.0;29.1;0.0;186.04;2.98;4.0,
05/09/1998 00:00:00;26.52;19.32;12.54;56.87;88.5;24.41;0.0;269.52;2.15;8.0,
06/09/1998 00:00:00;32.15;21.3;10.86;50.59;88.1;19.55;0.0;259.45;1.98;4.0,
07/09/1998 00:00:00;22.66;19.46;16.2;59.71;79.4;40.96;0.99;190.4;3.69;8.0,
08/09/1998 00:00:00;29.02;19.21;9.54;58.94;89.1;30.33;0.0;269.05;1.8;8.0,
09/09/1998 00:00:00;34.28;24.62;15.37;44.62;80.8;20.53;0.0;265.92;3.85;4.0,
10/09/1998 00:00:00;26.24;20.88;14.99;58.56;81.9;41.19;0.0;246.97;4.11;8.0,
11/09/1998 00:00:00;20.2;16.59;12.59;67.75;88.4;47.64;0.79;106.72;2.32;8.0,
12/09/1998 00:00:00;19.99;16.13;12.49;60.73;91.6;38.32;0.0;206.98;4.81;8.0,
13/09/1998 00:00:00;20.91;17.73;15.49;63.62;81.4;50.83;0.0;114.79;4.97;8.0,
14/09/1998 00:00:00;20.22;16.17;13.44;64.51;83.4;47.56;0.0;138.33;4.66;8.0,
15/09/1998 00:00:00;22.61;17.55;13.18;60.91;77.0;43.43;0.0;230.75;3.57;8.0,
16/09/1998 00:00:00;25.88;17.6;9.19;68.59;91.3;42.75;0.0;250.41;2.75;8.0,
17/09/1998 00:00:00;28.25;19.59;12.71;58.24;90.0;18.53;0.0;227.53;3.7;8.0,
18/09/1998 00:00:00;25.82;18.68;12.33;65.36;83.2;45.95;0.0;167.42;1.17;8.0,
19/09/1998 00:00:00;24.58;18.17;12.28;73.17;89.4;48.67;0.0;141.74;1.54;5.0,
20/09/1998 00:00:00;27.39;19.8;11.64;54.98;82.0;25.67;0.0;240.12;1.79;4.0,
21/09/1998 00:00:00;26.31;19.77;11.23;57.27;87.8;29.41;0.0;218.43;3.58;4.0,
22/09/1998 00:00:00;18.5;16.47;15.34;78.84;94.0;64.04;10.1;47.96;3.67;4.0,
23/09/1998 00:00:00;21.86;17.54;14.61;80.93;93.7;60.95;20.99;177.01;3.96;4.0,
24/09/1998 00:00:00;23.41;18.15;14.69;78.1;93.9;48.5;0.0;162.12;3.17;4.0,
25/09/1998 00:00:00;19.55;16.94;14.33;84.34;93.5;76.1;22.57;63.98;4.7;4.0,
26/09/1998 00:00:00;20.6;17.19;13.75;60.76;78.4;43.92;0.0;116.51;3.73;5.0,
27/09/1998 00:00:00;21.77;17.0;11.99;69.23;89.2;48.61;0.0;190.35;1.27;8.0,
28/09/1998 00:00:00;20.3;15.6;12.09;82.12;95.0;61.74;0.0;135.42;1.03;8.0,
29/09/1998 00:00:00;24.87;16.57;9.63;78.46;95.8;55.19;0.2;125.04;3.27;4.0,
30/09/1998 00:00:00;20.66;15.81;10.76;69.31;93.6;38.37;0.0;188.89;2.65;8.0,
01/10/1998 00:00:00;;;;;;;;;;,
02/10/1998 00:00:00;;;;;;;;;;,
03/10/1998 00:00:00;;;;;;;;;;,
04/10/1998 00:00:00;;;;;;;;;;,
05/10/1998 00:00:00;;;;;;;;;;,
06/10/1998 00:00:00;16.07;12.6;10.12;71.66;83.8;55.19;0.2;165.23;4.19;8.0,
07/10/1998 00:00:00;14.43;11.56;9.27;73.72;86.3;61.64;0.4;129.39;4.25;8.0,
08/10/1998 00:00:00;13.84;11.28;9.61;76.17;89.0;61.79;0.4;118.62;4.58;8.0,
09/10/1998 00:00:00;14.5;11.34;9.62;83.79;91.1;71.3;3.17;77.32;3.77;8.0,
10/10/1998 00:00:00;16.46;12.05;7.71;83.01;94.1;54.81;0.59;127.22;1.18;8.0,
11/10/1998 00:00:00;17.76;13.65;10.01;74.89;90.7;54.82;0.0;119.52;3.11;8.0,
12/10/1998 00:00:00;21.62;17.02;12.8;73.81;88.4;60.88;0.0;160.63;3.97;8.0,
13/10/1998 00:00:00;21.61;14.53;8.84;63.32;82.5;33.5;0.0;194.86;3.74;8.0,
14/10/1998 00:00:00;22.95;12.53;3.93;67.62;94.9;26.07;0.0;193.91;0.66;4.0,
15/10/1998 00:00:00;22.69;12.57;4.61;75.49;95.2;41.29;0.0;157.67;0.5;4.0,
16/10/1998 00:00:00;23.05;13.0;5.26;75.42;95.1;38.11;0.2;153.12;0.89;4.0,
17/10/1998 00:00:00;19.9;15.05;8.75;78.97;94.3;62.75;0.0;132.21;2.12;4.0,
18/10/1998 00:00:00;20.12;14.34;9.68;79.9;94.1;53.58;1.98;118.79;1.98;8.0,
19/10/1998 00:00:00;14.34;11.5;8.93;72.0;87.1;53.23;0.0;120.98;5.17;8.0,
20/10/1998 00:00:00;17.5;11.6;5.99;71.67;89.6;43.39;0.0;174.96;2.82;8.0,
21/10/1998 00:00:00;19.51;9.78;1.87;74.4;96.2;37.67;0.0;174.36;0.99;4.0,
22/10/1998 00:00:00;19.73;11.01;3.1;75.02;95.0;44.49;0.0;158.1;1.0;4.0,
23/10/1998 00:00:00;20.83;12.2;3.96;77.02;95.6;44.22;0.0;149.55;0.79;4.0,
24/10/1998 00:00:00;21.26;14.27;8.7;80.41;94.3;56.3;0.0;113.46;0.71;4.0,
25/10/1998 00:00:00;17.59;12.47;8.64;86.49;95.3;72.8;0.59;65.28;2.04;8.0,
26/10/1998 00:00:00;19.19;13.81;8.21;65.76;89.6;39.22;0.0;153.53;3.06;8.0,
27/10/1998 00:00:00;17.92;10.44;2.71;72.42;94.6;40.2;0.0;146.81;1.01;4.0,
28/10/1998 00:00:00;21.53;10.51;1.85;73.04;95.2;37.56;0.0;160.43;0.66;7.0,
29/10/1998 00:00:00;18.76;10.49;3.32;76.4;94.7;50.11;0.0;96.28;2.72;8.0,
30/10/1998 00:00:00;16.84;10.06;5.45;70.15;85.9;42.0;0.0;136.31;2.87;8.0,
31/10/1998 00:00:00;17.92;9.06;0.97;75.1;95.4;43.51;0.0;143.44;0.73;7.0,
01/11/1998 00:00:00;19.85;11.14;2.99;74.49;93.9;46.13;0.0;98.68;1.77;8.0,
02/11/1998 00:00:00;19.94;14.07;7.58;76.17;92.5;56.38;0.0;92.8;1.16;4.0,
03/11/1998 00:00:00;19.44;14.58;9.78;81.55;96.1;51.87;6.34;92.52;1.37;3.0,
04/11/1998 00:00:00;13.16;9.69;4.49;81.57;94.8;58.51;3.56;66.2;2.41;8.0,
05/11/1998 00:00:00;13.8;8.83;4.43;75.74;89.7;55.58;0.59;142.86;3.42;8.0,
06/11/1998 00:00:00;14.48;6.67;-0.15;79.0;96.5;48.91;0.0;143.54;1.06;8.0,
07/11/1998 00:00:00;14.35;5.44;-1.15;86.35;96.9;62.62;0.2;125.42;1.15;4.0,
08/11/1998 00:00:00;17.23;9.5;3.48;81.32;95.4;57.04;0.0;98.69;1.17;4.0,
09/11/1998 00:00:00;18.29;10.19;2.3;81.9;96.0;56.5;0.0;129.24;0.6;3.0,
10/11/1998 00:00:00;18.97;13.11;7.46;74.21;94.7;47.03;0.2;81.14;2.6;8.0,
11/11/1998 00:00:00;16.47;10.89;6.24;65.1;83.2;40.69;0.0;138.47;2.93;8.0,
12/11/1998 00:00:00;16.41;10.9;4.18;69.5;95.3;45.31;0.0;117.01;3.28;8.0,
13/11/1998 00:00:00;12.29;7.61;2.79;84.19;93.4;68.24;0.2;56.69;1.66;4.0,
14/11/1998 00:00:00;14.99;10.83;4.67;73.64;93.7;56.81;0.0;98.48;3.46;8.0,
15/11/1998 00:00:00;13.44;8.83;4.87;77.09;90.0;58.19;0.0;80.83;2.68;8.0,
16/11/1998 00:00:00;14.15;6.82;-0.5;73.6;95.4;42.97;0.2;128.18;2.15;8.0,
17/11/1998 00:00:00;11.68;4.08;-3.21;78.17;94.8;51.45;0.0;117.58;0.7;4.0,
18/11/1998 00:00:00;11.61;6.38;1.64;67.76;91.1;46.11;0.0;100.08;4.0;8.0,
19/11/1998 00:00:00;9.87;5.41;-0.26;60.53;81.3;40.93;0.0;101.06;4.57;8.0,
20/11/1998 00:00:00;13.77;6.55;0.68;48.88;68.75;26.26;0.0;121.9;4.74;8.0,
21/11/1998 00:00:00;12.98;5.87;-0.34;37.08;68.93;10.96;0.0;126.28;4.41;8.0,
22/11/1998 00:00:00;9.04;-0.38;-7.84;59.57;86.2;29.46;0.0;120.54;0.76;4.0,
23/11/1998 00:00:00;10.15;3.78;-1.33;62.27;82.2;40.13;0.0;85.45;3.08;8.0,
24/11/1998 00:00:00;12.44;7.34;0.89;68.67;81.1;52.76;0.0;84.97;3.98;8.0,
25/11/1998 00:00:00;11.92;8.92;6.38;71.45;86.6;62.61;0.4;37.97;3.41;8.0,
26/11/1998 00:00:00;11.49;9.2;7.49;75.09;84.0;63.8;0.79;50.29;4.73;8.0,
27/11/1998 00:00:00;12.72;10.3;8.01;77.2;83.7;67.65;0.4;35.72;4.95;8.0,
28/11/1998 00:00:00;13.99;11.3;8.1;69.19;77.6;56.88;0.0;63.94;4.34;8.0,
29/11/1998 00:00:00;9.06;6.06;2.94;78.45;90.1;62.79;4.95;59.65;5.52;8.0,
30/11/1998 00:00:00;8.23;5.45;2.98;71.64;83.4;57.85;0.0;91.82;5.62;8.0,
01/12/1998 00:00:00;6.73;3.59;-0.52;76.38;88.8;57.79;0.0;104.02;3.88;8.0,
02/12/1998 00:00:00;6.85;2.33;-1.29;79.71;88.1;67.05;0.0;72.52;2.51;8.0,
03/12/1998 00:00:00;5.82;4.27;2.05;75.15;84.2;66.85;0.2;48.44;5.75;8.0,
04/12/1998 00:00:00;8.31;6.0;4.22;72.55;81.9;58.3;0.0;36.56;5.56;8.0,
05/12/1998 00:00:00;9.12;5.88;0.71;74.32;88.0;58.01;0.0;38.56;3.92;8.0,
06/12/1998 00:00:00;10.37;6.3;1.87;75.18;87.6;58.72;0.0;62.04;3.27;8.0,
07/12/1998 00:00:00;11.24;7.26;2.4;64.59;84.9;43.32;0.0;103.74;4.17;8.0,
08/12/1998 00:00:00;10.12;2.23;-3.65;78.39;90.9;55.33;0.0;91.87;0.89;4.0,
09/12/1998 00:00:00;;;;;;;;;;,
10/12/1998 00:00:00;12.58;7.59;3.9;86.1;94.1;70.5;2.18;43.79;0.48;4.0,
11/12/1998 00:00:00;13.62;9.64;5.04;89.59;96.4;77.1;0.59;51.72;1.21;8.0,
12/12/1998 00:00:00;17.15;12.32;4.54;79.8;93.2;63.91;0.0;87.58;2.35;8.0,
13/12/1998 00:00:00;18.76;9.79;2.67;82.73;96.2;54.31;0.0;78.77;1.67;8.0,
14/12/1998 00:00:00;7.87;5.07;1.52;96.28;96.8;94.2;0.4;32.95;0.69;3.0,
15/12/1998 00:00:00;4.5;2.79;1.43;97.94;98.3;97.2;0.2;35.63;0.77;7.0,
16/12/1998 00:00:00;3.06;1.44;-0.28;98.76;99.0;98.4;0.2;32.59;1.1;4.0,
