Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
01/01/2007 00:00:00;14.0;8.44;3.0;82.4;96.5;67.61;0.0;82.99;2.05;1.0
02/01/2007 00:00:00;11.5;6.93;2.47;73.0;89.7;51.24;0.2;88.66;4.34;8.0
03/01/2007 00:00:00;11.9;5.43;0.1;78.6;94.9;51.31;0.0;82.52;2.46;8.0
04/01/2007 00:00:00;13.47;5.65;-0.36;80.5;96.1;42.63;0.0;90.63;2.59;8.0
05/01/2007 00:00:00;14.06;8.81;4.06;81.9;93.2;63.25;0.0;93.63;4.4;8.0
06/01/2007 00:00:00;14.0;8.23;3.73;81.3;95.2;61.0;0.0;93.17;3.16;8.0
07/01/2007 00:00:00;12.49;6.25;3.0;83.8;93.8;61.48;0.0;67.13;1.55;4.0
08/01/2007 00:00:00;11.04;6.32;0.5;86.5;97.4;70.9;0.0;47.84;1.08;4.0
09/01/2007 00:00:00;12.94;7.71;3.4;83.2;95.5;64.44;0.0;101.04;2.35;4.0
10/01/2007 00:00:00;10.25;5.77;2.81;87.5;96.4;74.8;0.0;76.42;2.42;8.0
11/01/2007 00:00:00;14.0;6.61;1.75;80.2;92.3;58.29;0.0;105.56;2.23;8.0
12/01/2007 00:00:00;16.11;9.53;4.45;79.2;95.3;60.67;0.0;104.75;4.56;8.0
13/01/2007 00:00:00;5.83;3.29;-0.09;97.0;98.1;93.7;0.2;44.76;1.7;8.0
14/01/2007 00:00:00;12.1;6.8;3.93;87.4;97.2;63.47;0.2;80.74;3.02;8.0
15/01/2007 00:00:00;6.5;4.33;3.07;97.3;97.7;96.8;0.0;25.02;2.11;4.0
16/01/2007 00:00:00;9.45;6.09;2.28;92.4;97.2;76.2;0.0;44.02;0.73;8.0
17/01/2007 00:00:00;6.76;3.4;0.16;97.5;98.3;96.5;0.4;47.95;1.11;3.0
18/01/2007 00:00:00;14.66;7.01;-0.5;85.3;98.9;55.92;0.2;91.55;1.18;3.0
19/01/2007 00:00:00;16.71;9.6;4.72;85.7;95.7;63.91;0.0;109.03;2.5;8.0
20/01/2007 00:00:00;15.52;7.87;1.55;86.2;98.0;62.66;0.2;101.97;2.56;8.0
21/01/2007 00:00:00;11.7;6.58;3.67;84.9;94.7;62.68;0.0;90.86;4.16;8.0
22/01/2007 00:00:00;7.69;5.38;2.61;90.8;95.5;84.8;8.0;16.71;4.94;5.0
23/01/2007 00:00:00;6.5;2.71;0.17;85.2;96.0;63.03;1.8;99.77;6.62;8.0
24/01/2007 00:00:00;2.08;0.47;-1.48;94.7;98.3;89.9;2.0;52.28;3.63;8.0
25/01/2007 00:00:00;4.45;0.41;-2.6;88.9;97.1;70.3;2.0;45.12;3.05;8.0
26/01/2007 00:00:00;1.35;-2.15;-4.58;71.2;85.9;56.96;0.0;126.74;7.76;8.0
27/01/2007 00:00:00;5.3;-0.18;-3.85;60.03;84.1;33.54;0.0;132.29;6.14;8.0
28/01/2007 00:00:00;4.53;-0.33;-4.65;80.9;92.9;59.54;0.0;89.93;1.72;3.0
29/01/2007 00:00:00;8.0;1.06;-5.57;78.7;95.1;52.36;0.0;114.7;0.95;3.0
30/01/2007 00:00:00;4.79;2.74;0.43;87.5;96.9;70.0;7.0;29.9;0.89;1.0
31/01/2007 00:00:00;7.02;4.5;2.81;91.8;97.4;81.5;0.0;29.21;2.65;8.0
01/02/2007 00:00:00;7.67;4.11;-0.16;82.4;95.3;64.53;0.2;118.63;6.14;8.0
02/02/2007 00:00:00;5.9;1.09;-2.8;88.7;95.4;72.6;0.0;77.52;1.82;3.0
03/02/2007 00:00:00;9.39;3.18;-1.35;86.3;95.6;61.9;0.0;91.44;1.07;2.0
04/02/2007 00:00:00;9.52;4.91;-0.69;87.8;97.2;69.16;1.6;98.26;1.51;4.0
05/02/2007 00:00:00;8.88;6.11;4.13;91.3;96.7;77.6;3.6;41.31;1.64;3.0
06/02/2007 00:00:00;11.1;6.39;2.87;86.5;97.4;65.19;0.2;108.68;1.49;8.0
07/02/2007 00:00:00;13.47;8.46;3.0;71.7;93.2;43.89;0.0;129.51;3.13;4.0
