Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
01/01/2020 00:00:00;12.24;-7.98;97.14;29.96;0.0;0.27;1.0;4.31;310.8;94.24;22134.0
02/01/2020 00:00:00;7.74;-7.91;94.49;45.56;0.0;0.66;4.0;6.17;145.6;94.6;20300.0
03/01/2020 00:00:00;5.53;-5.99;98.34;66.08;2.45;0.74;1.0;6.08;340.7;30.59;2840.0
04/01/2020 00:00:00;4.66;2.09;98.59;95.07;3.63;2.11;1.0;9.9;297.9;25.05;416.0
05/01/2020 00:00:00;7.59;-4.53;96.36;56.21;0.0;1.53;8.0;8.48;305.6;101.98;27618.0
06/01/2020 00:00:00;10.66;-6.53;97.64;37.23;0.0;0.84;8.0;7.11;34.74;105.68;27160.0
07/01/2020 00:00:00;11.19;-3.11;97.82;68.39;0.0;0.83;8.0;5.05;326.0;91.76;26024.0
08/01/2020 00:00:00;12.8;3.15;96.88;57.24;0.0;1.77;4.0;7.15;147.2;96.61;27412.0
09/01/2020 00:00:00;5.56;0.8;96.97;78.73;4.61;1.96;4.0;7.89;306.5;82.74;19108.0
10/01/2020 00:00:00;3.96;2.09;97.49;83.65;8.82;1.88;1.0;10.09;337.5;28.14;1474.0
11/01/2020 00:00:00;6.77;-4.86;96.58;65.53;0.0;1.19;8.0;7.99;14.37;106.28;28022.0
12/01/2020 00:00:00;7.25;-6.59;96.78;55.9;0.1;0.66;9.0;4.9;294.0;108.01;27790.0
13/01/2020 00:00:00;4.96;-4.87;97.07;61.03;0.0;1.3;5.0;6.86;151.2;81.24;20100.0
14/01/2020 00:00:00;8.01;-0.45;87.88;60.1;0.0;2.84;5.0;9.9;157.3;92.82;21604.0
15/01/2020 00:00:00;8.08;-3.2;96.68;67.56;0.0;2.39;5.0;10.14;175.2;37.89;5752.0
16/01/2020 00:00:00;9.25;-2.4;97.73;74.16;0.0;3.19;4.0;11.22;168.5;78.94;13024.0
17/01/2020 00:00:00;7.03;-2.04;96.61;69.93;4.61;1.33;1.0;9.02;65.53;36.66;4122.0
18/01/2020 00:00:00;5.07;-2.79;97.78;77.05;25.39;1.94;4.0;10.14;170.2;53.29;8968.0
19/01/2020 00:00:00;2.72;-2.51;98.01;65.75;11.27;3.37;1.0;20.09;69.56;39.31;4316.0
20/01/2020 00:00:00;-2.08;-4.44;94.06;74.48;0.0;3.36;1.0;14.85;341.8;40.22;1076.0
21/01/2020 00:00:00;0.49;-2.55;98.65;75.7;0.49;2.36;1.0;9.41;319.5;10.57;0.0
22/01/2020 00:00:00;5.85;0.17;98.8;82.21;1.18;0.76;8.0;7.5;342.4;57.0;9692.0
23/01/2020 00:00:00;3.69;-0.22;98.63;93.75;0.2;2.18;4.0;11.17;140.6;23.46;0.0
24/01/2020 00:00:00;6.16;2.57;98.28;81.14;0.0;3.15;4.0;9.31;154.5;64.54;13556.0
25/01/2020 00:00:00;5.09;3.51;98.2;89.64;12.35;2.69;4.0;10.68;160.7;16.9;0.0
26/01/2020 00:00:00;7.91;0.32;98.34;58.04;2.06;1.07;5.0;6.37;259.7;105.77;23734.0
27/01/2020 00:00:00;8.56;3.57;93.79;70.99;0.1;2.68;6.0;12.1;245.6;21.35;0.0
28/01/2020 00:00:00;9.97;-2.11;97.37;65.38;0.0;1.51;8.0;12.05;242.8;89.31;17200.0
29/01/2020 00:00:00;12.15;-2.14;98.02;65.84;3.82;1.37;6.0;10.98;253.6;61.31;8578.0
30/01/2020 00:00:00;10.8;7.61;95.74;66.13;1.86;2.13;6.0;11.17;248.1;68.26;7272.0
31/01/2020 00:00:00;14.44;2.89;98.11;59.59;0.0;1.3;5.0;8.43;250.0;116.9;24102.0
01/02/2020 00:00:00;14.56;7.32;97.59;66.58;6.66;1.6;6.0;8.09;257.6;92.5;19110.0
02/02/2020 00:00:00;16.02;2.73;97.22;61.27;0.0;1.23;6.0;8.87;250.3;117.1;26646.0
03/02/2020 00:00:00;19.26;-1.23;98.2;35.42;0.0;0.74;4.0;5.59;140.6;126.85;31538.0
04/02/2020 00:00:00;10.31;2.71;98.06;65.78;7.84;2.21;1.0;11.61;10.19;24.01;1736.0
05/02/2020 00:00:00;6.29;-4.04;96.78;64.47;0.69;1.54;1.0;8.48;12.72;144.5;32862.0
06/02/2020 00:00:00;8.96;1.13;86.47;49.16;0.0;3.21;4.0;10.98;161.4;141.67;32006.0
07/02/2020 00:00:00;8.08;-3.07;96.9;70.91;0.0;1.88;4.0;7.5;147.3;107.62;21370.0
08/02/2020 00:00:00;6.8;-2.93;98.29;90.29;1.27;0.83;5.0;4.21;170.1;29.65;632.0
09/02/2020 00:00:00;9.15;2.28;98.33;80.03;0.0;2.26;5.0;7.25;145.2;68.77;10012.0
10/02/2020 00:00:00;14.37;3.6;97.16;64.85;0.0;2.11;7.0;10.58;242.3;90.14;15128.0
11/02/2020 00:00:00;9.09;1.26;98.4;84.96;1.08;1.18;1.0;9.75;294.5;23.96;1282.0
12/02/2020 00:00:00;10.86;0.33;98.52;63.77;0.2;0.83;8.0;4.95;3.69;103.63;23956.0
13/02/2020 00:00:00;12.37;0.35;98.25;62.77;0.29;2.03;5.0;9.36;242.1;59.41;6320.0
14/02/2020 00:00:00;11.99;-0.96;98.44;61.02;0.59;0.71;8.0;5.24;287.0;137.9;29058.0
15/02/2020 00:00:00;12.61;-3.61;97.42;62.48;0.0;1.48;4.0;7.74;145.5;130.14;25750.0
16/02/2020 00:00:00;11.93;4.12;96.26;63.71;0.0;2.71;5.0;9.06;157.2;120.3;19556.0
17/02/2020 00:00:00;11.21;2.94;97.02;65.98;2.84;1.98;1.0;10.05;342.4;38.26;658.0
18/02/2020 00:00:00;5.77;1.2;97.05;64.26;0.0;1.39;8.0;7.06;278.3;74.1;7208.0
19/02/2020 00:00:00;9.47;-4.34;97.01;48.05;0.0;0.94;8.0;7.2;349.0;146.94;29034.0
20/02/2020 00:00:00;13.93;-6.34;96.88;33.79;0.0;1.34;1.0;10.14;10.97;179.72;35134.0
21/02/2020 00:00:00;12.48;-2.98;96.45;56.48;0.0;0.95;8.0;5.1;298.7;144.71;23856.0
22/02/2020 00:00:00;15.64;-5.63;96.55;34.64;0.0;0.85;1.0;7.01;325.0;178.45;35912.0
23/02/2020 00:00:00;18.02;-6.13;96.16;23.51;0.0;0.55;1.0;4.85;2.71;189.32;35774.0
24/02/2020 00:00:00;18.39;-6.71;95.95;19.66;0.0;0.73;1.0;6.86;354.6;190.94;34926.0
25/02/2020 00:00:00;10.22;-2.28;98.27;73.24;0.69;1.41;7.0;9.8;330.9;72.7;8020.0
26/02/2020 00:00:00;4.7;0.33;96.74;75.36;7.94;2.23;7.0;11.42;268.1;48.05;2038.0
27/02/2020 00:00:00;9.2;-0.37;97.87;66.72;0.39;1.52;7.0;7.74;252.3;74.23;7542.0
