Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Precipitación acumulada l/m²;
01/01/1952 00:00:00;9.0;3.5;6.2
02/01/1952 00:00:00;11.5;2.5;3.4
03/01/1952 00:00:00;7.5;2.5;14.5
04/01/1952 00:00:00;11.0;3.0;19.4
05/01/1952 00:00:00;11.5;1.5;8.3
06/01/1952 00:00:00;10.5;2.5;0.0
07/01/1952 00:00:00;13.0;-1.0;0.0
08/01/1952 00:00:00;13.0;-1.0;0.0
09/01/1952 00:00:00;7.5;-1.0;3.3
10/01/1952 00:00:00;12.0;0.0;3.3
11/01/1952 00:00:00;14.5;4.5;59.5
12/01/1952 00:00:00;11.0;9.5;27.6
13/01/1952 00:00:00;6.5;3.5;0.0
14/01/1952 00:00:00;9.0;-1.5;2.3
15/01/1952 00:00:00;11.0;-1.0;6.2
16/01/1952 00:00:00;13.0;8.0;7.8
17/01/1952 00:00:00;12.0;4.5;41.5
18/01/1952 00:00:00;7.0;3.5;49.7
19/01/1952 00:00:00;5.0;1.0;16.9
20/01/1952 00:00:00;5.0;1.0;1.4
21/01/1952 00:00:00;4.5;-2.0;0.0
22/01/1952 00:00:00;4.0;-2.5;0.0
23/01/1952 00:00:00;5.0;-5.5;0.0
24/01/1952 00:00:00;6.0;-5.0;6.2
25/01/1952 00:00:00;7.5;-1.5;0.0
26/01/1952 00:00:00;5.0;-2.0;6.2
27/01/1952 00:00:00;5.5;2.0;0.0
28/01/1952 00:00:00;11.0;-3.0;0.0
29/01/1952 00:00:00;6.5;-1.0;0.0
30/01/1952 00:00:00;6.0;0.0;9.2
31/01/1952 00:00:00;12.5;3.0;70.2
01/02/1952 00:00:00;15.0;5.5;86.1
02/02/1952 00:00:00;15.5;9.0;63.5
03/02/1952 00:00:00;11.5;9.0;18.0
04/02/1952 00:00:00;7.5;6.0;7.3
05/02/1952 00:00:00;7.0;3.0;0.0
06/02/1952 00:00:00;6.0;1.0;0.0
07/02/1952 00:00:00;10.5;-3.0;0.0
08/02/1952 00:00:00;9.0;-4.0;20.3
09/02/1952 00:00:00;9.0;-2.0;6.1
10/02/1952 00:00:00;12.0;2.5;0.0
11/02/1952 00:00:00;16.5;1.0;0.0
12/02/1952 00:00:00;8.5;3.5;5.7
13/02/1952 00:00:00;5.0;3.0;0.0
14/02/1952 00:00:00;7.0;-2.0;45.5
15/02/1952 00:00:00;6.5;1.0;25.3
16/02/1952 00:00:00;6.0;0.0;0.0
17/02/1952 00:00:00;5.0;-2.0;18.6
18/02/1952 00:00:00;6.5;-1.0;4.9
19/02/1952 00:00:00;3.5;1.0;0.0
20/02/1952 00:00:00;6.5;0.0;0.0
21/02/1952 00:00:00;13.0;-2.0;0.0
22/02/1952 00:00:00;17.0;-2.0;0.0
23/02/1952 00:00:00;14.5;1.5;0.0
24/02/1952 00:00:00;17.5;1.5;0.0
25/02/1952 00:00:00;17.0;-1.0;0.0
26/02/1952 00:00:00;18.0;0.0;0.0
27/02/1952 00:00:00;18.0;1.0;0.0
28/02/1952 00:00:00;14.5;2.0;0.0
29/02/1952 00:00:00;20.0;3.5;0.0
01/03/1952 00:00:00;21.5;0.0;0.0
02/03/1952 00:00:00;22.0;-1.5;0.0
03/03/1952 00:00:00;19.5;0.0;0.0
04/03/1952 00:00:00;19.0;7.0;0.0
05/03/1952 00:00:00;21.0;17.0;0.0
06/03/1952 00:00:00;22.0;-1.5;0.0
07/03/1952 00:00:00;22.0;2.0;0.0
08/03/1952 00:00:00;24.0;4.0;4.7
09/03/1952 00:00:00;12.0;10.0;7.3
10/03/1952 00:00:00;19.0;4.0;0.0
11/03/1952 00:00:00;18.5;6.0;26.5
12/03/1952 00:00:00;16.0;9.5;6.2
13/03/1952 00:00:00;15.0;5.5;0.0
14/03/1952 00:00:00;18.0;2.0;3.8
15/03/1952 00:00:00;17.5;3.5;3.4
16/03/1952 00:00:00;16.0;3.5;9.3
17/03/1952 00:00:00;15.5;6.5;5.8
18/03/1952 00:00:00;14.0;8.0;4.5
19/03/1952 00:00:00;12.5;8.0;3.8
20/03/1952 00:00:00;14.0;7.0;7.5
21/03/1952 00:00:00;15.0;8.5;0.0
22/03/1952 00:00:00;23.0;5.5;0.0
23/03/1952 00:00:00;20.5;7.0;0.0
24/03/1952 00:00:00;18.0;8.5;0.0
25/03/1952 00:00:00;19.5;7.0;0.0
26/03/1952 00:00:00;21.5;3.5;0.1
27/03/1952 00:00:00;20.0;6.0;0.0
28/03/1952 00:00:00;20.5;15.0;5.4
29/03/1952 00:00:00;19.0;16.0;8.4
30/03/1952 00:00:00;19.0;6.0;1.7
31/03/1952 00:00:00;22.0;9.0;4.7
01/04/1952 00:00:00;14.0;11.5;14.1
02/04/1952 00:00:00;9.0;2.5;1.4
03/04/1952 00:00:00;9.5;2.0;5.4
04/04/1952 00:00:00;10.0;3.5;0.0
05/04/1952 00:00:00;16.0;-3.0;0.8
06/04/1952 00:00:00;20.0;2.0;0.0
07/04/1952 00:00:00;23.5;7.0;0.0
08/04/1952 00:00:00;22.0;12.0;0.0
09/04/1952 00:00:00;25.0;15.0;0.2
10/04/1952 00:00:00;24.5;12.0;9.8
11/04/1952 00:00:00;17.5;11.5;29.8
12/04/1952 00:00:00;18.5;10.0;8.1
13/04/1952 00:00:00;17.0;9.5;6.3
14/04/1952 00:00:00;16.5;11.5;1.3
15/04/1952 00:00:00;18.0;11.5;0.0
16/04/1952 00:00:00;22.0;10.0;0.0
17/04/1952 00:00:00;26.5;10.0;0.0
18/04/1952 00:00:00;27.5;9.0;0.7
19/04/1952 00:00:00;26.0;8.5;0.0
20/04/1952 00:00:00;24.5;7.5;0.0
21/04/1952 00:00:00;23.5;10.5;2.7
22/04/1952 00:00:00;13.0;9.5;6.2
23/04/1952 00:00:00;13.5;6.0;13.5
24/04/1952 00:00:00;12.5;6.5;17.7
25/04/1952 00:00:00;13.0;7.0;1.7
26/04/1952 00:00:00;17.5;9.0;0.0
27/04/1952 00:00:00;16.0;10.0;0.0
28/04/1952 00:00:00;24.5;6.0;0.0
29/04/1952 00:00:00;26.5;10.0;0.0
30/04/1952 00:00:00;17.5;16.0;11.5
01/05/1952 00:00:00;19.5;10.0;3.6
02/05/1952 00:00:00;20.0;5.0;1.5
