Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
01/01/2020 00:00:00;10.77;1.48;85.59;19.59;0.0;2.12;2.0;9.7;352.6;102.43;28180.0
02/01/2020 00:00:00;7.81;1.99;69.87;35.41;0.0;5.83;5.0;10.34;168.6;98.7;27558.0
03/01/2020 00:00:00;6.39;3.08;98.2;38.58;0.0;4.54;1.0;10.34;10.78;56.67;12878.0
04/01/2020 00:00:00;4.38;0.97;98.21;97.99;0.22;9.62;1.0;20.24;23.39;48.03;10766.0
05/01/2020 00:00:00;8.08;-0.27;98.2;27.23;0.0;8.92;1.0;18.08;22.44;;
06/01/2020 00:00:00;7.99;1.41;98.19;54.59;0.0;6.85;5.0;15.14;17.43;;
07/01/2020 00:00:00;9.32;1.32;98.22;76.37;0.11;8.41;1.0;16.07;26.58;;
08/01/2020 00:00:00;10.12;3.02;98.2;54.84;0.0;8.26;1.0;15.83;4.14;;
09/01/2020 00:00:00;5.78;-0.08;98.21;71.59;1.75;8.52;5.0;17.89;170.1;;
10/01/2020 00:00:00;3.31;0.34;98.19;96.46;0.65;5.8;1.0;13.87;14.54;;
11/01/2020 00:00:00;5.21;-0.85;98.15;42.49;0.22;6.9;1.0;17.79;23.8;;
12/01/2020 00:00:00;5.13;0.7;97.99;50.92;0.0;8.07;1.0;14.85;10.12;93.56;28114.0
13/01/2020 00:00:00;4.04;-0.04;98.18;66.49;0.0;5.9;5.0;10.73;178.7;78.21;27392.0
14/01/2020 00:00:00;4.35;-0.74;86.6;59.1;0.0;9.35;5.0;19.11;183.7;105.45;28404.0
15/01/2020 00:00:00;6.39;1.1;91.48;72.35;0.0;9.87;5.0;19.06;178.9;45.12;5494.0
16/01/2020 00:00:00;9.41;2.84;98.2;72.3;0.0;12.34;5.0;22.69;188.2;84.26;21028.0
17/01/2020 00:00:00;6.48;0.87;98.24;75.96;2.41;7.12;1.0;17.84;190.0;50.0;6540.0
18/01/2020 00:00:00;5.08;0.07;98.18;71.29;12.45;6.97;5.0;17.69;170.9;56.65;8592.0
19/01/2020 00:00:00;1.38;-3.47;98.23;70.91;3.05;11.72;1.0;27.44;44.03;41.42;10832.0
20/01/2020 00:00:00;-2.95;-5.75;98.13;79.08;0.0;13.75;1.0;20.68;14.46;50.69;3374.0
21/01/2020 00:00:00;-0.35;-3.77;98.21;90.89;0.0;11.39;1.0;17.59;24.09;8.22;0.0
22/01/2020 00:00:00;4.43;-0.45;98.21;81.97;0.98;3.5;2.0;11.22;20.13;63.69;13410.0
23/01/2020 00:00:00;2.77;1.71;98.24;97.99;2.29;5.77;5.0;14.46;176.5;22.07;0.0
24/01/2020 00:00:00;5.63;2.1;98.18;76.52;0.0;7.34;5.0;14.8;170.4;72.37;14052.0
25/01/2020 00:00:00;4.22;2.78;98.18;84.72;1.2;8.23;5.0;14.16;171.5;31.5;186.0
26/01/2020 00:00:00;7.01;1.63;98.19;65.7;4.05;4.66;6.0;12.5;177.3;80.03;14416.0
27/01/2020 00:00:00;5.97;1.25;98.2;69.59;0.98;9.11;5.0;16.07;183.7;41.43;1354.0
28/01/2020 00:00:00;8.17;3.43;98.2;69.25;0.0;4.13;2.0;16.17;217.4;96.04;19926.0
29/01/2020 00:00:00;10.68;5.54;98.21;77.74;1.74;4.35;6.0;10.29;224.5;81.13;14280.0
30/01/2020 00:00:00;10.97;6.55;98.22;65.29;0.98;7.1;6.0;12.45;228.7;86.62;13380.0
31/01/2020 00:00:00;12.83;6.66;98.18;69.98;0.0;4.14;6.0;12.99;199.6;124.63;26808.0
01/02/2020 00:00:00;13.43;7.92;98.22;75.47;0.76;5.21;6.0;12.45;237.6;103.73;23278.0
02/02/2020 00:00:00;15.22;8.45;98.26;64.04;0.0;6.49;6.0;14.06;223.2;129.29;30868.0
03/02/2020 00:00:00;15.77;10.76;72.9;35.17;0.0;4.0;5.0;9.06;302.2;121.98;30852.0
04/02/2020 00:00:00;10.5;0.78;98.26;64.18;0.11;6.22;1.0;16.71;4.33;58.33;8348.0
05/02/2020 00:00:00;7.56;-1.38;98.17;28.86;0.11;6.72;1.0;16.51;25.14;146.26;33764.0
06/02/2020 00:00:00;10.31;2.75;71.97;33.78;0.0;9.01;5.0;16.27;167.3;143.68;33546.0
07/02/2020 00:00:00;6.37;1.86;98.21;62.18;0.0;6.06;5.0;12.5;186.3;97.33;24142.0
08/02/2020 00:00:00;6.28;2.42;98.2;96.63;0.44;4.33;5.0;9.8;187.7;52.35;5458.0
09/02/2020 00:00:00;6.88;2.3;98.26;90.88;0.11;7.94;5.0;13.18;170.7;69.34;10192.0
10/02/2020 00:00:00;13.57;5.7;98.21;64.72;0.0;5.36;6.0;12.25;225.7;136.98;28918.0
11/02/2020 00:00:00;8.88;4.7;98.24;88.75;0.0;6.19;1.0;15.29;2.21;68.22;8964.0
12/02/2020 00:00:00;9.72;3.07;98.22;70.85;0.0;6.48;2.0;12.59;188.7;132.13;32064.0
13/02/2020 00:00:00;10.81;4.88;98.22;80.44;0.0;6.3;5.0;12.15;246.6;90.81;15042.0
14/02/2020 00:00:00;9.65;4.59;98.21;70.36;0.0;4.6;1.0;13.13;20.41;151.98;31406.0
15/02/2020 00:00:00;10.25;4.85;97.28;75.95;0.0;7.74;5.0;14.06;189.8;140.37;27608.0
16/02/2020 00:00:00;13.29;7.08;90.61;55.94;0.0;9.88;5.0;17.69;202.3;116.81;17720.0
17/02/2020 00:00:00;9.52;1.33;98.21;74.76;1.97;7.36;1.0;16.66;25.99;31.81;1018.0
18/02/2020 00:00:00;5.55;-0.13;98.22;69.66;0.22;5.2;1.0;12.05;0.39;119.21;23182.0
19/02/2020 00:00:00;7.24;-0.27;98.2;59.01;0.0;4.55;1.0;11.81;25.62;143.27;24210.0
20/02/2020 00:00:00;10.52;1.97;98.21;48.74;0.0;6.91;5.0;18.28;32.83;177.21;34768.0
21/02/2020 00:00:00;10.17;2.06;98.22;38.69;0.0;7.92;1.0;17.15;26.1;170.28;32592.0
22/02/2020 00:00:00;13.67;6.65;73.1;25.73;0.0;7.02;1.0;14.9;22.81;176.93;35400.0
23/02/2020 00:00:00;14.51;7.19;59.78;26.18;0.0;4.9;5.0;13.82;22.32;186.44;35934.0
24/02/2020 00:00:00;16.04;8.71;48.52;5.54;0.0;4.0;2.0;11.32;22.99;184.07;33442.0
25/02/2020 00:00:00;11.64;1.92;98.24;29.6;0.22;5.51;1.0;14.99;4.14;110.05;16618.0
26/02/2020 00:00:00;3.41;1.35;98.23;78.11;1.31;4.96;1.0;16.32;7.32;60.82;3874.0
27/02/2020 00:00:00;8.38;1.22;98.26;71.31;0.55;6.27;1.0;16.17;336.8;87.71;10136.0
28/02/2020 00:00:00;12.44;4.84;98.25;49.06;0.0;5.75;5.0;23.91;190.0;155.35;30558.0
29/02/2020 00:00:00;11.34;3.45;98.27;60.45;0.0;10.01;5.0;23.91;173.2;76.75;5346.0
01/03/2020 00:00:00;12.47;4.05;98.23;38.08;3.17;9.45;6.0;20.68;238.4;112.46;11884.0
02/03/2020 00:00:00;8.0;-0.59;98.24;71.09;5.14;8.24;1.0;23.81;245.4;112.47;13390.0
03/03/2020 00:00:00;9.4;-0.41;98.22;69.71;5.56;7.24;1.0;30.77;347.0;97.74;14530.0
04/03/2020 00:00:00;11.73;3.61;98.27;71.66;2.3;4.3;7.0;14.41;228.3;93.37;10896.0
05/03/2020 00:00:00;9.31;1.39;98.26;78.48;3.83;7.38;1.0;18.62;344.9;73.97;9228.0
06/03/2020 00:00:00;2.27;-1.4;98.28;73.66;15.04;6.97;1.0;22.64;343.0;90.17;11978.0
07/03/2020 00:00:00;5.14;-0.21;98.25;97.69;3.05;5.76;1.0;14.36;351.2;38.62;46.0
08/03/2020 00:00:00;10.03;2.7;98.3;64.77;0.44;4.05;1.0;15.09;12.13;150.78;26126.0
09/03/2020 00:00:00;5.51;1.53;98.26;82.65;3.17;5.78;1.0;19.4;0.1;85.01;7198.0
10/03/2020 00:00:00;12.88;1.98;98.23;36.45;0.22;6.93;2.0;13.77;23.4;166.9;34552.0
11/03/2020 00:00:00;17.77;7.17;96.3;33.12;0.0;4.8;2.0;12.15;22.05;218.01;36460.0
12/03/2020 00:00:00;15.02;5.22;98.3;40.04;0.77;8.04;1.0;19.55;47.75;143.88;21112.0
13/03/2020 00:00:00;5.41;1.57;98.27;97.75;0.11;11.49;1.0;19.84;24.55;96.57;8192.0
14/03/2020 00:00:00;9.33;0.14;98.24;13.7;0.0;8.73;1.0;16.81;19.16;232.28;38920.0
15/03/2020 00:00:00;14.15;3.07;98.24;16.4;18.94;7.56;5.0;15.19;158.6;187.9;26936.0
16/03/2020 00:00:00;4.38;0.62;98.27;98.02;12.68;9.85;1.0;18.23;16.37;14.41;0.0
17/03/2020 00:00:00;8.37;4.4;98.28;86.19;0.11;5.6;5.0;13.33;16.28;32.64;314.0
18/03/2020 00:00:00;12.41;6.78;98.27;70.3;0.0;4.76;5.0;8.77;189.7;161.93;26498.0
19/03/2020 00:00:00;11.63;6.38;98.31;57.81;0.0;7.72;5.0;15.53;187.8;169.7;25352.0
20/03/2020 00:00:00;10.12;2.77;98.3;65.8;0.0;9.15;5.0;16.76;178.3;189.28;30228.0
21/03/2020 00:00:00;10.36;3.62;98.18;55.99;0.0;7.81;5.0;16.71;189.7;217.21;32938.0
22/03/2020 00:00:00;11.94;5.4;98.24;60.78;0.0;3.92;5.0;10.0;166.5;171.33;21180.0
23/03/2020 00:00:00;10.35;5.2;98.28;73.88;6.24;3.19;4.0;11.91;172.8;118.16;12336.0
24/03/2020 00:00:00;11.12;5.27;98.34;76.45;0.0;4.03;5.0;10.88;171.0;143.92;14414.0
25/03/2020 00:00:00;6.98;-0.44;98.28;36.45;0.11;4.97;6.0;10.0;335.5;79.69;8372.0
26/03/2020 00:00:00;4.94;-1.73;98.22;46.26;0.0;5.94;1.0;15.83;4.24;215.07;27790.0
27/03/2020 00:00:00;8.71;-1.57;90.79;44.93;0.0;4.9;2.0;10.49;6.26;257.07;40732.0
28/03/2020 00:00:00;12.36;1.73;85.96;43.42;0.0;4.5;1.0;13.18;20.79;255.23;41290.0
29/03/2020 00:00:00;7.79;-1.43;98.27;63.17;0.0;8.6;1.0;16.71;349.8;176.42;23116.0
30/03/2020 00:00:00;1.61;-4.69;98.29;68.19;0.0;5.75;1.0;17.89;25.14;109.53;9166.0
31/03/2020 00:00:00;4.38;-3.49;98.29;88.2;7.74;4.4;4.0;12.54;168.3;69.27;30.0
01/04/2020 00:00:00;5.56;2.95;98.25;98.05;9.07;5.67;5.0;14.26;179.7;40.77;0.0
02/04/2020 00:00:00;10.2;0.29;98.23;63.17;0.22;6.03;1.0;15.19;20.79;249.53;31072.0
03/04/2020 00:00:00;9.1;-0.61;98.26;43.01;0.0;6.93;1.0;16.22;16.37;264.52;36058.0
04/04/2020 00:00:00;13.4;5.1;76.35;35.9;0.0;10.04;5.0;29.2;182.3;287.46;41518.0
05/04/2020 00:00:00;12.99;4.9;73.02;53.63;0.0;11.45;5.0;28.13;166.6;205.9;23768.0
06/04/2020 00:00:00;10.49;4.77;98.26;68.72;5.9;5.92;5.0;14.85;171.4;96.95;4984.0
07/04/2020 00:00:00;8.89;6.02;98.28;91.16;2.84;5.51;5.0;12.5;170.3;54.93;0.0
08/04/2020 00:00:00;13.56;6.43;98.27;68.02;0.0;5.51;5.0;12.25;171.9;210.96;26996.0
09/04/2020 00:00:00;16.29;7.93;86.12;58.0;0.0;7.04;5.0;16.32;177.6;293.44;43332.0
10/04/2020 00:00:00;13.43;8.86;98.28;52.09;0.0;8.27;5.0;14.46;168.4;173.29;22050.0
11/04/2020 00:00:00;12.56;8.1;98.31;86.46;5.47;4.0;5.0;12.59;173.4;82.9;1972.0
12/04/2020 00:00:00;13.44;7.11;98.22;56.29;1.97;6.69;5.0;14.01;165.0;222.78;23572.0
13/04/2020 00:00:00;14.39;6.42;98.22;44.19;0.0;6.45;5.0;18.03;164.4;206.78;29356.0
14/04/2020 00:00:00;14.5;6.75;98.28;65.97;0.0;3.53;2.0;15.63;185.6;139.89;10714.0
15/04/2020 00:00:00;12.43;6.88;98.24;45.06;1.2;11.47;5.0;23.18;171.3;150.95;19032.0
16/04/2020 00:00:00;14.51;7.55;98.24;55.86;3.83;13.67;5.0;25.33;175.3;185.42;20292.0
17/04/2020 00:00:00;14.22;8.91;98.28;69.06;0.0;12.53;5.0;23.03;170.9;140.24;12154.0
18/04/2020 00:00:00;16.5;8.03;98.25;51.26;6.24;4.57;5.0;13.03;344.8;174.57;19926.0
19/04/2020 00:00:00;11.67;7.2;98.27;95.79;0.11;6.73;1.0;13.48;12.99;102.36;6494.0
20/04/2020 00:00:00;10.24;6.12;98.3;97.95;0.0;6.92;1.0;12.5;19.16;97.76;9942.0
21/04/2020 00:00:00;6.53;5.71;98.24;98.04;6.33;7.2;1.0;14.99;20.89;22.14;0.0
22/04/2020 00:00:00;7.83;5.75;98.26;98.04;0.0;7.76;1.0;15.39;8.86;71.89;494.0
