Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
01/01/2020 00:00:00;11.72;4.4;92.22;61.73;0.0;1.78;6.0;4.17;233.7;87.19;22290.0
02/01/2020 00:00:00;14.69;2.71;96.9;30.69;0.0;3.44;6.0;12.69;211.0;71.79;17992.0
03/01/2020 00:00:00;8.79;3.07;97.95;49.88;1.44;1.82;6.0;4.31;345.7;26.83;1100.0
04/01/2020 00:00:00;10.08;5.32;99.55;78.26;4.7;1.49;2.0;7.15;44.4;40.78;3732.0
05/01/2020 00:00:00;8.84;3.21;99.88;78.82;0.0;1.12;6.0;4.8;31.3;92.81;26654.0
06/01/2020 00:00:00;12.38;1.77;99.98;50.54;0.0;2.11;6.0;8.62;196.8;97.28;28094.0
07/01/2020 00:00:00;13.19;4.81;97.91;64.28;0.0;1.8;6.0;8.04;68.18;87.06;27326.0
08/01/2020 00:00:00;13.99;4.47;99.18;57.31;0.0;1.75;6.0;5.73;243.4;93.83;29718.0
09/01/2020 00:00:00;13.83;8.51;91.89;51.33;3.61;5.69;6.0;17.93;220.1;93.87;25746.0
10/01/2020 00:00:00;10.22;4.77;99.02;77.86;14.96;2.14;6.0;11.17;327.1;36.14;3866.0
11/01/2020 00:00:00;9.2;1.33;100.0;61.77;0.1;1.92;6.0;4.41;45.74;90.74;23870.0
12/01/2020 00:00:00;10.45;-1.18;99.95;65.4;0.19;2.41;6.0;4.31;238.3;98.07;29806.0
13/01/2020 00:00:00;12.91;2.18;98.32;36.71;0.0;4.81;6.0;14.16;226.6;78.65;22208.0
14/01/2020 00:00:00;12.47;8.62;55.8;41.04;0.0;9.38;6.0;22.34;206.9;92.11;21820.0
15/01/2020 00:00:00;12.99;8.95;64.39;52.2;0.0;8.86;6.0;28.32;192.1;46.43;7238.0
16/01/2020 00:00:00;15.95;10.84;62.52;50.89;0.0;7.04;6.0;19.01;202.9;97.69;25012.0
17/01/2020 00:00:00;13.97;4.58;98.07;50.54;10.96;2.9;6.0;14.16;210.7;32.3;2686.0
18/01/2020 00:00:00;12.54;3.48;99.43;50.25;4.13;4.07;6.0;18.91;214.3;82.13;14528.0
19/01/2020 00:00:00;6.48;0.9;99.44;49.04;4.52;5.88;2.0;17.69;42.11;97.56;20578.0
20/01/2020 00:00:00;2.86;-0.9;85.77;64.83;0.0;2.98;2.0;9.02;48.09;62.18;13140.0
21/01/2020 00:00:00;4.05;0.13;91.36;74.41;0.19;1.2;6.0;6.08;77.3;11.88;0.0
22/01/2020 00:00:00;9.33;3.8;94.6;71.89;0.1;1.43;6.0;8.04;68.78;64.59;12036.0
23/01/2020 00:00:00;9.47;4.96;99.29;64.61;3.36;2.58;6.0;15.39;210.7;36.73;1036.0
24/01/2020 00:00:00;13.57;8.98;69.24;54.38;0.0;3.92;6.0;13.82;233.8;78.5;15640.0
25/01/2020 00:00:00;13.56;8.37;93.02;54.19;1.44;2.57;6.0;13.28;128.3;70.88;15174.0
26/01/2020 00:00:00;13.97;6.98;99.83;54.43;4.42;1.88;6.0;11.66;202.8;109.92;22256.0
27/01/2020 00:00:00;13.28;8.55;76.93;53.0;1.06;6.5;6.0;19.89;197.9;26.26;0.0
28/01/2020 00:00:00;13.22;5.91;96.54;59.19;2.79;2.21;6.0;10.54;308.3;51.95;5094.0
29/01/2020 00:00:00;15.21;4.2;95.26;61.9;2.21;3.24;6.0;9.85;208.5;60.64;7860.0
30/01/2020 00:00:00;17.86;12.3;88.68;50.64;1.82;4.31;6.0;13.08;204.1;75.18;8926.0
31/01/2020 00:00:00;20.36;11.73;79.2;48.29;0.0;3.72;6.0;14.9;205.1;118.37;24764.0
01/02/2020 00:00:00;17.82;12.93;93.29;58.93;1.15;2.75;6.0;15.58;209.4;96.35;21050.0
02/02/2020 00:00:00;21.97;15.08;71.72;49.3;0.0;4.61;6.0;10.34;186.0;121.99;28844.0
03/02/2020 00:00:00;23.89;11.29;79.63;27.46;0.0;3.53;6.0;10.88;200.6;118.21;31352.0
04/02/2020 00:00:00;15.97;6.81;99.42;51.65;5.67;2.42;1.0;8.72;276.6;55.38;5408.0
05/02/2020 00:00:00;8.97;2.69;99.02;57.49;0.0;2.55;2.0;10.83;46.41;141.32;33584.0
06/02/2020 00:00:00;17.04;3.41;86.91;25.27;0.0;4.15;5.0;13.38;234.9;141.1;33502.0
07/02/2020 00:00:00;16.02;10.45;67.35;29.78;0.0;5.65;6.0;14.9;225.1;123.64;30366.0
08/02/2020 00:00:00;12.06;8.06;98.51;64.39;0.96;3.22;6.0;12.01;195.0;38.21;8308.0
09/02/2020 00:00:00;14.58;8.6;87.41;55.39;0.0;6.84;6.0;18.08;211.9;107.56;29788.0
10/02/2020 00:00:00;17.36;10.87;98.39;58.71;0.0;2.49;6.0;13.57;196.1;107.4;17444.0
11/02/2020 00:00:00;11.66;7.95;99.58;89.93;6.63;1.22;7.0;7.89;277.3;18.63;0.0
12/02/2020 00:00:00;13.19;6.69;99.99;65.19;0.0;1.72;6.0;11.81;191.6;117.2;23196.0
13/02/2020 00:00:00;16.12;9.35;99.06;60.42;0.58;4.06;6.0;14.01;213.9;74.45;12030.0
14/02/2020 00:00:00;15.27;7.24;99.46;54.55;0.0;1.61;6.0;5.54;51.61;133.23;28526.0
15/02/2020 00:00:00;17.72;6.04;94.67;46.46;0.0;5.4;6.0;15.78;193.6;127.93;26194.0
16/02/2020 00:00:00;20.41;14.94;52.81;36.33;0.0;9.8;6.0;25.63;207.6;150.33;26476.0
17/02/2020 00:00:00;17.6;6.43;98.76;47.78;4.14;2.97;6.0;16.56;216.5;41.27;898.0
18/02/2020 00:00:00;10.34;4.56;99.86;65.04;3.94;1.27;6.0;7.01;0.29;86.24;12776.0
19/02/2020 00:00:00;12.03;3.82;99.86;58.82;0.29;1.53;6.0;3.77;296.2;118.25;21296.0
20/02/2020 00:00:00;17.31;4.55;96.76;34.48;0.0;2.53;6.0;7.3;19.06;167.03;31766.0
21/02/2020 00:00:00;12.88;4.98;98.59;68.45;0.0;1.79;6.0;7.64;46.8;94.63;13918.0
22/02/2020 00:00:00;16.84;3.55;100.0;47.96;0.19;1.94;6.0;8.04;14.64;166.08;32140.0
23/02/2020 00:00:00;17.56;3.21;99.98;48.6;0.0;1.94;6.0;5.0;327.8;181.83;35372.0
24/02/2020 00:00:00;18.26;1.97;100.0;34.86;0.19;2.16;6.0;5.05;5.78;182.39;35722.0
25/02/2020 00:00:00;10.74;7.03;99.48;72.49;10.95;2.36;6.0;11.37;245.3;28.14;0.0
26/02/2020 00:00:00;8.8;6.37;94.41;73.19;25.47;2.68;7.0;15.97;232.1;57.17;2888.0
27/02/2020 00:00:00;14.08;6.45;99.24;42.03;16.63;3.74;6.0;18.87;266.9;32.16;0.0
28/02/2020 00:00:00;18.88;9.32;97.75;39.3;1.06;3.59;6.0;21.07;208.1;144.8;26114.0
29/02/2020 00:00:00;15.51;7.78;94.6;44.16;1.92;5.49;6.0;23.32;213.5;22.25;1760.0
01/03/2020 00:00:00;16.42;6.48;93.64;43.44;2.02;3.89;6.0;15.48;231.3;138.75;18974.0
02/03/2020 00:00:00;13.43;3.56;92.82;71.62;37.39;6.09;7.0;22.3;218.6;49.35;3136.0
03/03/2020 00:00:00;13.13;5.27;97.11;70.67;11.34;4.72;6.0;29.89;303.8;41.04;1252.0
04/03/2020 00:00:00;15.21;6.6;99.99;71.95;10.0;1.78;6.0;6.47;300.9;41.67;0.0
05/03/2020 00:00:00;15.8;6.49;93.88;61.52;16.34;5.08;7.0;21.95;252.2;58.61;3484.0
06/03/2020 00:00:00;7.8;3.37;93.88;68.66;32.59;4.22;8.0;19.36;341.0;51.68;3286.0
07/03/2020 00:00:00;9.23;5.65;99.71;84.94;13.94;2.23;1.0;14.46;338.9;46.83;0.0
08/03/2020 00:00:00;14.15;3.43;100.0;60.25;2.88;2.43;6.0;10.88;275.3;93.82;13830.0
09/03/2020 00:00:00;10.0;6.99;98.78;72.83;14.42;2.23;8.0;12.25;334.2;58.0;2380.0
10/03/2020 00:00:00;14.16;5.19;100.0;68.53;0.1;1.75;6.0;6.22;338.5;166.89;33272.0
11/03/2020 00:00:00;18.4;4.6;100.0;57.76;0.1;1.68;6.0;6.47;53.04;209.77;36640.0
12/03/2020 00:00:00;12.1;8.8;99.98;90.0;0.86;1.49;1.0;7.06;5.97;40.63;218.0
13/03/2020 00:00:00;10.12;6.12;98.31;66.13;0.1;2.85;2.0;8.28;43.25;84.08;5338.0
14/03/2020 00:00:00;12.53;4.53;96.69;60.64;0.0;1.54;6.0;5.68;33.6;175.66;28070.0
15/03/2020 00:00:00;19.67;5.09;99.25;37.07;25.29;3.88;6.0;15.24;213.5;192.06;28110.0
16/03/2020 00:00:00;9.04;7.13;99.87;91.79;22.78;1.21;6.0;10.34;236.5;30.36;0.0
17/03/2020 00:00:00;12.29;8.62;100.0;81.87;0.29;0.79;6.0;5.24;101.2;46.82;0.0
18/03/2020 00:00:00;20.16;7.47;100.0;47.02;0.1;2.41;6.0;7.2;222.1;154.3;23924.0
19/03/2020 00:00:00;20.83;14.25;71.09;41.28;0.0;4.51;6.0;11.03;213.1;173.39;29284.0
20/03/2020 00:00:00;18.58;12.17;54.57;41.74;0.0;5.85;6.0;13.96;221.3;216.03;35204.0
21/03/2020 00:00:00;18.52;11.44;63.25;41.47;0.0;4.7;6.0;14.36;212.2;203.92;37186.0
22/03/2020 00:00:00;14.19;8.74;96.39;55.13;0.0;1.46;1.0;6.22;30.62;209.99;29992.0
23/03/2020 00:00:00;13.95;8.68;97.17;72.42;0.19;1.37;6.0;7.74;26.19;83.84;4190.0
24/03/2020 00:00:00;17.0;8.13;99.98;50.66;0.0;1.86;6.0;7.01;59.79;214.06;33718.0
25/03/2020 00:00:00;15.1;6.56;96.98;52.31;0.0;2.48;6.0;9.65;250.5;250.68;37312.0
26/03/2020 00:00:00;9.98;3.32;81.75;35.96;0.0;2.84;1.0;12.05;27.54;231.08;27642.0
27/03/2020 00:00:00;12.49;0.13;92.36;41.99;0.0;2.23;6.0;9.51;51.32;227.49;35640.0
28/03/2020 00:00:00;14.36;2.25;96.69;46.41;0.0;2.11;6.0;6.52;318.4;251.46;39176.0
29/03/2020 00:00:00;11.29;1.91;97.3;69.38;0.96;2.46;6.0;11.52;34.87;72.45;8348.0
30/03/2020 00:00:00;5.53;0.37;97.62;64.67;1.44;1.66;6.0;8.23;48.18;118.51;10730.0
31/03/2020 00:00:00;6.98;-0.08;99.77;86.98;3.74;1.83;6.0;4.26;237.3;74.51;1148.0
01/04/2020 00:00:00;13.87;5.62;99.71;67.12;3.85;1.93;6.0;8.92;215.9;123.69;15458.0
02/04/2020 00:00:00;13.29;5.89;100.0;66.89;0.1;1.38;1.0;7.6;337.9;184.84;18602.0
03/04/2020 00:00:00;11.65;4.12;91.63;51.7;0.0;1.75;6.0;6.71;51.13;248.86;34818.0
04/04/2020 00:00:00;22.13;4.13;86.56;22.6;0.0;5.24;6.0;16.32;188.7;279.12;40378.0
05/04/2020 00:00:00;21.58;13.06;49.92;36.58;0.0;6.62;6.0;19.5;224.6;221.2;30586.0
06/04/2020 00:00:00;16.72;10.85;99.82;48.15;15.57;2.41;5.0;14.06;217.3;72.34;2200.0
07/04/2020 00:00:00;18.43;10.84;99.84;62.15;0.58;3.75;5.0;12.1;217.8;152.69;18604.0
08/04/2020 00:00:00;22.11;14.01;84.35;44.37;0.0;3.79;6.0;12.3;183.9;263.61;32902.0
09/04/2020 00:00:00;24.38;14.26;66.29;38.03;0.0;4.02;6.0;9.46;235.0;286.21;41942.0
10/04/2020 00:00:00;22.19;15.19;73.27;36.49;0.0;3.07;6.0;11.03;209.7;199.86;24626.0
11/04/2020 00:00:00;19.17;13.35;99.78;58.07;5.86;2.47;6.0;8.97;214.0;146.44;13824.0
12/04/2020 00:00:00;19.97;12.2;99.88;46.09;2.59;2.38;6.0;10.19;206.7;136.63;8074.0
13/04/2020 00:00:00;19.53;11.49;96.87;40.95;0.0;2.92;6.0;11.81;198.4;242.72;34466.0
14/04/2020 00:00:00;18.6;10.51;99.4;53.65;0.0;2.27;2.0;11.32;53.54;210.13;25284.0
15/04/2020 00:00:00;21.67;12.43;82.7;36.69;0.0;4.53;5.0;22.54;199.8;165.55;20978.0
16/04/2020 00:00:00;22.95;14.48;79.36;37.0;0.29;4.24;6.0;17.25;201.1;165.22;13158.0
17/04/2020 00:00:00;21.81;13.06;95.52;47.13;7.12;4.97;6.0;17.64;185.8;106.66;5878.0
18/04/2020 00:00:00;19.71;11.7;99.96;54.95;13.65;1.71;6.0;9.7;74.62;139.69;13016.0
19/04/2020 00:00:00;14.6;11.65;99.93;86.86;0.67;0.91;8.0;5.29;303.9;63.71;0.0
20/04/2020 00:00:00;14.5;10.46;99.72;78.79;6.62;0.87;1.0;4.8;309.1;61.13;594.0
21/04/2020 00:00:00;11.09;9.76;100.0;93.62;28.35;1.62;8.0;7.6;24.46;19.81;0.0
22/04/2020 00:00:00;12.79;9.92;98.99;88.04;3.65;0.97;8.0;5.24;274.7;36.74;538.0
23/04/2020 00:00:00;17.57;10.42;99.95;71.91;0.0;1.58;6.0;7.01;46.51;175.68;16350.0
24/04/2020 00:00:00;23.27;11.46;99.99;50.08;2.11;1.82;6.0;7.89;201.5;177.84;17756.0
25/04/2020 00:00:00;19.11;12.24;99.93;77.2;0.1;1.34;1.0;5.98;310.3;225.1;22404.0
26/04/2020 00:00:00;17.0;12.36;99.96;79.7;4.23;1.15;1.0;4.66;50.84;126.89;7598.0
27/04/2020 00:00:00;16.0;9.92;100.0;78.84;5.48;1.12;6.0;6.52;327.5;85.21;3970.0
28/04/2020 00:00:00;15.27;8.48;100.0;64.74;3.75;1.71;6.0;8.09;300.7;163.14;11496.0
29/04/2020 00:00:00;19.3;7.31;99.51;49.69;0.1;3.61;6.0;13.38;202.2;197.02;22534.0
30/04/2020 00:00:00;18.13;11.45;96.2;48.28;0.87;2.82;6.0;11.52;208.9;207.98;19288.0
01/05/2020 00:00:00;20.67;14.17;99.72;57.18;4.32;2.85;6.0;10.14;179.8;75.95;1378.0
02/05/2020 00:00:00;21.44;13.45;99.71;61.44;0.0;1.84;6.0;6.62;342.6;211.33;18460.0
03/05/2020 00:00:00;23.65;10.86;99.98;56.54;0.0;2.9;6.0;10.39;35.34;317.57;43552.0
04/05/2020 00:00:00;29.73;16.28;87.5;31.73;0.67;4.37;9.0;17.1;151.8;220.0;28440.0
05/05/2020 00:00:00;23.57;12.66;94.28;42.45;0.0;1.88;6.0;8.13;296.6;308.43;37870.0
06/05/2020 00:00:00;21.76;11.12;99.95;59.83;0.0;1.66;6.0;6.52;60.28;303.37;42352.0
07/05/2020 00:00:00;26.51;11.15;99.94;39.94;0.0;2.27;2.0;14.11;196.6;253.1;33680.0
08/05/2020 00:00:00;26.53;16.41;88.83;38.02;0.19;3.64;6.0;15.53;224.0;174.63;12402.0
09/05/2020 00:00:00;25.56;13.63;98.57;43.15;0.0;3.39;6.0;15.97;220.9;267.08;30864.0
10/05/2020 00:00:00;15.11;11.22;99.21;82.53;65.09;1.71;7.0;10.09;266.1;51.53;0.0
11/05/2020 00:00:00;14.46;9.34;99.97;82.39;18.25;2.87;7.0;12.64;246.0;36.87;0.0
12/05/2020 00:00:00;13.1;8.9;99.98;83.74;4.13;1.27;2.0;4.56;76.38;81.2;2368.0
13/05/2020 00:00:00;13.54;9.83;100.0;87.86;8.65;1.18;9.0;5.15;37.94;112.37;2100.0
14/05/2020 00:00:00;12.45;10.72;99.15;91.11;2.59;1.43;1.0;5.59;323.5;50.18;0.0
15/05/2020 00:00:00;13.98;10.56;98.25;72.11;0.29;1.51;9.0;5.73;330.6;102.77;6030.0
16/05/2020 00:00:00;16.08;10.95;93.15;71.09;0.0;1.5;8.0;6.71;345.4;132.91;9828.0
17/05/2020 00:00:00;16.94;10.23;98.7;68.59;0.0;1.59;1.0;6.76;342.8;290.77;29838.0
18/05/2020 00:00:00;18.23;7.82;100.0;66.05;0.1;1.82;6.0;7.01;5.78;345.14;44646.0
19/05/2020 00:00:00;21.02;8.25;99.87;53.41;0.0;1.8;6.0;6.52;42.08;350.07;47810.0
20/05/2020 00:00:00;24.21;9.09;98.12;50.4;0.0;2.27;6.0;7.35;47.66;354.21;48128.0
21/05/2020 00:00:00;24.74;12.06;97.26;61.73;0.0;2.1;2.0;8.13;19.55;336.92;43382.0
22/05/2020 00:00:00;21.06;14.73;99.48;70.21;0.58;1.67;1.0;5.64;42.75;230.85;26082.0
23/05/2020 00:00:00;15.33;11.39;99.91;74.78;5.28;1.54;1.0;8.04;328.9;93.07;6808.0
24/05/2020 00:00:00;18.74;9.9;95.75;61.27;0.0;3.12;2.0;9.8;36.78;288.96;30304.0
25/05/2020 00:00:00;20.45;12.46;93.88;56.53;0.0;1.52;6.0;6.52;49.59;247.96;27898.0
26/05/2020 00:00:00;21.43;9.86;98.46;68.21;0.0;1.86;6.0;6.37;11.46;361.46;47120.0
27/05/2020 00:00:00;23.82;10.75;99.98;65.39;0.1;2.22;6.0;8.18;44.0;344.2;44898.0
28/05/2020 00:00:00;28.87;16.81;95.09;36.83;0.0;3.64;6.0;10.09;188.4;351.68;48710.0
29/05/2020 00:00:00;26.69;14.08;89.6;43.15;0.0;2.35;6.0;7.3;36.88;355.31;49390.0
30/05/2020 00:00:00;26.29;12.59;89.71;44.35;0.0;2.52;6.0;8.43;64.9;354.32;48694.0
31/05/2020 00:00:00;27.67;15.61;93.58;49.29;0.0;2.77;6.0;11.47;216.2;297.52;36092.0
01/06/2020 00:00:00;24.1;16.78;99.6;56.04;0.0;2.74;6.0;9.46;191.5;308.05;39300.0
02/06/2020 00:00:00;24.91;16.71;99.98;65.02;0.0;1.6;2.0;7.74;17.52;271.91;28760.0
03/06/2020 00:00:00;19.38;15.51;98.94;71.94;5.38;1.31;6.0;7.11;220.8;84.57;3166.0
04/06/2020 00:00:00;15.52;12.36;96.79;80.34;41.15;2.09;6.0;10.09;311.8;79.29;2886.0
05/06/2020 00:00:00;16.56;11.38;94.5;69.24;0.58;1.8;6.0;8.48;291.1;115.42;2836.0
06/06/2020 00:00:00;18.72;12.86;99.16;70.81;3.84;1.04;1.0;5.34;340.9;102.36;3382.0
07/06/2020 00:00:00;14.8;10.17;99.38;59.9;11.63;1.27;8.0;6.37;319.1;116.72;4406.0
08/06/2020 00:00:00;15.14;9.56;99.95;78.2;30.09;1.31;6.0;6.03;313.3;114.07;4194.0
09/06/2020 00:00:00;16.79;9.98;99.28;65.67;2.31;1.59;6.0;7.94;290.9;196.72;16408.0
10/06/2020 00:00:00;15.11;10.63;99.99;83.88;3.94;1.12;6.0;3.82;305.4;68.83;3240.0
11/06/2020 00:00:00;17.42;8.46;99.91;68.35;23.27;1.98;6.0;8.67;219.1;81.39;806.0
12/06/2020 00:00:00;18.81;7.45;99.57;50.59;11.06;4.59;6.0;14.9;182.4;231.45;19974.0
13/06/2020 00:00:00;19.14;11.55;95.69;59.36;4.33;1.62;6.0;8.13;199.6;211.34;17002.0
14/06/2020 00:00:00;21.02;11.72;99.41;56.34;0.0;1.33;6.0;7.06;339.4;317.12;36220.0
15/06/2020 00:00:00;19.5;10.98;96.62;57.2;0.0;1.56;6.0;6.08;6.26;231.01;22628.0
16/06/2020 00:00:00;19.71;10.95;97.61;63.8;2.5;1.31;6.0;6.08;338.2;140.38;8678.0
