Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
26/03/2004 00:00:00;10.89;4.55;-2.09;67.03;96.1;33.42;0.0;242.59;3.02;319.0,
27/03/2004 00:00:00;9.17;4.51;-0.04;64.21;90.6;36.8;0.2;219.33;3.92;323.4,
28/03/2004 00:00:00;5.76;3.0;-0.12;94.8;99.2;86.1;11.4;31.77;1.18;100.5,
29/03/2004 00:00:00;8.46;6.53;4.24;95.7;98.6;84.4;16.4;32.96;0.78;237.1,
30/03/2004 00:00:00;11.89;9.18;7.14;90.7;98.8;77.8;6.8;71.22;1.85;86.6,
31/03/2004 00:00:00;15.77;10.9;7.53;77.4;94.3;50.02;1.4;157.76;2.3;121.3,
01/04/2004 00:00:00;12.35;9.27;6.16;81.5;93.2;64.06;5.8;74.05;3.93;111.8,
02/04/2004 00:00:00;14.65;9.51;5.43;75.9;95.9;45.45;5.6;214.01;1.65;99.2,
03/04/2004 00:00:00;16.61;9.57;2.6;75.6;96.4;43.45;0.0;253.59;1.09;55.53,
04/04/2004 00:00:00;18.6;11.57;3.18;76.5;97.2;46.1;0.0;227.08;1.74;279.5,
05/04/2004 00:00:00;19.33;12.72;5.23;71.0;95.2;43.52;0.0;266.67;2.79;310.6,
06/04/2004 00:00:00;13.79;10.55;7.2;64.91;87.1;51.94;0.0;260.42;4.07;330.9,
07/04/2004 00:00:00;13.72;9.24;3.25;64.68;88.3;41.02;0.0;283.45;4.32;307.5,
08/04/2004 00:00:00;14.12;7.16;-0.05;66.83;95.7;33.21;0.0;232.18;3.2;306.1,
09/04/2004 00:00:00;10.5;6.08;2.39;71.1;88.0;49.97;0.0;239.7;5.59;299.9,
10/04/2004 00:00:00;10.89;6.57;1.21;59.24;90.8;34.48;0.0;239.12;4.88;315.4,
11/04/2004 00:00:00;14.18;8.12;0.94;59.45;88.1;29.52;0.0;285.07;4.46;330.4,
12/04/2004 00:00:00;12.55;8.4;4.17;60.22;86.8;34.61;0.0;211.11;4.77;310.1,
13/04/2004 00:00:00;12.75;8.6;4.17;67.47;81.8;50.03;0.0;203.13;5.55;303.2,
14/04/2004 00:00:00;16.22;10.28;4.31;64.77;86.8;37.31;0.0;235.76;2.86;293.2,
15/04/2004 00:00:00;17.21;10.71;2.46;64.83;94.6;35.19;0.0;279.17;2.67;103.2,
16/04/2004 00:00:00;12.35;9.65;7.07;81.1;93.1;69.62;4.0;52.5;3.28;316.8,
17/04/2004 00:00:00;14.45;9.82;5.56;77.3;93.4;54.78;0.0;199.19;2.72;292.1,
18/04/2004 00:00:00;13.34;7.77;3.64;84.7;95.9;63.53;6.6;108.45;2.49;35.85,
19/04/2004 00:00:00;14.85;9.13;2.33;69.29;97.1;38.84;0.2;236.57;3.66;302.1,
20/04/2004 00:00:00;20.85;13.72;8.0;73.3;92.6;48.94;0.2;241.44;2.02;286.2,
21/04/2004 00:00:00;22.48;15.6;6.81;68.8;95.1;42.71;0.0;263.43;2.57;124.5,
22/04/2004 00:00:00;12.55;9.98;7.93;80.8;96.0;66.51;13.6;105.79;4.76;305.4,
23/04/2004 00:00:00;16.96;11.67;7.47;74.1;89.5;53.99;0.0;255.79;5.29;303.7,
24/04/2004 00:00:00;22.28;13.4;4.44;69.55;95.9;33.06;0.0;312.62;2.65;280.2,
25/04/2004 00:00:00;24.13;15.53;7.27;63.89;89.6;33.72;0.0;317.01;2.99;289.1,
26/04/2004 00:00:00;23.54;15.28;5.7;64.65;96.9;36.5;0.0;311.46;1.15;359.0,
27/04/2004 00:00:00;22.61;14.23;5.43;68.23;91.2;39.8;0.6;252.55;1.46;124.4,
28/04/2004 00:00:00;11.69;10.35;9.25;91.5;97.7;80.6;37.2;34.06;1.76;42.14,
29/04/2004 00:00:00;15.77;10.46;6.81;82.1;95.3;51.08;8.8;184.03;2.8;288.3,
30/04/2004 00:00:00;15.51;8.74;4.17;76.4;96.3;42.87;2.6;217.13;1.63;316.2,
01/05/2004 00:00:00;14.14;9.16;4.31;82.0;96.2;58.55;5.6;159.95;2.32;106.5,
02/05/2004 00:00:00;17.08;10.86;3.13;76.4;98.4;39.75;0.6;271.64;1.49;107.8,
03/05/2004 00:00:00;15.05;11.7;9.45;76.7;95.4;59.61;1.8;130.79;4.59;334.3,
04/05/2004 00:00:00;14.71;11.14;8.59;70.3;92.6;48.49;1.0;247.34;5.14;329.5,
05/05/2004 00:00:00;13.28;8.65;4.7;84.0;94.6;56.72;9.6;172.34;2.71;289.6,
06/05/2004 00:00:00;14.25;8.38;2.53;73.1;95.2;47.72;0.8;237.38;3.36;313.1,
07/05/2004 00:00:00;13.46;8.38;4.37;73.7;94.5;47.24;1.2;265.97;3.07;312.6,
08/05/2004 00:00:00;15.31;9.3;2.98;66.85;92.1;41.61;0.0;292.25;3.08;317.2,
09/05/2004 00:00:00;19.59;12.18;5.63;71.6;95.0;35.85;1.2;258.33;0.88;229.1,
10/05/2004 00:00:00;16.43;12.18;9.19;85.7;97.8;65.7;6.6;141.55;1.67;300.2,
11/05/2004 00:00:00;16.76;11.83;9.38;88.0;96.0;62.79;4.2;77.29;1.34;235.7,
12/05/2004 00:00:00;18.4;13.66;9.65;75.5;91.8;55.49;0.0;274.19;5.3;305.7,
13/05/2004 00:00:00;18.53;13.45;9.19;66.24;87.5;43.52;0.0;323.84;5.62;304.9,
14/05/2004 00:00:00;18.14;12.27;7.21;63.09;83.0;39.55;0.0;338.19;4.61;304.9,
15/05/2004 00:00:00;21.95;13.53;3.78;66.96;96.0;30.28;0.0;335.53;1.49;269.2,
16/05/2004 00:00:00;24.86;16.16;6.22;66.64;95.6;31.54;0.0;337.73;1.93;288.1,
17/05/2004 00:00:00;26.43;18.32;8.2;63.81;93.0;37.81;0.0;339.7;1.16;126.3,
18/05/2004 00:00:00;27.88;20.0;12.68;58.92;89.9;22.47;0.0;337.04;1.43;90.1,
19/05/2004 00:00:00;28.41;19.71;10.65;59.7;91.2;24.59;0.0;344.21;0.99;119.6,
20/05/2004 00:00:00;27.94;19.95;10.64;58.0;88.4;31.39;0.0;346.07;1.6;94.3,
21/05/2004 00:00:00;28.08;18.83;9.78;59.78;92.6;25.12;4.4;322.45;1.44;73.2,
22/05/2004 00:00:00;20.98;16.05;11.49;78.7;96.2;57.61;1.0;154.4;1.81;327.9,
23/05/2004 00:00:00;22.48;16.23;9.65;68.15;93.8;40.2;0.0;332.06;2.39;290.0,
24/05/2004 00:00:00;25.26;17.33;8.06;66.93;94.5;29.22;0.0;336.81;0.99;114.6,
25/05/2004 00:00:00;24.2;17.96;11.44;58.01;86.9;28.36;0.0;342.48;1.41;112.6,
26/05/2004 00:00:00;24.6;16.43;9.32;72.0;94.7;42.31;0.0;292.59;1.51;305.7,
27/05/2004 00:00:00;25.45;16.98;9.72;64.49;95.2;28.3;0.0;329.98;1.26;306.5,
28/05/2004 00:00:00;26.37;17.76;8.0;61.37;95.4;21.95;0.0;302.89;1.66;297.7,
29/05/2004 00:00:00;27.88;19.68;10.45;65.17;94.9;32.98;0.0;296.64;1.35;282.9,
30/05/2004 00:00:00;24.33;18.15;13.01;73.0;92.9;53.09;0.0;248.73;2.1;283.3,
31/05/2004 00:00:00;26.82;18.86;8.86;57.63;95.5;28.11;0.0;339.7;1.91;328.7,
01/06/2004 00:00:00;26.1;19.64;14.14;66.68;87.6;43.89;0.0;323.03;2.94;317.2,
02/06/2004 00:00:00;21.63;16.69;11.95;61.72;80.6;42.72;0.0;357.29;5.38;301.2,
03/06/2004 00:00:00;24.26;17.98;11.82;55.52;79.7;30.68;0.0;357.76;5.05;303.4,
04/06/2004 00:00:00;29.53;19.97;11.36;54.29;85.7;20.89;0.0;362.04;3.37;300.4,
05/06/2004 00:00:00;30.52;21.79;12.95;53.72;83.3;27.03;0.0;361.92;2.15;289.6,
06/06/2004 00:00:00;32.75;23.18;12.02;54.35;92.6;19.03;0.0;362.85;1.13;88.4,
07/06/2004 00:00:00;30.65;23.84;17.43;48.28;73.2;28.68;0.0;312.73;2.2;114.8,
08/06/2004 00:00:00;31.24;23.9;16.57;49.51;75.2;27.16;0.0;331.71;1.86;109.0,
09/06/2004 00:00:00;32.03;24.64;17.1;43.94;80.4;18.77;0.0;336.46;1.5;104.5,
10/06/2004 00:00:00;33.14;24.35;15.9;52.13;79.6;23.92;0.0;312.38;1.8;93.7,
11/06/2004 00:00:00;33.34;24.83;17.36;61.92;93.7;29.34;0.0;319.56;1.31;68.18,
12/06/2004 00:00:00;29.33;21.73;15.78;66.37;92.6;40.19;0.0;340.86;3.19;285.5,
13/06/2004 00:00:00;26.31;19.97;14.67;48.71;73.8;20.3;0.0;372.8;5.22;329.4,
14/06/2004 00:00:00;23.93;18.84;13.81;44.41;68.61;26.39;0.0;368.17;4.97;342.9,
15/06/2004 00:00:00;26.97;19.45;11.7;56.27;85.4;28.76;0.0;350.93;2.85;310.3,
16/06/2004 00:00:00;27.43;21.38;14.53;53.17;78.5;34.71;0.0;355.67;4.35;329.3,
17/06/2004 00:00:00;31.58;23.2;14.33;51.18;85.9;22.34;0.0;360.07;2.73;307.0,
18/06/2004 00:00:00;33.41;23.6;11.3;48.74;92.7;13.42;0.0;356.02;2.45;319.1,
19/06/2004 00:00:00;21.51;18.19;14.59;67.24;93.7;51.32;0.6;239.93;3.56;318.5,
20/06/2004 00:00:00;21.18;16.21;11.69;62.21;86.6;39.22;0.0;277.32;2.71;314.5,
21/06/2004 00:00:00;27.95;18.93;9.78;57.11;91.1;26.04;0.0;259.03;1.54;95.8,
22/06/2004 00:00:00;32.7;24.68;15.05;52.09;88.4;19.96;0.0;318.29;2.4;123.0,
23/06/2004 00:00:00;31.84;24.24;16.76;55.89;89.6;26.7;0.0;329.4;1.71;312.9,
24/06/2004 00:00:00;28.21;22.47;16.57;54.54;77.1;32.79;0.0;280.9;2.7;302.7,
25/06/2004 00:00:00;31.18;24.27;15.97;58.68;90.2;33.44;0.0;309.38;1.74;139.7,
26/06/2004 00:00:00;35.98;27.09;19.0;47.36;75.6;17.24;0.0;341.9;1.64;96.1,
27/06/2004 00:00:00;37.83;27.05;17.96;55.23;91.8;22.07;0.0;348.03;1.45;272.7,
28/06/2004 00:00:00;32.11;24.14;17.49;60.92;84.2;35.49;0.0;343.4;2.64;277.4,
29/06/2004 00:00:00;35.12;25.02;14.27;54.22;86.2;21.61;0.0;345.72;1.32;238.8,
30/06/2004 00:00:00;34.07;25.01;17.69;56.68;87.1;31.85;0.0;339.47;2.47;313.7,
01/07/2004 00:00:00;26.25;20.12;13.8;57.62;78.3;34.64;0.0;347.8;3.82;304.6,
02/07/2004 00:00:00;23.6;18.33;13.08;58.95;81.0;37.16;0.0;355.44;4.17;308.8,
03/07/2004 00:00:00;30.19;20.99;11.82;52.34;86.6;19.56;0.0;355.9;1.95;276.2,
04/07/2004 00:00:00;34.2;23.63;13.14;59.61;89.3;22.47;6.0;332.76;1.86;112.7,
05/07/2004 00:00:00;29.13;21.38;15.65;70.7;95.7;43.36;8.8;331.48;2.2;271.8,
06/07/2004 00:00:00;25.06;19.31;14.45;80.6;98.7;52.44;29.8;162.62;3.06;108.9,
07/07/2004 00:00:00;25.32;20.48;16.57;60.21;91.0;29.16;0.4;327.89;2.28;242.6,
08/07/2004 00:00:00;20.45;16.52;10.97;53.94;84.1;35.71;0.0;327.89;3.54;306.3,
09/07/2004 00:00:00;24.46;17.47;8.59;59.55;95.8;31.14;0.0;315.74;1.41;282.6,
10/07/2004 00:00:00;26.05;18.43;13.87;68.61;88.6;40.26;3.6;191.55;1.67;272.8,
11/07/2004 00:00:00;21.18;16.52;11.89;63.59;88.2;42.66;0.0;322.69;3.86;314.5,
12/07/2004 00:00:00;20.91;15.67;10.12;63.83;86.7;35.65;0.0;347.34;3.89;307.1,
13/07/2004 00:00:00;23.75;17.42;10.98;59.55;88.9;31.87;0.0;349.54;3.67;291.7,
14/07/2004 00:00:00;27.1;19.88;12.61;58.6;91.9;34.51;0.0;348.73;2.5;287.4,
15/07/2004 00:00:00;32.56;22.32;11.89;64.24;95.9;27.23;0.0;339.93;1.01;74.5,
16/07/2004 00:00:00;32.24;24.02;17.1;57.46;88.3;25.25;0.0;249.54;1.79;106.3,
17/07/2004 00:00:00;31.05;23.45;17.69;62.73;94.6;35.43;0.8;234.61;2.11;98.0,
18/07/2004 00:00:00;31.97;23.37;17.43;62.82;90.8;23.07;0.0;290.05;1.38;119.4,
19/07/2004 00:00:00;32.11;23.43;15.45;63.15;95.0;27.63;0.0;291.67;1.99;111.7,
20/07/2004 00:00:00;31.98;24.15;15.51;61.32;94.9;29.28;0.0;324.19;1.23;112.9,
21/07/2004 00:00:00;33.22;26.3;19.34;58.49;87.7;34.1;0.0;323.73;2.61;112.5,
22/07/2004 00:00:00;35.72;27.89;20.0;49.13;82.1;23.39;0.0;317.94;2.21;114.0,
23/07/2004 00:00:00;33.48;25.52;17.76;60.99;94.5;24.45;0.0;274.65;1.19;273.9,
24/07/2004 00:00:00;32.7;24.66;16.96;58.53;91.8;21.81;0.0;318.75;2.57;304.9,
25/07/2004 00:00:00;27.49;22.59;18.15;59.29;79.9;32.85;0.0;321.76;4.22;311.8,
26/07/2004 00:00:00;27.17;21.3;16.76;55.63;78.5;31.6;0.0;332.06;4.77;309.0,
27/07/2004 00:00:00;28.23;20.86;14.4;59.0;90.1;32.26;0.0;334.61;3.27;296.8,
28/07/2004 00:00:00;35.06;23.19;11.37;58.57;95.1;15.0;0.8;317.71;1.8;92.8,
29/07/2004 00:00:00;29.6;21.17;16.17;74.8;95.7;39.13;0.0;223.38;1.57;280.2,
30/07/2004 00:00:00;32.43;22.81;14.27;65.91;95.1;30.13;0.0;307.87;0.95;115.4,
31/07/2004 00:00:00;35.65;27.33;18.02;51.86;86.7;24.64;0.0;298.26;1.95;91.6,
01/08/2004 00:00:00;36.64;26.64;19.33;51.24;80.0;21.08;2.6;203.13;2.08;89.0,
02/08/2004 00:00:00;33.76;25.08;18.29;59.41;93.3;27.56;2.4;226.97;1.82;86.5,
03/08/2004 00:00:00;32.17;22.28;16.1;74.5;97.4;34.3;0.2;233.57;1.69;271.0,
04/08/2004 00:00:00;24.86;20.3;16.3;72.1;93.4;49.72;0.2;212.04;3.05;307.3,
05/08/2004 00:00:00;27.81;21.31;15.44;61.85;90.9;35.43;0.0;318.29;2.59;304.3,
06/08/2004 00:00:00;32.95;22.92;12.48;58.47;92.7;23.72;0.0;300.69;0.97;64.52,
07/08/2004 00:00:00;30.52;25.35;20.19;54.3;77.3;36.42;0.0;225.58;2.79;99.5,
08/08/2004 00:00:00;32.57;25.44;21.51;52.6;84.7;31.33;0.0;213.19;2.43;99.1,
09/08/2004 00:00:00;30.39;23.16;16.7;68.05;95.0;40.38;5.4;179.4;2.61;215.7,
10/08/2004 00:00:00;28.61;20.65;14.53;65.54;95.8;27.3;0.0;277.2;1.44;246.6,
11/08/2004 00:00:00;31.38;23.35;12.81;51.56;91.2;25.38;0.0;310.65;2.06;159.3,
12/08/2004 00:00:00;27.56;23.15;16.76;48.12;78.0;27.69;0.0;287.96;2.77;299.0,
13/08/2004 00:00:00;28.94;21.44;12.42;57.16;94.2;23.86;0.0;312.15;1.85;297.8,
14/08/2004 00:00:00;34.46;23.79;13.47;56.29;90.7;19.43;0.0;313.31;0.86;298.9,
15/08/2004 00:00:00;36.31;27.23;17.56;54.04;87.1;22.53;0.0;300.0;1.98;104.1,
16/08/2004 00:00:00;32.9;23.22;15.79;62.97;94.0;25.25;4.8;252.43;1.5;278.9,
17/08/2004 00:00:00;26.45;20.42;18.09;82.4;93.9;49.72;10.2;126.27;1.97;94.1,
18/08/2004 00:00:00;30.85;23.08;16.43;59.63;88.5;28.29;0.0;256.37;3.02;123.8,
19/08/2004 00:00:00;28.34;20.51;14.92;68.97;91.3;30.87;0.8;187.38;1.41;89.6,
20/08/2004 00:00:00;24.99;18.42;11.37;62.17;95.9;27.7;0.0;287.85;2.45;320.7,
21/08/2004 00:00:00;25.79;18.29;11.24;63.61;92.0;31.21;0.0;277.66;1.71;311.5,
22/08/2004 00:00:00;29.46;22.0;11.24;57.69;93.1;33.58;0.0;252.78;2.66;96.5,
23/08/2004 00:00:00;30.32;25.46;19.99;55.85;83.1;38.14;0.0;244.33;3.38;112.0,
24/08/2004 00:00:00;25.85;20.58;13.81;69.66;93.2;41.39;0.0;226.39;1.7;318.4,
25/08/2004 00:00:00;26.78;18.93;10.18;63.17;96.0;35.64;0.0;255.56;2.25;321.7,
26/08/2004 00:00:00;23.14;18.26;12.95;63.81;88.7;44.83;0.0;277.66;3.54;309.3,
27/08/2004 00:00:00;29.46;18.28;9.19;64.5;96.2;22.27;0.0;294.79;1.32;280.6,
28/08/2004 00:00:00;29.27;18.61;9.65;69.94;95.1;31.0;0.0;240.05;0.91;254.9,
29/08/2004 00:00:00;29.46;20.32;12.68;68.98;92.9;42.83;0.0;213.89;1.06;234.4,
30/08/2004 00:00:00;28.47;20.42;15.06;73.0;93.1;47.65;0.0;170.95;1.0;230.0,
31/08/2004 00:00:00;28.34;20.7;14.93;70.2;88.8;45.01;0.0;213.08;0.99;231.3,
01/09/2004 00:00:00;30.26;21.21;14.81;72.0;95.6;32.25;18.4;216.78;2.0;104.9,
02/09/2004 00:00:00;28.23;21.79;16.5;72.9;96.1;44.56;13.0;155.32;2.12;103.8,
03/09/2004 00:00:00;29.46;22.01;17.23;77.4;96.5;40.65;1.4;200.46;1.3;88.9,
04/09/2004 00:00:00;30.26;23.45;17.1;72.2;96.2;48.51;1.0;189.35;1.17;128.4,
05/09/2004 00:00:00;33.62;26.64;20.12;54.0;82.5;27.56;0.0;205.67;2.34;89.9,
06/09/2004 00:00:00;30.26;23.84;18.2;68.71;96.8;47.12;21.8;192.13;2.05;127.0,
07/09/2004 00:00:00;26.25;21.24;17.03;75.3;97.2;50.84;16.6;140.86;3.74;105.2,
08/09/2004 00:00:00;27.5;23.33;20.91;62.13;71.8;51.5;0.0;185.76;3.49;106.3,
09/09/2004 00:00:00;28.95;23.92;19.8;65.69;84.5;48.99;0.6;199.19;3.03;106.0,
10/09/2004 00:00:00;31.32;23.96;19.34;65.27;83.5;38.2;0.4;213.19;2.21;90.6,
11/09/2004 00:00:00;27.35;22.56;18.99;70.1;91.9;43.7;0.0;159.61;1.71;34.15,
12/09/2004 00:00:00;28.34;21.14;14.73;64.61;87.5;33.51;0.0;250.0;1.54;253.3,
13/09/2004 00:00:00;27.69;21.03;15.97;75.3;93.8;47.19;0.0;195.37;1.58;109.6,
14/09/2004 00:00:00;24.66;17.87;12.81;72.6;97.0;44.96;0.0;213.43;2.48;298.2,
15/09/2004 00:00:00;21.24;16.23;12.88;65.26;80.7;43.72;0.0;219.1;3.65;301.0,
16/09/2004 00:00:00;21.77;15.26;8.47;65.65;91.3;36.18;0.0;251.16;3.04;300.4,
17/09/2004 00:00:00;26.38;15.31;6.16;63.45;95.5;21.29;0.0;250.69;1.04;291.2,
18/09/2004 00:00:00;28.54;17.84;8.15;62.49;89.3;28.36;0.0;241.09;0.94;62.99,
19/09/2004 00:00:00;24.13;17.48;11.9;75.3;94.4;52.43;0.0;217.36;1.98;308.9,
20/09/2004 00:00:00;25.92;16.93;10.25;70.8;95.2;29.95;0.2;214.24;1.28;290.3,
21/09/2004 00:00:00;21.9;16.24;9.12;70.7;92.4;48.28;0.0;179.17;3.17;300.4,
22/09/2004 00:00:00;23.74;17.75;13.61;62.56;83.9;35.57;0.0;234.61;4.88;285.9,
23/09/2004 00:00:00;24.33;17.22;9.52;64.04;87.3;35.04;0.0;237.27;3.76;298.6,
24/09/2004 00:00:00;22.49;16.77;12.28;69.7;87.6;52.54;0.0;221.76;4.41;304.9,
25/09/2004 00:00:00;18.73;14.62;11.89;56.41;74.1;36.65;0.0;221.53;4.7;318.3,
26/09/2004 00:00:00;23.27;16.46;11.37;52.93;74.3;31.41;0.0;225.12;4.47;302.7,
27/09/2004 00:00:00;27.36;18.11;10.58;61.48;92.9;28.49;0.0;220.49;2.18;275.9,
28/09/2004 00:00:00;25.19;15.53;7.42;71.4;95.9;32.99;0.0;220.02;1.01;337.9,
29/09/2004 00:00:00;26.95;16.32;7.42;71.7;96.1;29.35;0.2;209.72;0.88;12.51,
30/09/2004 00:00:00;28.21;17.12;8.27;66.64;93.0;24.26;0.0;209.84;0.94;270.1,
01/10/2004 00:00:00;26.9;17.78;9.92;73.7;95.5;37.29;0.0;195.95;1.08;84.1,
02/10/2004 00:00:00;27.3;18.47;10.84;75.5;94.9;42.97;0.0;184.84;0.98;308.5,
03/10/2004 00:00:00;28.34;19.48;11.16;68.5;96.4;33.58;0.2;192.25;1.64;81.0,
04/10/2004 00:00:00;29.4;22.28;14.67;45.83;83.5;25.58;0.0;200.23;2.55;94.4,
05/10/2004 00:00:00;28.28;21.84;13.92;48.98;75.4;31.4;0.0;160.19;2.27;92.9,
06/10/2004 00:00:00;23.08;18.34;12.88;79.4;95.4;61.51;0.6;111.57;1.28;262.1,
07/10/2004 00:00:00;26.98;19.13;10.84;74.0;97.5;43.17;0.0;147.34;1.86;105.3,
08/10/2004 00:00:00;26.31;21.51;18.02;68.59;85.0;46.02;0.0;138.43;3.09;112.9,
09/10/2004 00:00:00;24.21;20.25;15.45;44.61;72.1;24.33;0.0;166.67;3.79;196.9,
10/10/2004 00:00:00;21.51;16.25;10.37;50.84;72.6;30.22;0.0;159.49;2.84;209.3,
