Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
15/05/2000 00:00:00;28.43;21.91;14.08;46.3;71.7;28.77;0.21;306.57;3.15;8.0,
16/05/2000 00:00:00;28.03;20.97;13.51;54.79;85.6;29.67;3.89;292.13;3.31;1.0,
17/05/2000 00:00:00;20.8;16.47;12.55;75.22;90.4;58.65;0.0;267.26;4.89;9.0,
18/05/2000 00:00:00;20.11;14.59;9.39;66.39;89.4;47.02;0.0;301.21;5.29;9.0,
19/05/2000 00:00:00;18.04;13.89;10.01;59.94;78.3;42.08;0.0;280.53;5.49;1.0,
20/05/2000 00:00:00;24.21;15.72;6.41;57.06;84.6;28.15;0.0;332.07;1.79;1.0,
21/05/2000 00:00:00;19.87;14.83;11.22;74.82;88.9;57.87;0.62;88.45;3.79;8.0,
22/05/2000 00:00:00;21.27;15.21;11.26;57.49;77.9;35.38;0.0;228.1;5.4;8.0,
23/05/2000 00:00:00;26.49;17.43;6.43;57.44;91.5;24.26;0.0;310.51;1.35;1.0,
24/05/2000 00:00:00;28.49;20.08;11.07;55.49;88.3;25.01;0.0;337.92;2.07;1.0,
25/05/2000 00:00:00;23.41;18.92;14.65;57.26;77.9;42.41;0.0;286.63;3.76;8.0,
26/05/2000 00:00:00;26.88;19.05;11.77;61.36;88.4;31.26;0.0;259.13;3.31;9.0,
27/05/2000 00:00:00;24.07;17.41;11.79;49.97;71.3;30.32;0.0;297.73;3.3;9.0,
28/05/2000 00:00:00;23.93;19.62;16.12;55.78;77.0;42.24;0.21;214.36;2.16;8.0,
29/05/2000 00:00:00;25.5;20.88;17.55;61.24;76.0;44.43;0.0;213.43;2.89;1.0,
30/05/2000 00:00:00;31.04;22.79;16.08;55.51;76.7;30.98;0.0;341.28;2.65;8.0,
