Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
01/01/2014 00:00:00;10.65;6.27;-0.55;94.7;100.0;81.9;0.1;26.91;3.32;4.0
02/01/2014 00:00:00;14.59;11.49;9.03;87.2;100.0;73.6;0.51;48.07;3.21;4.0
03/01/2014 00:00:00;14.93;11.3;9.37;99.1;100.0;86.2;0.61;36.19;0.85;4.0
04/01/2014 00:00:00;13.67;8.54;2.07;83.6;100.0;50.32;3.67;27.44;2.75;5.0
05/01/2014 00:00:00;10.38;5.23;1.46;88.3;100.0;69.81;0.92;33.24;0.96;5.0
06/01/2014 00:00:00;12.04;7.82;1.93;89.6;100.0;73.1;0.2;46.22;2.31;4.0
07/01/2014 00:00:00;14.46;11.93;9.3;74.8;82.1;67.23;0.0;65.37;3.86;4.0
08/01/2014 00:00:00;14.86;10.76;5.01;78.9;99.6;58.7;0.0;61.4;2.11;4.0
09/01/2014 00:00:00;11.04;5.49;0.06;94.5;100.0;71.7;0.0;54.31;0.33;5.0
10/01/2014 00:00:00;9.89;3.09;-1.95;96.8;100.0;79.7;0.0;66.54;0.33;4.0
11/01/2014 00:00:00;6.22;4.98;3.74;100.0;100.0;99.9;0.0;25.06;0.67;1.0
12/01/2014 00:00:00;8.16;6.83;6.02;100.0;100.0;99.6;0.82;21.48;0.66;5.0
13/01/2014 00:00:00;11.77;6.31;1.6;89.1;100.0;49.15;1.12;68.5;0.93;8.0
14/01/2014 00:00:00;8.38;5.1;2.87;99.9;100.0;93.8;5.81;18.04;0.69;8.0
15/01/2014 00:00:00;11.04;7.89;3.81;96.8;100.0;88.1;0.1;21.63;2.06;4.0
16/01/2014 00:00:00;12.98;8.06;2.81;87.8;100.0;46.26;1.94;61.16;2.02;4.0
