Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
01/01/2020 00:00:00;8.51;4.57;49.61;10.9;0.0;6.94;1.0;11.27;352.5;101.73;28830.0
02/01/2020 00:00:00;10.77;5.25;44.84;16.7;0.0;4.44;5.0;8.53;174.8;98.18;29582.0
03/01/2020 00:00:00;7.16;0.96;98.5;34.48;0.0;11.2;1.0;22.54;6.97;80.35;24412.0
04/01/2020 00:00:00;8.19;0.56;98.7;36.26;0.0;13.48;1.0;22.69;6.2;101.07;30148.0
05/01/2020 00:00:00;14.11;4.78;56.42;13.56;0.0;5.19;2.0;16.02;33.88;102.1;30530.0
06/01/2020 00:00:00;10.56;0.41;89.7;23.51;0.0;8.18;5.0;17.1;1.84;105.01;30602.0
07/01/2020 00:00:00;8.65;0.21;97.0;22.08;0.0;9.9;1.0;14.95;4.55;97.6;30666.0
08/01/2020 00:00:00;12.61;4.43;81.9;41.02;0.0;7.17;5.0;14.36;17.9;101.28;30636.0
09/01/2020 00:00:00;7.7;-0.07;98.3;57.18;2.18;10.06;5.0;19.16;344.3;99.85;29482.0
10/01/2020 00:00:00;1.58;-1.83;98.5;90.9;0.23;12.52;1.0;24.4;11.03;55.15;8778.0
11/01/2020 00:00:00;8.73;-2.17;96.3;15.88;0.0;6.07;1.0;20.97;28.36;110.51;31130.0
12/01/2020 00:00:00;5.73;-0.61;72.65;14.72;0.0;7.16;1.0;15.48;0.39;107.68;30928.0
13/01/2020 00:00:00;6.22;1.31;63.52;10.56;0.0;5.06;5.0;12.25;181.7;84.89;31644.0
14/01/2020 00:00:00;5.74;0.35;78.51;40.56;0.0;9.33;5.0;16.17;159.9;109.4;29704.0
15/01/2020 00:00:00;5.06;0.35;91.7;65.85;0.0;8.05;5.0;16.22;171.0;50.38;6970.0
16/01/2020 00:00:00;6.55;2.53;95.9;81.9;0.0;11.65;5.0;21.22;161.9;66.33;13796.0
17/01/2020 00:00:00;4.37;-1.83;98.5;81.9;3.44;9.58;1.0;17.44;205.7;55.51;9532.0
18/01/2020 00:00:00;4.44;-1.96;98.6;69.05;28.75;8.87;5.0;15.88;153.7;64.23;11836.0
19/01/2020 00:00:00;-0.8;-5.36;98.1;72.73;1.84;15.94;1.0;31.51;35.82;100.73;22956.0
20/01/2020 00:00:00;-2.36;-6.59;85.6;58.11;0.0;11.91;1.0;24.7;24.01;61.83;11566.0
21/01/2020 00:00:00;5.4;-2.91;79.9;41.12;0.12;5.69;4.0;13.92;125.2;29.48;1192.0
22/01/2020 00:00:00;5.94;-0.19;98.5;67.28;4.6;4.54;4.0;12.74;124.5;85.14;18724.0
23/01/2020 00:00:00;1.38;-0.4;99.3;97.9;11.62;5.77;5.0;13.82;158.2;28.38;0.0
24/01/2020 00:00:00;4.58;0.01;99.5;88.0;0.0;8.3;5.0;14.31;152.8;80.38;18806.0
