Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
16/02/2020 00:00:00;15.69;-0.01;100.0;62.9;;121.41;0.67;1.0
17/02/2020 00:00:00;10.38;5.12;97.7;72.0;;31.53;1.5;8.0
18/02/2020 00:00:00;12.3;-1.47;97.4;47.57;;113.19;1.28;8.0
19/02/2020 00:00:00;14.36;-4.21;99.0;46.36;;174.19;1.08;7.0
20/02/2020 00:00:00;15.42;-5.46;99.4;49.55;;178.24;0.61;2.0
21/02/2020 00:00:00;17.55;-2.67;99.4;46.42;;181.6;0.74;7.0
22/02/2020 00:00:00;20.49;-3.8;100.0;31.94;;173.96;1.09;7.0
23/02/2020 00:00:00;19.62;-4.47;99.5;34.34;;187.96;0.44;8.0
24/02/2020 00:00:00;20.35;-4.54;99.4;36.48;;180.21;0.53;2.0
25/02/2020 00:00:00;17.69;-1.14;99.2;46.29;;160.3;2.32;8.0
26/02/2020 00:00:00;13.24;1.12;93.6;49.37;;178.94;3.03;8.0
27/02/2020 00:00:00;17.04;-0.94;98.7;43.9;0.0;83.8;3.07;8.0
28/02/2020 00:00:00;17.83;0.26;99.1;37.02;0.39;162.73;0.98;3.0
29/02/2020 00:00:00;17.3;5.52;93.7;44.7;0.0;76.42;2.43;2.0
01/03/2020 00:00:00;17.96;7.58;91.8;31.88;1.96;138.89;3.07;7.0
02/03/2020 00:00:00;10.84;2.19;95.8;46.91;6.66;142.59;3.52;8.0
03/03/2020 00:00:00;18.96;3.26;96.8;38.22;3.92;126.62;3.94;7.0
04/03/2020 00:00:00;18.9;7.18;96.4;52.83;1.76;132.87;2.03;7.0
05/03/2020 00:00:00;15.5;2.86;94.3;46.96;3.33;125.0;2.6;8.0
06/03/2020 00:00:00;7.8;0.33;95.7;68.29;5.88;106.6;3.94;7.0
07/03/2020 00:00:00;13.11;-0.67;98.3;66.46;1.18;101.74;2.51;8.0
08/03/2020 00:00:00;17.37;-3.67;100.0;42.82;0.0;165.86;1.24;8.0
09/03/2020 00:00:00;13.04;5.19;85.1;59.44;0.2;168.06;3.25;8.0
10/03/2020 00:00:00;21.89;2.99;96.8;36.95;0.0;176.51;0.74;2.0
11/03/2020 00:00:00;23.08;-0.47;99.4;37.87;0.0;218.4;0.5;1.0
12/03/2020 00:00:00;19.62;5.92;97.0;54.28;0.0;174.65;1.55;8.0
13/03/2020 00:00:00;14.97;0.99;95.3;54.43;0.0;131.71;1.83;8.0
14/03/2020 00:00:00;17.89;-2.74;99.2;31.41;0.2;234.72;0.83;1.0
15/03/2020 00:00:00;17.83;-2.94;99.5;49.7;13.92;183.33;1.78;2.0
16/03/2020 00:00:00;8.45;1.79;99.2;86.4;43.51;19.27;1.83;7.0
17/03/2020 00:00:00;10.92;3.12;98.7;89.0;1.96;27.34;0.82;7.0
18/03/2020 00:00:00;15.3;1.92;99.7;71.2;0.0;132.87;0.85;3.0
19/03/2020 00:00:00;16.3;3.06;99.0;62.63;0.2;168.52;1.43;3.0
20/03/2020 00:00:00;14.1;1.2;98.7;59.24;0.0;145.02;2.3;3.0
21/03/2020 00:00:00;15.1;2.19;97.5;55.7;0.0;218.87;1.89;3.0
22/03/2020 00:00:00;16.56;0.72;98.8;53.62;0.0;225.58;0.87;4.0
23/03/2020 00:00:00;15.64;6.26;97.4;55.5;1.57;139.24;1.14;4.0
24/03/2020 00:00:00;16.82;1.92;98.6;52.95;0.0;183.33;0.81;3.0
25/03/2020 00:00:00;14.37;1.19;98.9;53.87;0.2;157.29;1.19;4.0
26/03/2020 00:00:00;11.84;-2.34;94.7;37.1;0.0;198.15;2.62;8.0
27/03/2020 00:00:00;13.63;-2.67;97.4;39.56;0.0;257.64;0.67;4.0
28/03/2020 00:00:00;19.15;-2.94;99.4;29.61;0.0;246.64;0.51;5.0
29/03/2020 00:00:00;14.76;-2.94;98.8;39.96;0.0;224.19;1.97;8.0
30/03/2020 00:00:00;8.18;-0.6;94.0;47.58;0.0;176.85;1.9;1.0
31/03/2020 00:00:00;5.25;-0.27;98.9;88.6;10.39;48.24;1.19;3.0
01/04/2020 00:00:00;10.18;4.93;98.1;87.2;17.44;65.48;1.41;3.0
02/04/2020 00:00:00;14.44;4.53;98.3;54.64;0.2;155.67;1.96;8.0
03/04/2020 00:00:00;16.09;-0.4;98.5;42.35;0.0;278.82;1.2;8.0
04/04/2020 00:00:00;18.03;-2.4;100.0;36.82;0.0;281.13;2.57;3.0
05/04/2020 00:00:00;16.7;6.72;89.2;57.71;0.0;207.18;3.67;3.0
06/04/2020 00:00:00;14.04;8.38;95.8;71.8;6.08;95.83;2.06;3.0
07/04/2020 00:00:00;12.58;9.52;96.0;88.0;0.98;37.86;1.98;3.0
08/04/2020 00:00:00;18.29;5.46;97.6;63.69;0.0;219.91;1.32;3.0
09/04/2020 00:00:00;19.89;2.59;99.0;59.95;0.0;261.0;1.58;3.0
10/04/2020 00:00:00;16.7;8.58;94.9;64.91;0.98;124.19;1.48;3.0
11/04/2020 00:00:00;15.5;11.38;96.7;82.5;20.38;70.21;1.18;3.0
12/04/2020 00:00:00;17.5;8.78;97.2;59.23;2.94;214.01;1.82;3.0
13/04/2020 00:00:00;18.95;4.19;97.1;46.82;0.0;238.54;1.5;3.0
14/04/2020 00:00:00;19.09;3.06;98.8;57.82;0.2;217.82;1.18;3.0
15/04/2020 00:00:00;16.03;7.65;94.0;67.44;0.98;158.8;3.29;3.0
16/04/2020 00:00:00;18.7;9.18;96.2;64.23;5.49;182.76;3.49;4.0
17/04/2020 00:00:00;18.76;7.65;96.3;65.24;0.0;168.63;3.12;4.0
18/04/2020 00:00:00;18.95;3.93;98.7;64.42;7.45;150.35;0.78;7.0
19/04/2020 00:00:00;16.96;8.52;97.5;69.9;0.59;101.04;0.97;7.0
20/04/2020 00:00:00;18.42;5.66;97.1;51.22;0.0;169.44;0.93;7.0
21/04/2020 00:00:00;12.25;2.86;98.9;78.1;7.25;66.6;1.34;8.0
22/04/2020 00:00:00;16.1;9.78;91.9;68.65;0.0;132.29;1.77;8.0
23/04/2020 00:00:00;18.95;4.32;97.8;60.24;0.0;241.67;0.7;3.0
24/04/2020 00:00:00;21.09;7.98;97.6;62.09;0.0;208.68;0.96;3.0
25/04/2020 00:00:00;23.49;5.92;98.0;52.35;0.2;257.52;0.72;2.0
26/04/2020 00:00:00;21.89;9.72;97.4;57.22;5.88;165.28;0.62;6.0
27/04/2020 00:00:00;19.22;6.59;98.1;48.22;7.25;228.7;1.22;7.0
28/04/2020 00:00:00;18.36;2.92;99.5;41.89;0.0;292.01;1.36;7.0
29/04/2020 00:00:00;20.29;2.39;99.0;48.28;0.2;217.59;0.97;6.0
30/04/2020 00:00:00;19.82;9.78;80.6;44.48;0.0;286.92;2.75;7.0
01/05/2020 00:00:00;23.42;11.65;97.5;50.02;11.17;246.18;2.42;7.0
02/05/2020 00:00:00;24.15;8.78;97.8;47.68;0.2;309.49;1.42;8.0
03/05/2020 00:00:00;25.15;5.39;98.1;52.15;0.0;319.68;0.59;3.0
04/05/2020 00:00:00;25.62;7.52;97.8;59.22;0.78;231.02;1.54;3.0
05/05/2020 00:00:00;26.49;7.65;96.8;30.08;0.0;326.04;0.53;6.0
06/05/2020 00:00:00;26.68;4.19;98.3;28.81;0.0;327.43;0.65;5.0
07/05/2020 00:00:00;25.22;7.0;97.7;51.88;0.0;262.5;1.36;4.0
08/05/2020 00:00:00;25.36;11.25;91.8;45.15;8.62;218.75;1.56;3.0
09/05/2020 00:00:00;23.95;8.72;96.0;55.69;4.9;275.0;2.4;3.0
10/05/2020 00:00:00;17.37;11.38;96.8;62.24;9.21;122.57;1.8;7.0
11/05/2020 00:00:00;20.16;9.05;92.6;50.16;0.0;216.55;1.95;8.0
12/05/2020 00:00:00;19.3;6.99;96.3;59.3;5.68;189.01;0.9;3.0
13/05/2020 00:00:00;21.03;8.92;96.9;53.3;9.02;195.02;1.01;7.0
14/05/2020 00:00:00;17.04;7.92;96.6;64.38;0.0;127.66;1.25;8.0
15/05/2020 00:00:00;14.9;6.32;96.2;67.11;0.2;116.55;1.47;8.0
16/05/2020 00:00:00;18.17;8.92;92.3;51.83;0.2;136.92;1.89;8.0
17/05/2020 00:00:00;21.35;5.73;91.9;39.55;0.0;342.13;1.58;8.0
18/05/2020 00:00:00;23.75;6.33;89.7;31.94;0.0;346.07;1.69;8.0
19/05/2020 00:00:00;25.96;7.92;87.2;34.48;0.0;344.1;1.6;8.0
20/05/2020 00:00:00;30.35;8.65;91.9;24.07;0.0;353.13;1.3;7.0
21/05/2020 00:00:00;31.61;8.39;95.1;25.74;0.0;334.03;0.68;1.0
22/05/2020 00:00:00;31.48;8.06;96.6;33.14;0.0;331.83;0.84;3.0
23/05/2020 00:00:00;21.76;7.92;93.6;53.69;0.0;236.11;1.94;8.0
24/05/2020 00:00:00;25.76;6.33;95.3;40.61;0.0;324.88;1.04;8.0
25/05/2020 00:00:00;24.69;10.38;95.2;57.95;0.0;133.68;1.03;8.0
26/05/2020 00:00:00;27.68;10.12;91.2;39.75;0.0;300.0;1.11;8.0
27/05/2020 00:00:00;29.68;6.8;96.4;33.01;0.0;343.63;0.94;4.0
28/05/2020 00:00:00;29.42;7.52;95.2;16.67;0.0;349.77;1.21;3.0
29/05/2020 00:00:00;31.08;5.79;96.3;24.54;0.0;340.05;0.93;1.0
30/05/2020 00:00:00;30.15;6.8;96.1;26.41;0.0;347.11;0.86;3.0
31/05/2020 00:00:00;27.42;12.32;94.3;46.22;0.98;176.74;1.23;3.0
01/06/2020 00:00:00;29.75;12.52;96.8;34.47;0.0;268.63;0.77;3.0
02/06/2020 00:00:00;27.29;10.72;96.6;42.08;6.47;204.05;0.68;4.0
03/06/2020 00:00:00;21.3;11.79;97.7;77.8;28.03;67.44;0.76;2.0
04/06/2020 00:00:00;18.71;7.78;97.5;57.04;0.39;159.03;1.91;7.0
05/06/2020 00:00:00;25.62;10.45;94.8;35.35;0.0;315.51;1.34;8.0
06/06/2020 00:00:00;25.56;7.85;97.6;43.88;8.04;231.71;0.92;8.0
07/06/2020 00:00:00;14.44;7.25;93.5;60.11;0.59;112.85;1.57;8.0
08/06/2020 00:00:00;18.44;7.79;90.8;50.97;0.0;151.97;2.13;8.0
09/06/2020 00:00:00;18.31;5.93;94.3;45.16;0.0;237.73;2.01;8.0
10/06/2020 00:00:00;20.9;8.98;88.7;40.41;0.0;214.58;1.22;8.0
11/06/2020 00:00:00;22.36;5.86;97.1;44.16;7.45;134.72;0.86;3.0
12/06/2020 00:00:00;20.83;3.19;99.0;39.48;4.7;151.04;0.71;3.0
13/06/2020 00:00:00;22.95;7.19;97.4;34.81;0.0;299.77;1.65;7.0
14/06/2020 00:00:00;24.49;7.85;96.6;33.41;0.0;272.69;1.21;8.0
15/06/2020 00:00:00;24.09;8.39;94.0;35.75;0.0;223.26;1.27;1.0
16/06/2020 00:00:00;24.29;12.32;90.4;33.48;2.55;223.84;1.17;8.0
17/06/2020 00:00:00;22.95;10.98;96.0;33.21;0.59;227.2;1.19;8.0
18/06/2020 00:00:00;23.95;8.78;95.0;37.61;0.0;221.88;0.95;1.0
19/06/2020 00:00:00;28.75;6.2;97.0;30.14;0.0;340.39;1.14;1.0
20/06/2020 00:00:00;30.81;8.19;97.0;26.67;0.0;350.69;0.94;2.0
21/06/2020 00:00:00;30.15;8.06;95.8;29.81;0.0;347.69;1.48;1.0
22/06/2020 00:00:00;31.55;10.85;95.0;23.07;0.0;355.67;1.3;1.0
23/06/2020 00:00:00;34.55;7.59;95.2;22.27;0.0;332.06;0.98;4.0
24/06/2020 00:00:00;35.48;15.78;87.5;21.2;0.0;277.66;1.2;4.0
25/06/2020 00:00:00;30.96;12.99;97.9;37.88;19.99;189.58;1.22;2.0
26/06/2020 00:00:00;31.75;13.78;98.2;28.2;0.59;268.87;1.57;4.0
27/06/2020 00:00:00;29.88;11.58;97.6;35.01;0.0;309.49;0.97;8.0
28/06/2020 00:00:00;30.88;13.59;95.1;36.47;0.0;332.87;1.46;8.0
29/06/2020 00:00:00;27.56;12.25;93.6;46.68;0.0;249.77;1.87;1.0
30/06/2020 00:00:00;33.21;9.58;96.5;28.14;0.0;309.95;1.11;5.0
01/07/2020 00:00:00;30.01;14.45;95.4;42.34;0.0;281.83;2.1;1.0
02/07/2020 00:00:00;24.82;15.18;76.1;47.42;0.0;235.88;2.73;1.0
03/07/2020 00:00:00;23.35;8.25;88.8;35.75;0.0;343.4;2.51;1.0
04/07/2020 00:00:00;29.88;5.13;94.9;19.4;0.0;352.66;1.45;8.0
05/07/2020 00:00:00;33.07;10.45;86.2;27.67;0.0;345.95;1.72;1.0
06/07/2020 00:00:00;26.16;12.25;84.8;44.28;0.0;274.42;2.46;8.0
07/07/2020 00:00:00;31.28;8.58;87.4;21.74;0.0;351.97;1.65;8.0
08/07/2020 00:00:00;33.34;9.72;93.4;24.07;0.0;285.19;1.6;3.0
09/07/2020 00:00:00;35.0;15.38;91.2;22.27;0.0;272.92;1.59;3.0
10/07/2020 00:00:00;26.89;14.64;93.1;47.41;0.0;301.27;2.55;8.0
11/07/2020 00:00:00;30.01;13.51;84.3;32.94;0.0;337.27;1.98;1.0
12/07/2020 00:00:00;29.14;13.98;94.3;39.94;7.06;206.37;1.66;8.0
13/07/2020 00:00:00;28.08;14.11;91.1;30.28;0.0;343.98;2.39;8.0
14/07/2020 00:00:00;26.15;11.92;80.7;24.81;0.0;318.29;2.28;8.0
15/07/2020 00:00:00;24.22;10.98;84.6;40.35;0.0;302.89;2.61;8.0
16/07/2020 00:00:00;27.81;11.05;88.4;31.94;0.0;337.38;2.14;8.0
17/07/2020 00:00:00;25.09;11.72;89.0;40.21;0.0;348.96;2.85;1.0
18/07/2020 00:00:00;33.33;13.32;88.2;24.27;0.0;346.53;1.69;7.0
19/07/2020 00:00:00;35.87;12.45;92.8;20.47;0.0;332.41;1.52;3.0
20/07/2020 00:00:00;34.73;16.3;82.7;29.27;0.0;326.27;1.68;2.0
21/07/2020 00:00:00;34.13;13.64;90.4;31.4;13.92;240.51;1.69;4.0
22/07/2020 00:00:00;34.13;16.04;96.3;25.0;0.0;277.78;1.49;3.0
23/07/2020 00:00:00;32.07;16.04;95.5;37.47;0.0;319.21;1.7;1.0
24/07/2020 00:00:00;28.54;13.71;85.1;32.67;0.0;332.41;2.13;1.0
25/07/2020 00:00:00;33.6;10.58;94.6;21.0;0.0;315.16;1.32;2.0
26/07/2020 00:00:00;34.33;12.45;91.0;24.13;0.0;329.51;1.21;1.0
27/07/2020 00:00:00;37.47;15.05;93.3;26.13;2.55;304.86;1.69;3.0
28/07/2020 00:00:00;30.8;17.3;86.5;43.13;0.2;297.57;2.39;8.0
29/07/2020 00:00:00;33.47;17.3;87.2;31.87;0.0;299.77;1.27;6.0
30/07/2020 00:00:00;36.93;17.97;85.2;23.47;4.51;223.84;2.24;3.0
31/07/2020 00:00:00;37.13;16.64;95.1;23.4;0.0;300.46;1.16;3.0
01/08/2020 00:00:00;27.74;18.17;90.7;47.01;0.0;245.37;2.31;8.0
02/08/2020 00:00:00;24.22;17.1;82.0;50.82;0.0;216.32;2.61;8.0
03/08/2020 00:00:00;25.08;14.17;79.4;39.88;0.0;287.85;2.51;8.0
04/08/2020 00:00:00;26.41;11.78;79.9;36.81;0.0;300.12;2.25;8.0
05/08/2020 00:00:00;34.67;8.05;92.8;13.33;0.0;322.34;0.94;2.0
06/08/2020 00:00:00;36.27;11.45;89.6;25.53;0.0;300.93;1.74;3.0
07/08/2020 00:00:00;38.33;18.04;85.4;22.93;6.27;239.82;2.37;3.0
08/08/2020 00:00:00;36.6;15.84;95.9;25.53;0.78;275.69;1.01;6.0
09/08/2020 00:00:00;34.87;16.37;95.6;34.07;5.29;171.07;1.35;3.0
10/08/2020 00:00:00;33.6;16.77;92.2;21.87;0.39;201.74;1.97;3.0
11/08/2020 00:00:00;31.13;18.17;94.6;38.73;6.86;131.94;1.85;4.0
12/08/2020 00:00:00;28.67;15.97;95.2;36.87;17.44;149.88;1.55;4.0
13/08/2020 00:00:00;28.27;14.64;96.1;45.4;0.0;237.04;1.51;1.0
14/08/2020 00:00:00;31.4;13.44;95.3;31.93;0.2;283.8;1.29;2.0
15/08/2020 00:00:00;32.2;15.97;91.4;22.4;0.0;272.34;1.63;7.0
16/08/2020 00:00:00;27.67;10.58;94.2;27.4;0.0;295.72;1.5;8.0
17/08/2020 00:00:00;28.53;10.98;95.2;36.4;1.37;196.76;1.22;7.0
18/08/2020 00:00:00;25.87;15.44;95.3;51.47;0.0;145.02;0.79;7.0
19/08/2020 00:00:00;34.87;12.71;96.7;14.0;0.0;286.46;1.08;5.0
20/08/2020 00:00:00;36.93;10.52;88.4;10.93;0.0;278.01;2.6;4.0
21/08/2020 00:00:00;33.6;16.37;96.0;33.4;4.31;255.09;1.45;1.0
22/08/2020 00:00:00;28.8;12.38;96.6;30.67;0.0;284.26;1.74;8.0
23/08/2020 00:00:00;26.88;11.64;92.7;37.27;0.0;285.76;2.04;1.0
24/08/2020 00:00:00;29.87;11.65;92.0;24.6;0.0;279.4;1.32;8.0
25/08/2020 00:00:00;34.2;8.85;94.8;22.0;0.0;281.02;1.2;2.0
26/08/2020 00:00:00;34.0;13.44;93.1;30.8;0.0;281.48;1.22;8.0
27/08/2020 00:00:00;34.73;13.78;94.9;27.47;0.0;276.51;1.69;1.0
28/08/2020 00:00:00;21.17;15.57;86.5;56.96;0.0;68.66;2.52;8.0
29/08/2020 00:00:00;21.69;10.12;86.4;41.55;0.39;207.52;2.65;8.0
30/08/2020 00:00:00;20.15;10.18;84.6;42.75;0.0;156.25;2.34;8.0
31/08/2020 00:00:00;25.6;4.33;97.0;21.54;0.0;266.9;1.08;8.0
01/09/2020 00:00:00;27.4;10.18;88.4;24.87;0.0;232.41;1.53;1.0
02/09/2020 00:00:00;26.27;9.98;89.6;25.93;0.0;278.7;1.96;8.0
03/09/2020 00:00:00;30.13;4.26;94.0;16.47;0.0;276.85;0.71;2.0
04/09/2020 00:00:00;31.93;7.65;85.9;27.2;0.0;267.59;1.44;3.0
05/09/2020 00:00:00;26.94;11.18;86.0;43.47;0.0;257.99;2.43;1.0
06/09/2020 00:00:00;22.82;14.5;81.1;40.21;0.0;162.96;2.48;1.0
07/09/2020 00:00:00;22.15;12.18;77.6;34.48;0.0;262.73;2.61;8.0
08/09/2020 00:00:00;26.93;7.98;89.6;21.0;0.0;266.9;1.11;5.0
09/09/2020 00:00:00;29.87;6.79;91.4;24.47;0.0;251.97;1.73;8.0
10/09/2020 00:00:00;29.33;14.44;69.51;24.6;0.0;255.32;2.31;8.0
11/09/2020 00:00:00;30.4;13.18;88.3;32.8;0.0;251.51;1.64;7.0
12/09/2020 00:00:00;30.73;9.92;95.6;20.6;0.0;239.01;0.92;1.0
13/09/2020 00:00:00;32.67;9.38;93.8;24.27;0.0;239.24;1.58;3.0
14/09/2020 00:00:00;30.93;14.11;77.1;25.34;0.0;197.45;2.23;3.0
15/09/2020 00:00:00;30.6;16.7;89.1;30.27;0.39;215.63;1.4;3.0
16/09/2020 00:00:00;31.6;11.58;92.6;26.4;0.0;214.12;0.83;3.0
17/09/2020 00:00:00;30.53;15.7;94.7;29.13;0.78;159.38;2.44;4.0
18/09/2020 00:00:00;26.29;17.3;92.7;46.81;1.96;121.76;3.03;4.0
19/09/2020 00:00:00;23.76;11.91;95.7;56.89;6.47;86.0;1.89;5.0
20/09/2020 00:00:00;24.81;9.32;97.8;54.54;3.14;119.1;0.66;8.0
21/09/2020 00:00:00;24.82;10.65;97.5;42.55;0.2;136.11;1.08;1.0
22/09/2020 00:00:00;26.07;8.45;97.4;33.53;0.0;218.63;0.78;7.0
23/09/2020 00:00:00;25.68;9.18;96.4;43.01;0.2;173.73;0.92;7.0
24/09/2020 00:00:00;23.89;11.12;96.6;31.61;1.18;170.02;2.22;8.0
25/09/2020 00:00:00;14.24;9.58;89.0;61.51;2.16;95.72;3.41;7.0
26/09/2020 00:00:00;18.63;9.85;90.0;53.69;1.18;139.82;3.59;7.0
27/09/2020 00:00:00;17.49;7.31;86.5;45.16;0.2;191.2;2.7;8.0
28/09/2020 00:00:00;18.95;6.45;89.4;42.61;0.0;199.54;1.93;8.0
29/09/2020 00:00:00;22.54;2.39;97.5;26.74;0.0;176.97;0.61;1.0
30/09/2020 00:00:00;26.2;2.19;96.3;27.6;0.0;207.99;0.73;3.0
01/10/2020 00:00:00;21.75;6.52;91.2;41.15;0.0;106.71;1.05;8.0
02/10/2020 00:00:00;14.85;8.05;95.2;48.1;14.7;139.01;3.01;7.0
03/10/2020 00:00:00;18.23;5.92;94.7;41.95;1.57;129.75;3.76;7.0
04/10/2020 00:00:00;16.5;3.99;96.4;57.1;12.54;91.09;1.1;7.0
05/10/2020 00:00:00;19.49;6.19;94.4;38.08;0.0;165.16;1.53;7.0
06/10/2020 00:00:00;23.62;9.32;96.2;52.28;0.0;122.22;1.3;8.0
07/10/2020 00:00:00;23.02;10.72;96.8;53.61;0.0;154.75;1.67;8.0
08/10/2020 00:00:00;22.55;5.26;98.0;51.81;0.98;161.69;0.6;2.0
09/10/2020 00:00:00;25.53;6.85;97.7;47.13;0.0;176.16;1.21;1.0
10/10/2020 00:00:00;17.71;10.78;86.6;52.43;0.2;91.32;2.08;8.0
11/10/2020 00:00:00;15.17;9.52;79.2;52.7;0.2;128.59;2.88;8.0
12/10/2020 00:00:00;16.44;8.78;89.7;42.42;0.59;96.99;2.07;8.0
13/10/2020 00:00:00;16.64;9.92;92.1;56.17;0.2;120.37;2.59;8.0
14/10/2020 00:00:00;13.37;6.59;83.7;59.71;1.57;104.98;2.76;7.0
15/10/2020 00:00:00;11.9;4.73;87.9;58.51;0.39;79.48;2.13;7.0
16/10/2020 00:00:00;13.84;-0.54;96.6;50.97;0.0;97.57;1.42;8.0
17/10/2020 00:00:00;19.15;-2.6;99.1;36.75;0.0;159.84;0.74;8.0
18/10/2020 00:00:00;22.08;-0.27;97.9;32.54;0.0;157.06;0.61;2.0
19/10/2020 00:00:00;20.55;1.2;94.5;43.48;0.0;158.22;3.6;4.0
20/10/2020 00:00:00;16.04;13.77;93.7;73.8;2.16;22.27;5.55;4.0
21/10/2020 00:00:00;21.95;12.64;82.7;44.35;0.2;116.55;4.66;4.0
22/10/2020 00:00:00;20.49;12.05;96.0;59.69;8.23;51.04;2.51;4.0
23/10/2020 00:00:00;17.62;5.46;97.0;44.55;0.2;150.0;1.46;7.0
24/10/2020 00:00:00;18.15;1.59;98.9;47.88;0.0;135.76;0.73;8.0
25/10/2020 00:00:00;18.77;4.93;97.0;50.7;8.43;60.26;1.35;8.0
26/10/2020 00:00:00;14.04;5.33;87.5;53.1;0.2;109.03;2.13;7.0
27/10/2020 00:00:00;16.3;4.06;93.4;52.56;0.2;107.76;1.68;7.0
28/10/2020 00:00:00;18.95;5.85;96.4;53.55;0.2;110.3;0.66;2.0
29/10/2020 00:00:00;19.89;2.72;98.6;48.15;0.2;149.31;0.49;1.0
30/10/2020 00:00:00;20.68;0.73;99.4;47.15;0.0;143.87;0.36;1.0
31/10/2020 00:00:00;21.09;0.26;99.4;46.75;0.2;130.67;0.52;8.0
01/11/2020 00:00:00;22.75;4.39;97.9;50.48;0.2;124.54;0.93;7.0
02/11/2020 00:00:00;21.35;6.91;96.4;53.88;0.0;80.37;0.85;8.0
03/11/2020 00:00:00;13.7;7.25;91.4;64.73;0.39;43.73;2.04;8.0
